mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,5.0923988226846815e-08,20.1
physics,0,stall,1,2.658224596460072e-08,21.6
physics,0,stall,2,2.4991650959543348e-08,25.0
physics,0,stall,3,2.4046972678964688e-08,25.8
physics,0,stall,4,2.339664504482726e-08,24.5
physics,0,stall,5,2.290179721642648e-08,24.2
physics,0,stall,6,2.2508720475644115e-08,21.6
physics,0,stall,7,2.2186946082821894e-08,22.2
physics,0,stall,8,2.1909689253092527e-08,21.5
physics,0,stall,9,2.1675608333164702e-08,20.3
physics,0,stall,10,2.1467285656907758e-08,21.7
physics,0,stall,11,2.1286129239959253e-08,21.0
physics,0,confirm,12,2.1201050247932974e-08,18.9
physics,0,confirm,13,2.1124172217636936e-08,20.3
