mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.6569696228284496e-08,18.9
physics,0,stall,1,2.5137355741273664e-08,22.2
physics,0,stall,2,2.446922943501508e-08,21.7
physics,0,stall,3,2.3994276054052155e-08,20.8
physics,0,stall,4,2.3612349257445336e-08,21.5
physics,0,stall,5,2.3287024439283174e-08,20.2
physics,0,stall,6,2.3000524679109892e-08,20.6
physics,0,stall,7,2.2742753927146893e-08,21.0
physics,0,stall,8,2.250736767986602e-08,20.5
physics,0,stall,9,2.2290071390301393e-08,22.0
physics,0,stall,10,2.2087803651964226e-08,21.2
physics,0,confirm,11,2.2029024534812724e-08,18.6
physics,0,confirm,12,2.1979865859961898e-08,18.2
