mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.707023626076348e-08,18.3
physics,0,stall,1,3.246725805463052e-08,18.8
physics,0,stall,2,3.162729268243765e-08,19.5
physics,0,stall,3,3.115449669468255e-08,19.3
physics,0,stall,4,3.0767850465271743e-08,19.1
physics,0,stall,5,3.044203927396466e-08,19.0
physics,0,stall,6,3.0150479085185414e-08,19.2
physics,0,stall,7,2.9896849799843684e-08,19.4
physics,0,confirm,8,2.9819605689182145e-08,18.0
physics,0,confirm,9,2.9739678048222006e-08,17.7
