mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,5.607307473699375e-08,19.2
physics,0,stall,1,2.311893517306407e-08,24.4
physics,0,stall,2,2.214389342830689e-08,24.2
physics,0,stall,3,2.159564384208647e-08,23.8
physics,0,stall,4,2.1189977607881945e-08,23.9
physics,0,stall,5,2.0860120359892813e-08,25.3
physics,0,stall,6,2.057817759379918e-08,24.8
physics,0,stall,7,2.0329726989237404e-08,22.3
physics,0,stall,8,2.0106281733353104e-08,22.1
physics,0,stall,9,1.9902384521773124e-08,25.1
physics,0,stall,10,1.9714292103648637e-08,24.3
physics,0,stall,11,1.9539308988981107e-08,22.7
physics,0,confirm,12,1.9492035444625512e-08,19.2
physics,0,confirm,13,1.9447064794804402e-08,20.5
