mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,6.072108441320494e-07,11.1
physics,0,stall,1,1.8010527479311573e-07,12.4
physics,0,stall,2,8.947622649254031e-08,13.1
physics,0,stall,3,5.005398891838172e-08,15.9
physics,0,stall,4,4.8814766032754727e-08,14.1
physics,0,stall,5,4.811860548632468e-08,13.9
physics,0,stall,6,4.758700011228907e-08,14.0
physics,0,stall,7,4.7141972526055335e-08,14.8
physics,0,stall,8,4.675215331433532e-08,14.3
physics,0,confirm,9,4.6569478972637026e-08,13.9
physics,0,confirm,10,4.640970685760666e-08,13.7
