mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.1874254217542665e-06,7.9
physics,0,stall,1,1.19463565595986e-06,8.0
physics,0,stall,2,6.146875379436569e-07,8.3
physics,0,stall,3,3.9629124681849474e-07,8.1
physics,0,stall,4,2.819344787343744e-07,8.2
physics,0,stall,5,2.02883316598259e-07,7.8
physics,0,stall,6,1.7035373163400765e-07,8.5
physics,0,stall,7,1.6828707033678829e-07,8.7
physics,0,stall,8,1.6713249598209353e-07,8.6
physics,0,stall,9,1.6630744629311253e-07,8.5
physics,0,confirm,10,1.661549114207008e-07,7.1
physics,0,confirm,11,1.660206408268483e-07,7.0
