mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.332662938320013e-05,7.7
physics,0,stall,1,4.372132321308813e-06,8.3
physics,0,stall,2,2.7543205913934136e-06,8.6
physics,0,stall,3,2.0235545755541693e-06,8.7
physics,0,stall,4,1.7061309431272027e-06,8.6
physics,0,stall,5,1.4818276162354158e-06,8.9
physics,0,stall,6,1.304748182520849e-06,8.8
physics,0,stall,7,1.169515388449275e-06,8.7
physics,0,stall,8,1.0583988675553029e-06,8.9
physics,0,stall,9,9.739681319181325e-07,9.1
physics,0,stall,10,9.076050037769089e-07,9.2
physics,0,stall,11,8.518341829420253e-07,9.6
physics,0,stall,12,8.048708382586968e-07,9.4
physics,0,stall,13,7.706308586120126e-07,9.9
physics,0,stall,14,7.694721145657304e-07,9.5
physics,0,stall,15,7.687260145566058e-07,9.4
physics,0,confirm,16,7.685113423268542e-07,8.1
physics,0,confirm,17,7.683613951633478e-07,8.1
