mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.011044274971405761,5.8
physics,1,stall,1,0.006956931720368025,6.2
physics,1,stall,2,0.0024757543020993283,6.1
physics,1,stall,3,0.001439264857047271,6.1
physics,1,stall,4,0.001143759449247161,6.2
physics,1,stall,5,0.0009295065373279337,6.4
physics,1,stall,6,0.0007727565642257669,6.3
physics,1,stall,7,0.0006750303207091884,6.2
physics,1,stall,8,0.0005893391613657852,6.3
physics,1,stall,9,0.0005235758033271294,6.2
physics,1,stall,10,0.0004718639934706359,6.1
physics,1,stall,11,0.00043103419398181315,6.2
physics,1,stall,12,0.0003973325293449253,6.3
physics,1,stall,13,0.0003669412781320396,6.3
physics,1,stall,14,0.00033853589056467094,6.1
physics,1,stall,15,0.0003133659024632588,6.1
physics,1,stall,16,0.000292930495176072,6.1
physics,1,stall,17,0.00027177936600831555,6.1
physics,1,stall,18,0.00025386217426499825,6.2
physics,1,stall,19,0.0002376411780896056,6.2
physics,1,stall,20,0.00022159522005715094,6.3
physics,1,stall,21,0.0002084093718256241,6.3
physics,1,stall,22,0.0001954720403821446,6.3
physics,1,stall,23,0.00018516583041463643,6.2
physics,1,stall,24,0.00017578043738495698,6.3
physics,1,stall,25,0.00016739202485634703,6.2
physics,1,stall,26,0.0001586248242807261,6.1
physics,1,stall,27,0.00015068167741293055,6.2
physics,1,stall,28,0.00014380625240273867,6.2
physics,1,stall,29,0.0001359256372095118,6.3
physics,1,stall,30,0.00012971302207355766,6.7
physics,1,stall,31,0.00012353757528726003,6.3
physics,1,stall,32,0.0001178627458616284,6.3
physics,1,stall,33,0.00011312125808496313,6.2
physics,1,stall,34,0.00010823474988752601,6.4
physics,1,stall,35,0.00010394159006620086,6.3
physics,1,stall,36,9.976431420266798e-05,6.2
physics,1,stall,37,9.632818357078603e-05,6.1
physics,1,stall,38,9.295388281575449e-05,6.2
physics,1,stall,39,8.99022378433601e-05,6.1
physics,1,stall,40,8.710934687292786e-05,6.3
physics,1,stall,41,8.431654164045435e-05,6.1
physics,1,stall,42,8.183258650303757e-05,6.2
physics,1,stall,43,7.929713508031583e-05,6.2
physics,1,stall,44,7.663905204766232e-05,6.3
physics,1,stall,45,7.438126246237818e-05,6.2
physics,1,stall,46,7.211767933697955e-05,6.2
physics,1,stall,47,7.030286872452574e-05,6.3
physics,1,stall,48,6.840767538760352e-05,6.4
physics,1,stall,49,6.667550177853954e-05,6.2
physics,1,stall,50,6.516023002462315e-05,6.4
physics,1,stall,51,6.370478703315537e-05,6.5
physics,1,stall,52,6.234229781178602e-05,6.4
physics,1,stall,53,6.100356823469051e-05,6.2
physics,1,stall,54,5.9632023455001194e-05,6.4
physics,1,stall,55,5.853513427658692e-05,6.2
physics,1,stall,56,5.7415668761668884e-05,6.4
physics,1,stall,57,5.6235976556797436e-05,6.2
physics,1,stall,58,5.5051335769451785e-05,6.2
physics,1,stall,59,5.394564224959978e-05,6.3
physics,1,stall,60,5.284464616329587e-05,6.3
physics,1,stall,61,5.1734692536324406e-05,6.2
physics,1,stall,62,5.07806558915256e-05,6.3
physics,1,stall,63,4.99186582163794e-05,6.4
physics,1,stall,64,4.8878609850054166e-05,6.3
physics,1,stall,65,4.804223156058235e-05,6.3
physics,1,stall,66,4.7049225870188184e-05,6.3
physics,1,stall,67,4.6272219611467114e-05,6.2
physics,1,stall,68,4.5511666926449605e-05,6.2
physics,1,stall,69,4.478952199507502e-05,6.3
physics,1,stall,70,4.4103752230014275e-05,6.1
physics,1,stall,71,4.3364795681353555e-05,6.3
physics,1,stall,72,4.2703048095763436e-05,6.3
physics,1,stall,73,4.203299058377722e-05,6.4
physics,1,stall,74,4.14887852582248e-05,6.4
physics,1,stall,75,4.092646088470639e-05,6.2
physics,1,stall,76,4.041699852262164e-05,6.2
physics,1,stall,77,3.9867367577006874e-05,6.4
physics,1,stall,78,3.936003929746721e-05,6.6
physics,1,stall,79,3.88242060414674e-05,6.3
physics,1,stall,80,3.8287714688363437e-05,6.3
physics,1,stall,81,3.7711824192297946e-05,6.1
physics,1,stall,82,3.720120824535087e-05,6.2
physics,1,stall,83,3.675312736431131e-05,6.2
physics,1,stall,84,3.6338364066798664e-05,6.3
physics,1,stall,85,3.57765370938412e-05,6.2
physics,1,stall,86,3.529628918444061e-05,6.3
physics,1,stall,87,3.483951347803119e-05,6.3
physics,1,stall,88,3.439762084018813e-05,6.1
physics,1,stall,89,3.397698601065328e-05,6.1
physics,1,stall,90,3.359620189402424e-05,6.1
physics,1,stall,91,3.3198754890590884e-05,6.2
physics,1,stall,92,3.279400427549934e-05,6.4
physics,1,stall,93,3.237715954951601e-05,6.1
physics,1,stall,94,3.1982227231274046e-05,6.1
physics,1,stall,95,3.164327148854086e-05,6.1
physics,1,stall,96,3.128554248777885e-05,6.1
physics,1,stall,97,3.092072528441223e-05,6.3
physics,1,stall,98,3.058571947428234e-05,6.1
physics,1,stall,99,3.0247125478414934e-05,6.1
physics,1,stall,100,2.9848891368341852e-05,6.1
physics,1,stall,101,2.946552272851615e-05,6.2
physics,1,stall,102,2.9168375752210596e-05,6.1
physics,1,stall,103,2.8851856792189926e-05,6.2
physics,1,stall,104,2.850119030179628e-05,6.3
physics,1,stall,105,2.817260553198942e-05,6.2
physics,1,stall,106,2.7844591098666233e-05,6.1
physics,1,stall,107,2.7545498218278124e-05,6.1
physics,1,stall,108,2.7208793348797966e-05,6.1
physics,1,stall,109,2.6912324185341538e-05,6.4
physics,1,stall,110,2.6627069514688508e-05,6.2
physics,1,stall,111,2.6304133178153822e-05,6.2
physics,1,stall,112,2.6019267862623347e-05,6.2
physics,1,stall,113,2.5679692162311424e-05,6.0
physics,1,stall,114,2.5385171754580202e-05,6.1
physics,1,stall,115,2.5074644244484563e-05,6.0
physics,1,stall,116,2.4761099192776164e-05,6.1
physics,1,stall,117,2.4441249841339164e-05,6.1
physics,1,stall,118,2.4108130767109262e-05,6.2
physics,1,stall,119,2.380120421063925e-05,6.5
physics,1,stall,120,2.35266433246793e-05,6.3
physics,1,stall,121,2.320630066564782e-05,6.2
physics,1,stall,122,2.2916791971091045e-05,6.0
physics,1,stall,123,2.2654335418368516e-05,6.4
physics,1,stall,124,2.23800692368753e-05,6.1
physics,1,stall,125,2.213673911450447e-05,6.1
physics,1,stall,126,2.1890561612580035e-05,6.2
physics,1,stall,127,2.1632702842811375e-05,6.1
physics,1,stall,128,2.1372422083356633e-05,6.0
physics,1,stall,129,2.1107594065705065e-05,6.1
physics,1,stall,130,2.0839154952679114e-05,6.3
physics,1,stall,131,2.057298241295767e-05,6.3
