mode,seed,phase,outer,loss,wall_s
physics,6,stall,0,0.019352073495590504,15.2
physics,6,stall,1,0.010024009081972249,16.7
physics,6,stall,2,0.008134980752556578,16.8
physics,6,stall,3,0.005639552232640898,16.4
physics,6,stall,4,0.0038094001306080306,17.2
physics,6,stall,5,0.0032101426733407443,15.8
physics,6,stall,6,0.0028303777267885844,16.3
physics,6,stall,7,0.0022719938037573826,16.1
physics,6,stall,8,0.0017211782091544174,16.5
physics,6,stall,9,0.0014659235529788884,15.9
physics,6,stall,10,0.0013271931956713016,15.7
physics,6,stall,11,0.0011975083026724658,16.1
physics,6,stall,12,0.00108270798734144,15.7
physics,6,stall,13,0.0009607234294516481,16.0
physics,6,stall,14,0.0008258640576298651,15.9
physics,6,stall,15,0.0007048858797626605,16.3
physics,6,stall,16,0.0006267433542870461,16.3
physics,6,stall,17,0.0005684363016933828,16.1
physics,6,stall,18,0.0005308352934234183,15.7
physics,6,stall,19,0.0004913993310043875,16.1
physics,6,stall,20,0.0004602114276049778,17.0
physics,6,stall,21,0.0004328787914686212,16.9
physics,6,stall,22,0.0004063157420980683,16.0
physics,6,stall,23,0.0003822445557733078,16.2
physics,6,stall,24,0.00035958161563003343,16.2
physics,6,stall,25,0.00033897125004220496,15.8
physics,6,stall,26,0.00031542901832560876,15.9
physics,6,stall,27,0.0002935073466821557,16.0
physics,6,stall,28,0.00027575379464066604,16.2
physics,6,stall,29,0.0002581987679920887,16.5
physics,6,stall,30,0.00024405602580399467,16.3
physics,6,stall,31,0.00022953986659842774,16.4
physics,6,stall,32,0.00021588657458554018,16.8
physics,6,stall,33,0.00020243379943048616,14.3
physics,6,stall,34,0.00019137610961699226,13.8
physics,6,stall,35,0.00018126293212281826,13.8
physics,6,stall,36,0.00017059120676616557,13.8
physics,6,stall,37,0.00016177834778946794,13.6
physics,6,stall,38,0.0001544425993756948,13.9
physics,6,stall,39,0.00014593630735705107,13.6
physics,6,stall,40,0.00013833845901405637,13.7
physics,6,stall,41,0.00013261553439589452,13.9
physics,6,stall,42,0.0001275690779589958,13.7
physics,6,stall,43,0.0001228843082639981,13.5
physics,6,stall,44,0.0001179774813831447,13.7
physics,6,stall,45,0.00011364693292005013,13.5
physics,6,stall,46,0.0001100800606666036,13.5
physics,6,stall,47,0.00010643610935256401,13.4
physics,6,stall,48,0.00010306793043602583,13.6
physics,6,stall,49,0.0001003049606634523,13.7
physics,6,stall,50,9.758720159821134e-05,13.8
physics,6,stall,51,9.483823866340018e-05,13.3
physics,6,stall,52,9.237413377096104e-05,13.6
physics,6,stall,53,9.016952955303994e-05,13.5
physics,6,stall,54,8.781408178384965e-05,13.8
physics,6,stall,55,8.566273808130325e-05,13.7
physics,6,stall,56,8.341584804610656e-05,14.5
physics,6,stall,57,8.148614154439738e-05,15.8
physics,6,stall,58,7.969107475922082e-05,15.4
physics,6,stall,59,7.796112899929856e-05,15.0
physics,6,stall,60,7.635695091376326e-05,15.3
physics,6,stall,61,7.507292537372309e-05,15.3
physics,6,stall,62,7.359031434448136e-05,15.2
physics,6,stall,63,7.225843967600547e-05,15.5
physics,6,stall,64,7.087641745400018e-05,15.2
physics,6,stall,65,6.951386688465597e-05,15.2
physics,6,stall,66,6.833261870281725e-05,14.9
