mode,seed,phase,outer,loss,wall_s
physics,9,stall,0,0.0017223787757828582,3.7
physics,9,stall,1,0.00100971086679492,3.8
physics,9,stall,2,0.0007533126678865744,3.9
physics,9,stall,3,0.0005937872171777378,3.9
physics,9,stall,4,0.00046992130126962897,3.9
physics,9,stall,5,0.00036851572282378377,3.9
physics,9,stall,6,0.0002980000004893516,3.9
physics,9,stall,7,0.0002542437329858227,3.9
physics,9,stall,8,0.00022575880591594,4.0
physics,9,stall,9,0.0002014249106313131,4.0
physics,9,stall,10,0.00018131697959558824,3.9
physics,9,stall,11,0.00016425795665204812,3.9
physics,9,stall,12,0.00015131499385813286,4.0
physics,9,stall,13,0.0001392681202556862,4.0
physics,9,stall,14,0.000128646966332225,4.0
physics,9,stall,15,0.00012056026410770668,4.0
physics,9,stall,16,0.00011286995849996598,4.0
physics,9,stall,17,0.0001060130407058364,3.9
physics,9,stall,18,9.987326687009824e-05,4.0
physics,9,stall,19,9.405236313771516e-05,4.0
physics,9,stall,20,8.891833217464179e-05,4.0
physics,9,stall,21,8.431641727254915e-05,3.9
physics,9,stall,22,8.027485636948513e-05,4.0
physics,9,stall,23,7.64632832837817e-05,4.1
physics,9,stall,24,7.29652457387999e-05,4.1
physics,9,stall,25,7.030319975286392e-05,4.0
physics,9,stall,26,6.769767039905667e-05,4.1
physics,9,stall,27,6.536834420556513e-05,4.1
physics,9,stall,28,6.324102985397911e-05,4.0
physics,9,stall,29,6.153025084160808e-05,4.1
physics,9,stall,30,6.002077797814328e-05,4.1
physics,9,stall,31,5.846002132574982e-05,4.2
physics,9,stall,32,5.729339003739087e-05,4.0
physics,9,stall,33,5.6154345128528016e-05,4.1
physics,9,stall,34,5.5201121977900717e-05,4.2
physics,9,stall,35,5.418779902580994e-05,4.1
physics,9,stall,36,5.3226949540642866e-05,4.2
physics,9,stall,37,5.222797328449597e-05,4.1
physics,9,stall,38,5.125179188168169e-05,4.1
physics,9,stall,39,5.047713980002606e-05,4.1
physics,9,stall,40,4.9684713596401154e-05,4.1
physics,9,stall,41,4.887921575937002e-05,4.1
physics,9,stall,42,4.813977573861863e-05,4.1
physics,9,stall,43,4.747547053272351e-05,4.1
physics,9,stall,44,4.692451711259047e-05,4.2
physics,9,stall,45,4.630091305906161e-05,4.2
physics,9,stall,46,4.5678329281685786e-05,4.3
physics,9,stall,47,4.506182115179807e-05,4.1
physics,9,stall,48,4.4437741178854234e-05,4.1
physics,9,stall,49,4.384376346879165e-05,4.2
physics,9,stall,50,4.328145332167568e-05,4.2
physics,9,stall,51,4.281931087294273e-05,4.2
physics,9,stall,52,4.24372172734908e-05,4.4
physics,9,stall,53,4.2035970936915056e-05,4.5
physics,9,confirm,54,4.2035809707980854e-05,0.2
physics,9,confirm,55,4.2035809707980854e-05,0.1
