mode,seed,phase,outer,loss,wall_s
physics,9,stall,0,0.018470705359268175,6.3
physics,9,stall,1,0.011397975679770932,6.9
physics,9,stall,2,0.008061334931972544,7.2
physics,9,stall,3,0.0051482881171772115,7.3
physics,9,stall,4,0.0036874425176164093,7.5
physics,9,stall,5,0.0031688172321416627,7.3
physics,9,stall,6,0.0025367006037975205,7.1
physics,9,stall,7,0.0018348531178938568,7.0
physics,9,stall,8,0.0015518932721746161,7.3
physics,9,stall,9,0.0013837964593476624,7.0
physics,9,stall,10,0.0012748001639037755,7.2
physics,9,stall,11,0.001169069962965246,7.2
physics,9,stall,12,0.0010744563658587891,7.1
physics,9,stall,13,0.0009825173041231948,7.0
physics,9,stall,14,0.0008754225352074019,7.1
physics,9,stall,15,0.0007741663507689396,7.3
physics,9,stall,16,0.0006960442046302062,7.2
physics,9,stall,17,0.0006435293538121249,7.1
physics,9,stall,18,0.0006036019389556741,7.2
physics,9,stall,19,0.0005643834836890247,7.1
physics,9,stall,20,0.0005299652311590825,7.1
physics,9,stall,21,0.000498145117705287,7.2
physics,9,stall,22,0.00047335865488903705,7.0
physics,9,stall,23,0.00044858723501898704,6.9
physics,9,stall,24,0.00042300674351928403,7.0
physics,9,stall,25,0.00039858763709395544,6.9
physics,9,stall,26,0.0003755334968483013,6.9
physics,9,stall,27,0.00035511979614221746,6.7
physics,9,stall,28,0.00033608719647880116,6.7
physics,9,stall,29,0.0003190190812732762,6.9
physics,9,stall,30,0.00029755947843285483,6.7
physics,9,stall,31,0.0002768797285252375,6.8
physics,9,stall,32,0.0002569500088239391,6.7
physics,9,stall,33,0.0002399541981036269,6.6
physics,9,stall,34,0.00022383700999790683,6.5
physics,9,stall,35,0.00020923106904408213,6.7
physics,9,stall,36,0.00019793091734226852,6.6
physics,9,stall,37,0.00018825789470318724,6.8
physics,9,stall,38,0.00017757321441744042,6.7
physics,9,stall,39,0.00016788014187454545,6.7
physics,9,stall,40,0.00016025316825399826,6.7
physics,9,stall,41,0.00015347570415854075,6.7
physics,9,stall,42,0.00014672690770310345,6.7
physics,9,stall,43,0.0001410580861051139,6.7
physics,9,stall,44,0.00013605175524118715,6.6
physics,9,stall,45,0.00013097748949990128,6.7
physics,9,stall,46,0.00012605086689419014,6.8
physics,9,stall,47,0.00012151183927904587,6.8
physics,9,stall,48,0.00011725765933999709,6.7
physics,9,stall,49,0.00011291168765385639,6.7
physics,9,stall,50,0.00010919470779346616,6.6
physics,9,stall,51,0.00010591653068149721,6.7
physics,9,stall,52,0.00010203269295816928,6.7
physics,9,stall,53,9.863756079159105e-05,6.6
physics,9,stall,54,9.511702487817587e-05,6.7
physics,9,stall,55,9.255004652064556e-05,6.6
physics,9,stall,56,8.958021729042447e-05,6.6
physics,9,stall,57,8.734081521918293e-05,6.5
physics,9,stall,58,8.526658152762859e-05,6.6
physics,9,stall,59,8.306778770170152e-05,6.8
physics,9,stall,60,8.10898024044939e-05,6.6
physics,9,stall,61,7.911088991133712e-05,6.6
physics,9,stall,62,7.727866830002692e-05,6.6
physics,9,stall,63,7.541200030469787e-05,6.7
physics,9,stall,64,7.368744400782614e-05,6.7
physics,9,stall,65,7.197150515775794e-05,6.6
physics,9,stall,66,7.02802742636943e-05,6.5
physics,9,stall,67,6.874446657351996e-05,6.7
physics,9,stall,68,6.71066033370969e-05,6.5
physics,9,stall,69,6.560915149347705e-05,6.6
physics,9,stall,70,6.421682702958155e-05,6.6
physics,9,stall,71,6.278892549576874e-05,6.6
physics,9,stall,72,6.15483794665195e-05,6.4
physics,9,stall,73,6.028481394103902e-05,6.4
physics,9,stall,74,5.91648828084104e-05,6.5
physics,9,stall,75,5.8142864492728386e-05,6.4
physics,9,stall,76,5.7118297052946413e-05,6.3
physics,9,stall,77,5.6036228775493724e-05,6.5
physics,9,stall,78,5.506419654856729e-05,6.5
physics,9,stall,79,5.4143874432850225e-05,6.4
physics,9,stall,80,5.329973621805657e-05,6.3
physics,9,stall,81,5.242356576204967e-05,6.3
physics,9,stall,82,5.173502167672358e-05,6.3
physics,9,stall,83,5.090814660130449e-05,6.3
physics,9,stall,84,5.006193175993736e-05,6.6
physics,9,stall,85,4.941058646028148e-05,6.5
physics,9,stall,86,4.862137224405855e-05,6.6
physics,9,stall,87,4.7861220137089026e-05,6.6
physics,9,stall,88,4.722276620366146e-05,6.4
physics,9,stall,89,4.6542081455502055e-05,6.5
physics,9,stall,90,4.593205887646355e-05,6.4
physics,9,stall,91,4.5284703445450987e-05,6.5
