mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.002664268726975261,3.7
physics,2,stall,1,0.0014690501753299359,3.9
physics,2,stall,2,0.0011181802119529546,3.9
physics,2,stall,3,0.0008739667746721059,3.9
physics,2,stall,4,0.0007220405362175751,3.9
physics,2,stall,5,0.0006026766617667167,4.1
physics,2,stall,6,0.0005097217317689486,4.0
physics,2,stall,7,0.00043548177898811326,3.9
physics,2,stall,8,0.00037402269960699165,3.9
physics,2,stall,9,0.0003314949094165743,3.9
physics,2,stall,10,0.000301271060166169,4.0
physics,2,stall,11,0.0002779100364972667,4.1
physics,2,stall,12,0.0002591390806708797,4.1
physics,2,stall,13,0.00024082817771600186,4.2
physics,2,stall,14,0.00022732043452408174,4.2
physics,2,stall,15,0.00021448241093617422,4.2
physics,2,stall,16,0.00020531741660032094,4.1
physics,2,stall,17,0.0001966744823352173,4.1
physics,2,stall,18,0.00018755890683526974,4.1
physics,2,stall,19,0.00017724926506978506,4.0
physics,2,stall,20,0.0001688348563234879,4.0
physics,2,stall,21,0.00016256916094385508,4.0
physics,2,stall,22,0.0001576629136890092,4.0
physics,2,stall,23,0.00015192306022130517,4.1
physics,2,stall,24,0.00014610414013337987,3.9
physics,2,stall,25,0.00014043566543319027,4.0
physics,2,stall,26,0.00013508554890247795,4.0
physics,2,stall,27,0.00013005464364701454,4.0
physics,2,stall,28,0.00012529013992064236,4.1
physics,2,stall,29,0.00012075604477701388,4.0
physics,2,stall,30,0.0001169180973709494,4.0
physics,2,stall,31,0.00011336577224329952,4.0
physics,2,stall,32,0.00010996191287284036,4.0
physics,2,stall,33,0.00010675029759955739,3.9
physics,2,stall,34,0.0001033575512177126,4.0
physics,2,stall,35,0.0001006214658691796,4.1
physics,2,stall,36,9.793470427312367e-05,4.0
physics,2,stall,37,9.537759953178459e-05,4.0
physics,2,stall,38,9.292073450320012e-05,4.1
physics,2,stall,39,9.067753416837345e-05,4.1
physics,2,stall,40,8.84297226436744e-05,4.1
physics,2,stall,41,8.628248556466625e-05,4.0
physics,2,stall,42,8.423399335824817e-05,4.1
physics,2,stall,43,8.226228830464603e-05,4.1
physics,2,stall,44,8.05620783321991e-05,4.0
physics,2,stall,45,7.886830014851442e-05,4.0
physics,2,stall,46,7.728249869677301e-05,4.0
physics,2,stall,47,7.56274271054475e-05,4.1
physics,2,stall,48,7.412494953378268e-05,4.0
physics,2,stall,49,7.285859690154203e-05,4.2
physics,2,stall,50,7.17034410652019e-05,4.1
physics,2,stall,51,7.042801926091817e-05,4.1
physics,2,stall,52,6.930202141899017e-05,4.1
physics,2,stall,53,6.82313802847176e-05,4.2
physics,2,stall,54,6.731049870797722e-05,4.3
physics,2,stall,55,6.631724338075166e-05,4.1
physics,2,stall,56,6.547930318489889e-05,4.2
physics,2,stall,57,6.454683088239427e-05,4.1
physics,2,stall,58,6.370270352234792e-05,4.2
physics,2,stall,59,6.275366322760969e-05,4.3
physics,2,stall,60,6.196110923483682e-05,4.2
physics,2,stall,61,6.123842156530666e-05,4.2
physics,2,stall,62,6.049367789938939e-05,4.1
physics,2,stall,63,5.981381629600261e-05,4.2
physics,2,stall,64,5.914635825177217e-05,4.4
physics,2,stall,65,5.852088524545359e-05,4.0
physics,2,stall,66,5.794090508077531e-05,4.3
physics,2,stall,67,5.7366827477689314e-05,4.1
physics,2,stall,68,5.682329561194662e-05,4.2
physics,2,stall,69,5.626029757218109e-05,4.2
physics,2,stall,70,5.5628376513222506e-05,4.1
physics,2,stall,71,5.496686793633363e-05,4.1
physics,2,stall,72,5.439278641835578e-05,4.2
physics,2,stall,73,5.376089330692441e-05,4.3
physics,2,stall,74,5.32409872947588e-05,4.1
physics,2,stall,75,5.281210234643435e-05,4.1
physics,2,confirm,76,5.2812034535828755e-05,0.3
physics,2,confirm,77,5.2812034535828755e-05,0.1
