mode,seed,phase,outer,loss,wall_s
physics,8,stall,0,0.002085272133911625,6.5
physics,8,stall,1,0.0010954942751404035,7.1
physics,8,stall,2,0.0007276955925521277,7.2
physics,8,stall,3,0.0005157112609995236,6.9
physics,8,stall,4,0.0003672112094449939,6.8
physics,8,stall,5,0.000277359529983389,6.7
physics,8,stall,6,0.00021723697880016946,6.7
physics,8,stall,7,0.00017743202574392966,6.8
physics,8,stall,8,0.00015069558984539825,6.8
physics,8,stall,9,0.00012940129384672415,6.8
physics,8,stall,10,0.00011382812933040876,6.7
physics,8,stall,11,0.00010150123689607877,6.8
physics,8,stall,12,9.192277362274578e-05,6.8
physics,8,stall,13,8.378040721547206e-05,6.8
physics,8,stall,14,7.664642771281735e-05,6.8
physics,8,stall,15,7.102707555631706e-05,6.6
physics,8,stall,16,6.601091092372243e-05,6.7
physics,8,stall,17,6.215188216885966e-05,6.8
physics,8,stall,18,5.841621277104956e-05,6.8
physics,8,stall,19,5.537173120294097e-05,6.7
physics,8,stall,20,5.2417435846602146e-05,6.8
physics,8,stall,21,4.976302424066068e-05,6.7
physics,8,stall,22,4.744556991182679e-05,6.6
physics,8,stall,23,4.5526744493425714e-05,6.7
physics,8,stall,24,4.3478191079045e-05,6.8
physics,8,stall,25,4.168835542475873e-05,6.7
physics,8,stall,26,4.02002104323697e-05,6.5
physics,8,stall,27,3.877013870104158e-05,6.6
physics,8,stall,28,3.76393688762045e-05,6.6
physics,8,stall,29,3.650473260033859e-05,6.7
physics,8,stall,30,3.535965170568079e-05,6.5
physics,8,stall,31,3.435017685284135e-05,6.5
physics,8,stall,32,3.340797932825781e-05,6.6
physics,8,stall,33,3.2614849946811015e-05,6.6
physics,8,stall,34,3.1753792303093595e-05,6.7
physics,8,stall,35,3.1010574012716295e-05,6.4
physics,8,stall,36,3.031229766638882e-05,6.5
physics,8,stall,37,2.9658117791252565e-05,6.5
physics,8,stall,38,2.9040378570298895e-05,6.6
physics,8,stall,39,2.8489015333177722e-05,6.6
physics,8,stall,40,2.7965591176585862e-05,6.6
physics,8,stall,41,2.7451778657210367e-05,6.7
physics,8,stall,42,2.6919482164715022e-05,6.8
physics,8,stall,43,2.641448737164379e-05,6.8
physics,8,stall,44,2.594160088323616e-05,6.5
physics,8,stall,45,2.5473424545402832e-05,6.6
physics,8,stall,46,2.5018248059650986e-05,6.7
physics,8,stall,47,2.4550659528647025e-05,6.4
physics,8,stall,48,2.4098888173491658e-05,6.8
physics,8,stall,49,2.3634619684991825e-05,6.5
physics,8,stall,50,2.320317077986512e-05,6.6
physics,8,stall,51,2.277048939262207e-05,6.6
physics,8,stall,52,2.237723011921275e-05,6.4
physics,8,stall,53,2.1998663671483745e-05,6.5
physics,8,stall,54,2.1619230857127835e-05,6.7
physics,8,stall,55,2.1290713019624688e-05,6.6
physics,8,stall,56,2.0949990900626918e-05,6.7
physics,8,stall,57,2.0626709522811752e-05,6.7
physics,8,stall,58,2.0278004787243936e-05,6.7
physics,8,stall,59,1.9953235539303092e-05,6.6
physics,8,stall,60,1.9596332761293353e-05,6.6
physics,8,stall,61,1.9269190029980004e-05,6.8
physics,8,stall,62,1.8970840741338493e-05,6.7
physics,8,stall,63,1.8630413439229412e-05,6.8
physics,8,stall,64,1.8265069734320205e-05,6.6
physics,8,stall,65,1.7922047297170285e-05,6.6
physics,8,stall,66,1.760275851621547e-05,6.5
physics,8,stall,67,1.732193948801819e-05,6.6
physics,8,stall,68,1.700474018168119e-05,6.6
physics,8,stall,69,1.6717235858603643e-05,6.5
physics,8,stall,70,1.6410773566725633e-05,6.5
physics,8,stall,71,1.6148303715409757e-05,6.7
physics,8,stall,72,1.5868065606694354e-05,6.8
physics,8,stall,73,1.56022395879231e-05,6.4
physics,8,stall,74,1.5320181039047278e-05,6.2
physics,8,stall,75,1.5036433947774752e-05,6.4
physics,8,stall,76,1.4745006974563619e-05,6.3
physics,8,stall,77,1.4476189985525555e-05,6.2
physics,8,stall,78,1.422125335837667e-05,6.2
physics,8,stall,79,1.3935631360739973e-05,6.3
physics,8,stall,80,1.3692360320445027e-05,6.3
physics,8,stall,81,1.346325239516543e-05,6.1
physics,8,stall,82,1.3235453955001408e-05,6.3
physics,8,stall,83,1.303474054932756e-05,6.3
physics,8,stall,84,1.2848183780296602e-05,6.3
physics,8,stall,85,1.2628397042441527e-05,6.3
physics,8,stall,86,1.2397010358684276e-05,6.5
physics,8,stall,87,1.2197761041511672e-05,6.3
physics,8,stall,88,1.2021618706218574e-05,6.5
physics,8,stall,89,1.20125231078927e-05,6.6
physics,8,stall,90,1.2011998805709754e-05,6.3
physics,8,confirm,91,1.2011998686461703e-05,0.3
physics,8,confirm,92,1.2011998686461703e-05,0.2
