mode,seed,phase,outer,loss,wall_s
physics,7,stall,0,0.006640915537756553,6.2
physics,7,stall,1,0.0033795880378105774,6.3
physics,7,stall,2,0.0020651828022464247,6.3
physics,7,stall,3,0.0014912754646265389,6.3
physics,7,stall,4,0.0012377146727786963,6.3
physics,7,stall,5,0.0010409133385666112,6.3
physics,7,stall,6,0.0008989821369416227,6.3
physics,7,stall,7,0.0008059497423654969,6.3
physics,7,stall,8,0.0007069192061014695,6.2
physics,7,stall,9,0.0006121366216154847,6.3
physics,7,stall,10,0.0005372119351450126,6.2
physics,7,stall,11,0.00046993564770318085,6.4
physics,7,stall,12,0.0004228121814586155,6.4
physics,7,stall,13,0.00037582602812509823,6.3
physics,7,stall,14,0.00033021562690069674,6.4
physics,7,stall,15,0.0003000065483130479,6.3
physics,7,stall,16,0.00027384897359858195,6.4
physics,7,stall,17,0.0002489016056840922,6.5
physics,7,stall,18,0.0002306815196444836,6.4
physics,7,stall,19,0.0002159304545345254,6.3
physics,7,stall,20,0.00020111324831365436,6.4
physics,7,stall,21,0.00018823182833320725,6.3
physics,7,stall,22,0.00017758011987431386,6.4
physics,7,stall,23,0.00016795976546841998,6.5
physics,7,stall,24,0.00016010705635722015,6.5
physics,7,stall,25,0.00015357574179501645,6.6
physics,7,stall,26,0.00014841880930540819,6.4
physics,7,stall,27,0.00014379651195858923,6.5
physics,7,stall,28,0.00013988337828260925,6.5
physics,7,stall,29,0.0001361083326504017,6.5
physics,7,stall,30,0.00013183284788135293,6.3
physics,7,stall,31,0.00012765650748724816,6.4
physics,7,stall,32,0.00012428367741990813,6.6
physics,7,stall,33,0.00012086449198847152,6.4
physics,7,stall,34,0.00011746197683002525,6.5
physics,7,stall,35,0.000114552357497528,6.4
physics,7,stall,36,0.0001117160663281892,6.5
physics,7,stall,37,0.00010864163473838347,6.5
physics,7,stall,38,0.00010551177313664092,6.5
physics,7,stall,39,0.00010261298610492857,6.5
physics,7,stall,40,9.99617644681672e-05,6.4
physics,7,stall,41,9.743125150443388e-05,6.4
physics,7,stall,42,9.519807230094052e-05,6.4
physics,7,stall,43,9.27458144326747e-05,6.5
physics,7,stall,44,9.080534189591475e-05,6.4
physics,7,stall,45,8.883069748610594e-05,6.5
physics,7,stall,46,8.672784085961422e-05,6.4
physics,7,stall,47,8.454852337429355e-05,6.4
physics,7,stall,48,8.232831995621756e-05,6.3
physics,7,stall,49,8.046276260006577e-05,6.4
physics,7,stall,50,7.879314082728144e-05,6.3
physics,7,stall,51,7.711886164319657e-05,6.4
physics,7,stall,52,7.571707866115137e-05,6.4
physics,7,stall,53,7.427211437071357e-05,6.3
physics,7,stall,54,7.298421415318396e-05,6.3
physics,7,stall,55,7.173923800957368e-05,6.4
physics,7,stall,56,7.061790788874056e-05,6.3
physics,7,stall,57,6.938505900395876e-05,6.4
physics,7,stall,58,6.823687974821124e-05,6.4
physics,7,stall,59,6.718705141563507e-05,6.4
physics,7,stall,60,6.60962732914807e-05,6.5
physics,7,stall,61,6.515513790732248e-05,6.3
physics,7,stall,62,6.419891680862981e-05,6.2
physics,7,stall,63,6.330327502796221e-05,6.3
physics,7,stall,64,6.226568207843906e-05,6.4
physics,7,stall,65,6.12944706839026e-05,6.3
physics,7,stall,66,6.03424737660513e-05,6.3
physics,7,stall,67,5.9452231781624356e-05,6.3
physics,7,stall,68,5.852003468043078e-05,6.4
physics,7,stall,69,5.763136827400156e-05,6.2
physics,7,stall,70,5.692820872383582e-05,6.3
physics,7,stall,71,5.612394486187451e-05,6.2
physics,7,stall,72,5.530514143063419e-05,6.3
physics,7,stall,73,5.454389668885312e-05,6.3
physics,7,stall,74,5.391193303775798e-05,6.3
physics,7,stall,75,5.3266903843566256e-05,6.2
physics,7,stall,76,5.259226361078918e-05,6.5
physics,7,stall,77,5.1876338860689084e-05,6.2
physics,7,stall,78,5.125944648659836e-05,6.2
physics,7,stall,79,5.0643869507556955e-05,6.4
physics,7,stall,80,5.0056687259015244e-05,6.3
physics,7,stall,81,4.9528640891252494e-05,6.4
physics,7,stall,82,4.8933266089736915e-05,6.3
physics,7,stall,83,4.830099716550847e-05,6.5
physics,7,stall,84,4.7662508345925194e-05,6.3
physics,7,stall,85,4.698534116904611e-05,6.3
physics,7,stall,86,4.6459344864147185e-05,6.3
physics,7,stall,87,4.5941150844259114e-05,6.4
physics,7,stall,88,4.5372669753045536e-05,6.3
physics,7,stall,89,4.480129234401268e-05,6.3
physics,7,stall,90,4.429624014375814e-05,6.2
physics,7,stall,91,4.3769997433146e-05,6.2
physics,7,stall,92,4.3267954022814704e-05,6.2
physics,7,stall,93,4.2753741377180454e-05,6.3
physics,7,stall,94,4.225228148851794e-05,6.4
physics,7,stall,95,4.1686458707326274e-05,6.3
physics,7,stall,96,4.119024587683335e-05,6.3
physics,7,stall,97,4.071687754454383e-05,6.2
physics,7,stall,98,4.0283216778632e-05,6.3
physics,7,stall,99,3.9897270544633674e-05,6.4
physics,7,stall,100,3.951090659232496e-05,6.3
physics,7,confirm,101,3.924380509237284e-05,6.0
physics,7,confirm,102,3.9005039478660294e-05,6.2
