mode,seed,phase,outer,loss,wall_s
physics,3,stall,0,0.016428972590837036,22.3
physics,3,stall,1,0.006511765210937809,24.3
physics,3,stall,2,0.003696772234337387,26.2
physics,3,stall,3,0.002905534386181702,23.8
physics,3,stall,4,0.0018310119129883963,26.6
physics,3,stall,5,0.0014419545434975905,25.1
physics,3,stall,6,0.0012878357956979298,24.0
physics,3,stall,7,0.0011546213119763933,21.6
physics,3,stall,8,0.001003291137360947,23.6
physics,3,stall,9,0.0008456336336832053,23.3
physics,3,stall,10,0.0007012308270474201,26.6
physics,3,stall,11,0.0006063516113226786,25.2
physics,3,stall,12,0.0005259192224893472,24.0
physics,3,stall,13,0.0004705752847318501,24.0
physics,3,stall,14,0.0004299366956447628,27.5
physics,3,stall,15,0.00038742877533480096,27.2
physics,3,stall,16,0.0003459164561461301,28.7
physics,3,stall,17,0.00030773832501691437,25.7
physics,3,stall,18,0.0002733002270455698,30.2
physics,3,stall,19,0.00024395466487219688,22.2
physics,3,stall,20,0.00021608158351423985,22.8
physics,3,stall,21,0.0001923198345016016,22.7
physics,3,stall,22,0.00017537566237523406,25.5
physics,3,stall,23,0.00016179969150123503,27.0
physics,3,stall,24,0.00014819226977981996,22.1
physics,3,stall,25,0.00013664261674425316,25.6
physics,3,stall,26,0.00012761123469366527,21.6
physics,3,stall,27,0.000120022573932834,25.1
physics,3,stall,28,0.0001137818257217851,22.6
physics,3,stall,29,0.00010826794694786692,22.1
physics,3,stall,30,0.00010311478838515192,22.6
physics,3,stall,31,9.814193132482091e-05,21.4
physics,3,stall,32,9.42170740497642e-05,23.3
physics,3,stall,33,8.9967584335391e-05,21.7
physics,3,stall,34,8.611480552547909e-05,20.4
physics,3,stall,35,8.260820729038481e-05,19.9
physics,3,stall,36,7.933478461329932e-05,21.9
physics,3,stall,37,7.606202640772376e-05,18.7
physics,3,stall,38,7.323636268247277e-05,19.2
physics,3,stall,39,7.027119078232695e-05,19.2
physics,3,stall,40,6.777050939734012e-05,19.3
physics,3,stall,41,6.559599481145841e-05,19.3
physics,3,stall,42,6.3284675456607e-05,16.2
physics,3,stall,43,6.124792951052987e-05,17.0
physics,3,stall,44,5.954599976234579e-05,17.7
physics,3,stall,45,5.7792228574350865e-05,15.9
physics,3,stall,46,5.6259623896555645e-05,16.1
physics,3,stall,47,5.470663967726664e-05,15.8
physics,3,stall,48,5.326268281561696e-05,15.5
physics,3,stall,49,5.164001502740276e-05,16.1
physics,3,stall,50,5.001084922927596e-05,15.8
physics,3,stall,51,4.8461557141077355e-05,17.5
physics,3,stall,52,4.708815905771727e-05,16.6
physics,3,stall,53,4.58638545240516e-05,17.9
physics,3,stall,54,4.459509828530224e-05,17.5
physics,3,stall,55,4.327413866488572e-05,15.8
physics,3,stall,56,4.226909197737099e-05,15.6
physics,3,stall,57,4.1271296236468304e-05,14.9
physics,3,stall,58,4.020216073249925e-05,14.1
physics,3,stall,59,3.9156690603828954e-05,15.4
physics,3,stall,60,3.821210491733299e-05,15.1
physics,3,stall,61,3.727244484349868e-05,14.8
physics,3,stall,62,3.640133676401125e-05,14.6
physics,3,stall,63,3.552822511027011e-05,14.5
physics,3,stall,64,3.455708508896785e-05,14.2
physics,3,stall,65,3.3599186848135374e-05,15.1
physics,3,stall,66,3.2844433102659726e-05,14.8
physics,3,stall,67,3.205038217349444e-05,13.7
physics,3,stall,68,3.110510388438359e-05,15.0
physics,3,stall,69,3.0286740741223853e-05,14.9
physics,3,stall,70,2.9551206434509534e-05,14.2
physics,3,stall,71,2.881022258130579e-05,14.7
physics,3,stall,72,2.8170772683791607e-05,14.6
physics,3,stall,73,2.7495897420310404e-05,13.6
physics,3,stall,74,2.6890154977838507e-05,15.5
physics,3,stall,75,2.6321737388541423e-05,15.0
physics,3,stall,76,2.5783013037861206e-05,13.8
physics,3,stall,77,2.53466308697583e-05,14.1
physics,3,stall,78,2.483781101860065e-05,14.7
physics,3,stall,79,2.4292076235069327e-05,14.0
physics,3,stall,80,2.3771083013206796e-05,15.2
physics,3,stall,81,2.3251263629472536e-05,14.5
physics,3,stall,82,2.278011155042724e-05,14.0
physics,3,stall,83,2.2280841221612934e-05,14.5
physics,3,stall,84,2.182639000170211e-05,14.3
physics,3,stall,85,2.1404157503050773e-05,14.4
physics,3,stall,86,2.1050545877830964e-05,14.5
physics,3,stall,87,2.0695305727924494e-05,13.9
physics,3,stall,88,2.0326964788231732e-05,13.0
physics,3,stall,89,1.994750512795729e-05,14.3
physics,3,stall,90,1.959600088385393e-05,14.2
physics,3,stall,91,1.9276104321752998e-05,13.8
physics,3,stall,92,1.8932580252309906e-05,14.5
physics,3,stall,93,1.861482366588186e-05,14.2
physics,3,stall,94,1.8310077049328796e-05,14.0
physics,3,stall,95,1.8018619540123636e-05,14.5
physics,3,stall,96,1.7723556832536304e-05,14.5
physics,3,stall,97,1.7442273956225557e-05,13.6
physics,3,stall,98,1.7184510067918438e-05,14.6
physics,3,stall,99,1.6937021832282924e-05,14.6
physics,3,stall,100,1.6675907756198394e-05,15.2
physics,3,stall,101,1.6440334914756493e-05,15.6
physics,3,stall,102,1.620227121249012e-05,15.1
physics,3,stall,103,1.597690841146285e-05,13.8
physics,3,stall,104,1.5753829958179368e-05,14.1
physics,3,stall,105,1.5532359549662134e-05,13.8
physics,3,stall,106,1.5300075954750823e-05,13.2
physics,3,stall,107,1.5048219875750242e-05,12.8
physics,3,stall,108,1.4789852902660798e-05,14.2
physics,3,stall,109,1.454229511376881e-05,13.5
physics,3,stall,110,1.4309074877102041e-05,13.0
physics,3,stall,111,1.4106156429443416e-05,13.4
physics,3,stall,112,1.387271397192196e-05,12.1
physics,3,stall,113,1.365969418831958e-05,12.2
physics,3,stall,114,1.3456920392103006e-05,12.3
physics,3,stall,115,1.3257953955409965e-05,12.4
physics,3,stall,116,1.3070075818113733e-05,12.4
physics,3,stall,117,1.2899769526973547e-05,13.4
physics,3,stall,118,1.2702299764712405e-05,13.7
physics,3,stall,119,1.251333736487363e-05,13.1
physics,3,stall,120,1.2344328978919495e-05,13.2
physics,3,stall,121,1.2153684168052219e-05,14.1
physics,3,stall,122,1.1979390303221332e-05,13.4
physics,3,stall,123,1.1796755840526185e-05,12.9
physics,3,stall,124,1.1639768655553161e-05,14.0
physics,3,stall,125,1.148150991032999e-05,12.9
physics,3,stall,126,1.1331785926354743e-05,12.6
physics,3,stall,127,1.116327253451867e-05,12.6
physics,3,stall,128,1.1011332890225136e-05,12.6
physics,3,stall,129,1.0862466295798877e-05,12.7
physics,3,stall,130,1.071083637144178e-05,13.2
physics,3,stall,131,1.0546849380616512e-05,13.7
physics,3,stall,132,1.0400069385707295e-05,13.1
physics,3,stall,133,1.0265874056748488e-05,12.5
physics,3,stall,134,1.0139749936964154e-05,12.4
physics,3,stall,135,9.99218601681598e-06,12.3
physics,3,stall,136,9.848277814221494e-06,13.2
physics,3,stall,137,9.724297027316263e-06,12.9
physics,3,stall,138,9.596813533290705e-06,13.0
physics,3,stall,139,9.449042843069565e-06,12.9
physics,3,stall,140,9.318574329771819e-06,12.7
physics,3,stall,141,9.194234768253276e-06,12.5
physics,3,stall,142,9.076276828825948e-06,12.9
physics,3,stall,143,8.96349738398562e-06,12.6
physics,3,stall,144,8.846116063627565e-06,12.7
physics,3,stall,145,8.80015519163616e-06,13.1
physics,3,stall,146,8.798582035727028e-06,12.5
physics,3,confirm,147,8.798322266620232e-06,10.5
physics,3,confirm,148,8.798129046671597e-06,10.5
