mode,seed,phase,outer,loss,wall_s
physics,4,stall,0,0.00273602144259965,62.9
physics,4,stall,1,0.001297044623014612,73.8
physics,4,stall,2,0.0008478331425338801,72.5
physics,4,stall,3,0.0005458968065193691,73.4
physics,4,stall,4,0.000401790166608967,74.6
physics,4,stall,5,0.00027889895317005566,66.7
physics,4,stall,6,0.00020713492564207838,68.5
physics,4,stall,7,0.00015825662490191676,65.6
physics,4,stall,8,0.00012716451580440166,64.7
physics,4,stall,9,0.00010775296898423159,68.8
physics,4,stall,10,9.301296337023227e-05,65.7
physics,4,stall,11,8.189448843710792e-05,66.3
physics,4,stall,12,7.2582587106208e-05,66.7
physics,4,stall,13,6.496036717596348e-05,65.7
physics,4,stall,14,5.8381817112267756e-05,64.1
physics,4,stall,15,5.297553236134869e-05,66.5
physics,4,stall,16,4.873809753597766e-05,64.8
physics,4,stall,17,4.5071292295907804e-05,64.3
physics,4,stall,18,4.1862446036198244e-05,61.8
physics,4,stall,19,3.904104823094037e-05,54.7
physics,4,stall,20,3.665211897214507e-05,56.2
physics,4,stall,21,3.4312383296638535e-05,62.6
physics,4,stall,22,3.1996490349284224e-05,61.3
physics,4,stall,23,2.9748822661091447e-05,62.2
physics,4,stall,24,2.7892663832187923e-05,58.7
physics,4,stall,25,2.6013523060398156e-05,55.2
physics,4,stall,26,2.448657770240907e-05,55.5
physics,4,stall,27,2.3005098109715218e-05,56.7
physics,4,stall,28,2.184379470097075e-05,57.0
physics,4,stall,29,2.0595953489769804e-05,60.7
physics,4,stall,30,1.9421836425575417e-05,61.1
physics,4,stall,31,1.8265365740590156e-05,61.6
physics,4,stall,32,1.7283945211691865e-05,60.8
physics,4,stall,33,1.6310464277387e-05,60.8
physics,4,stall,34,1.5348402086910516e-05,62.6
physics,4,stall,35,1.4574470709553815e-05,56.7
physics,4,stall,36,1.383370532918595e-05,55.5
physics,4,stall,37,1.3180552750509368e-05,54.2
physics,4,stall,38,1.2580214239896102e-05,55.1
physics,4,stall,39,1.1938465785642542e-05,49.9
physics,4,stall,40,1.1321245660809453e-05,53.3
physics,4,stall,41,1.081108124673743e-05,49.0
physics,4,stall,42,1.0289851449889804e-05,46.4
physics,4,stall,43,9.853266609603229e-06,46.8
physics,4,stall,44,9.438695581850606e-06,45.8
physics,4,stall,45,9.023226271894957e-06,47.4
physics,4,stall,46,8.68966494004767e-06,46.6
physics,4,stall,47,8.335589407084985e-06,46.1
physics,4,stall,48,8.019980043238411e-06,45.5
physics,4,stall,49,7.705658803749094e-06,45.9
physics,4,stall,50,7.3960654967336555e-06,45.9
physics,4,stall,51,7.108048732203471e-06,45.0
physics,4,stall,52,6.848577412856949e-06,44.9
physics,4,stall,53,6.601459081603652e-06,44.0
physics,4,stall,54,6.3615796126637955e-06,44.7
physics,4,stall,55,6.134333879294108e-06,44.8
physics,4,stall,56,5.915251124023061e-06,44.2
physics,4,stall,57,5.738456768843074e-06,42.5
physics,4,stall,58,5.557950794209026e-06,42.8
physics,4,stall,59,5.371834778946577e-06,42.3
physics,4,stall,60,5.197152672188629e-06,41.7
physics,4,stall,61,5.022981814118538e-06,41.8
physics,4,stall,62,4.868516424361776e-06,41.1
physics,4,stall,63,4.731457991302987e-06,42.1
physics,4,stall,64,4.607986967167594e-06,42.2
physics,4,stall,65,4.4795125217670655e-06,42.1
physics,4,stall,66,4.352536745662554e-06,41.8
physics,4,stall,67,4.224702642780096e-06,40.9
physics,4,stall,68,4.108970995210141e-06,39.5
physics,4,stall,69,3.9866744338295334e-06,38.5
physics,4,stall,70,3.869785247983133e-06,39.8
physics,4,stall,71,3.760229963655075e-06,39.0
physics,4,stall,72,3.663812232915329e-06,40.0
physics,4,stall,73,3.558376112187441e-06,39.7
physics,4,stall,74,3.4629930767307925e-06,39.3
physics,4,stall,75,3.3675911133859273e-06,39.7
physics,4,stall,76,3.273817360196013e-06,39.3
physics,4,stall,77,3.1830224474026973e-06,39.7
physics,4,stall,78,3.094526434353682e-06,39.6
physics,4,stall,79,3.009956735537079e-06,39.1
physics,4,stall,80,2.9167939282370847e-06,39.4
physics,4,stall,81,2.829979315151615e-06,38.2
physics,4,stall,82,2.7465897944151975e-06,38.6
physics,4,stall,83,2.6586726378563463e-06,36.8
physics,4,stall,84,2.5782348139458073e-06,37.3
physics,4,stall,85,2.5050882622992867e-06,36.5
physics,4,stall,86,2.429887266145117e-06,33.9
physics,4,stall,87,2.357449869165505e-06,33.0
physics,4,stall,88,2.2845186642410836e-06,32.8
physics,4,stall,89,2.21470792929418e-06,35.1
physics,4,stall,90,2.1754822647966385e-06,36.1
physics,4,stall,91,2.174326148400202e-06,31.6
physics,4,stall,92,2.1735039468577853e-06,29.8
physics,4,confirm,93,2.173390028782186e-06,23.6
physics,4,confirm,94,2.1732910413904297e-06,23.6
