mode,seed,phase,outer,loss,wall_s
physics,9,stall,0,0.008921096024121741,77.5
physics,9,stall,1,0.003924329406061949,92.2
physics,9,stall,2,0.0024629435356485693,92.3
physics,9,stall,3,0.0018425078391796296,91.4
physics,9,stall,4,0.0015995108996281241,125.3
physics,9,stall,5,0.0014007900549915882,115.3
physics,9,stall,6,0.0012754996152275807,115.4
physics,9,stall,7,0.0011988017859854096,109.1
physics,9,stall,8,0.0011312804985002753,100.4
physics,9,stall,9,0.0010652278078155508,94.7
physics,9,stall,10,0.0009865893279479947,92.8
physics,9,stall,11,0.0008497848813976001,91.8
physics,9,stall,12,0.0006969758805928045,95.3
physics,9,stall,13,0.0005952391098606255,91.9
physics,9,stall,14,0.0005251210779770853,89.6
physics,9,stall,15,0.0004596880999747728,93.6
physics,9,stall,16,0.00041119674520037586,90.8
physics,9,stall,17,0.0003723125077958238,92.4
physics,9,stall,18,0.00033183985630402975,90.4
physics,9,stall,19,0.0002908587629470807,89.4
physics,9,stall,20,0.0002560472744109938,90.1
physics,9,stall,21,0.00022941463136269327,94.6
physics,9,stall,22,0.0002077332074324726,96.2
physics,9,stall,23,0.0001886052329635343,90.0
physics,9,stall,24,0.00016958915176385956,85.5
physics,9,stall,25,0.00015409080692342362,83.0
physics,9,stall,26,0.00013888874302902054,72.9
physics,9,stall,27,0.00012727904091231845,78.9
physics,9,stall,28,0.00011747633674876478,77.8
physics,9,stall,29,0.0001096734382538257,77.0
physics,9,stall,30,0.00010168967796035678,77.0
physics,9,stall,31,9.570229260566057e-05,78.3
physics,9,stall,32,8.962564603483038e-05,74.9
physics,9,stall,33,8.369403593761733e-05,75.5
physics,9,stall,34,7.881353750444566e-05,70.6
physics,9,stall,35,7.519406197789119e-05,70.4
physics,9,stall,36,7.092127934692669e-05,68.8
physics,9,stall,37,6.72819881371942e-05,66.0
physics,9,stall,38,6.358966207056323e-05,61.8
physics,9,stall,39,6.0459010909237575e-05,60.5
physics,9,stall,40,5.7654315218869474e-05,62.1
physics,9,stall,41,5.52028261261923e-05,61.7
physics,9,stall,42,5.283339794867828e-05,61.6
physics,9,stall,43,5.0730243126081364e-05,60.6
physics,9,stall,44,4.879782644479749e-05,60.3
physics,9,stall,45,4.6953848869841534e-05,59.2
physics,9,stall,46,4.524651908533196e-05,60.8
physics,9,stall,47,4.3863283535789455e-05,60.0
physics,9,stall,48,4.230223551050505e-05,60.8
physics,9,stall,49,4.078187343397329e-05,59.3
physics,9,stall,50,3.9463927157809706e-05,59.4
physics,9,stall,51,3.802968601683894e-05,60.2
physics,9,stall,52,3.668214027553487e-05,59.4
physics,9,stall,53,3.5608092754315454e-05,57.3
physics,9,stall,54,3.4596565110717e-05,57.1
physics,9,stall,55,3.350906382375946e-05,55.8
physics,9,stall,56,3.232523702085299e-05,53.8
physics,9,stall,57,3.1170353874635014e-05,51.5
physics,9,stall,58,3.0056396036795245e-05,50.5
physics,9,stall,59,2.9097494542418233e-05,51.6
