mode,seed,phase,outer,loss,wall_s
physics,6,stall,0,0.018123031470904327,41.3
physics,6,stall,1,0.008066990582985354,45.4
physics,6,stall,2,0.004100557534036431,46.9
physics,6,stall,3,0.002792197104903247,47.6
physics,6,stall,4,0.0019289812567334225,48.6
physics,6,stall,5,0.0016334050370413868,48.5
physics,6,stall,6,0.001490172427971458,47.2
physics,6,stall,7,0.0013739564835617672,47.9
physics,6,stall,8,0.0012705680405413872,49.3
physics,6,stall,9,0.001186180982171926,50.4
physics,6,stall,10,0.0010939300184609128,47.3
physics,6,stall,11,0.00101318279079089,47.1
physics,6,stall,12,0.0009196819836538515,38.1
physics,6,stall,13,0.0008264857202116239,35.0
physics,6,stall,14,0.0007303371321682879,34.6
physics,6,stall,15,0.0006648777448876316,33.2
physics,6,stall,16,0.0006207155719462719,35.1
physics,6,stall,17,0.0005720187030331454,37.1
physics,6,stall,18,0.000518583257820263,36.9
physics,6,stall,19,0.0004730093992233769,36.9
physics,6,stall,20,0.00043228945971888685,35.4
physics,6,stall,21,0.000398141298730794,34.8
physics,6,stall,22,0.00036359868256959684,34.4
physics,6,stall,23,0.00033120880985125836,34.9
physics,6,stall,24,0.0003020887270091642,34.7
physics,6,stall,25,0.0002793985204552328,34.1
physics,6,stall,26,0.00025869085055471813,33.7
physics,6,stall,27,0.0002404881769269563,32.0
physics,6,stall,28,0.00022400928863936073,31.7
physics,6,stall,29,0.00020847753996148074,32.1
physics,6,stall,30,0.00019479791695531243,32.0
physics,6,stall,31,0.00018023750722647583,33.0
physics,6,stall,32,0.0001669527258081292,31.3
physics,6,stall,33,0.00015606654111355133,31.4
physics,6,stall,34,0.00014610165821905754,31.7
physics,6,stall,35,0.00013696916901579596,31.3
physics,6,stall,36,0.00012885115915131602,31.8
physics,6,stall,37,0.00012249900606911053,33.2
physics,6,stall,38,0.00011673047904467543,35.2
physics,6,stall,39,0.00011122236710404985,34.7
physics,6,stall,40,0.00010669554964474136,33.2
physics,6,stall,41,0.00010274917817302221,31.8
physics,6,stall,42,9.865220014261645e-05,33.4
physics,6,stall,43,9.501221396192879e-05,32.1
physics,6,stall,44,9.139725310448093e-05,34.1
physics,6,stall,45,8.769511432091589e-05,33.9
physics,6,stall,46,8.403960611857558e-05,34.2
physics,6,stall,47,8.061825581306761e-05,33.5
physics,6,stall,48,7.726295464349443e-05,34.1
physics,6,stall,49,7.426450421164942e-05,33.7
physics,6,stall,50,7.162012759645696e-05,31.4
physics,6,stall,51,6.914982182012436e-05,32.0
physics,6,stall,52,6.704601582898106e-05,31.5
physics,6,stall,53,6.516364554298761e-05,32.0
physics,6,stall,54,6.319797929024288e-05,31.8
physics,6,stall,55,6.137464586969372e-05,31.7
physics,6,stall,56,5.9740334141346944e-05,31.0
physics,6,stall,57,5.831902741623916e-05,31.3
physics,6,stall,58,5.6862867460701e-05,31.3
physics,6,stall,59,5.517077737495541e-05,31.8
physics,6,stall,60,5.379854130162365e-05,31.1
physics,6,stall,61,5.246555677712297e-05,31.1
physics,6,stall,62,5.104244491266186e-05,33.7
physics,6,stall,63,4.978899928732748e-05,34.1
physics,6,stall,64,4.837717755395843e-05,34.2
physics,6,stall,65,4.700102048449577e-05,31.6
physics,6,stall,66,4.5817140894034434e-05,30.6
physics,6,stall,67,4.458426466484787e-05,29.1
physics,6,stall,68,4.345204114654366e-05,28.9
physics,6,stall,69,4.235624674699432e-05,29.0
physics,6,stall,70,4.140911067453846e-05,28.7
physics,6,stall,71,4.046314383615375e-05,28.7
physics,6,stall,72,3.954219165130626e-05,28.6
physics,6,stall,73,3.8685618290836755e-05,29.0
physics,6,stall,74,3.7964426428878575e-05,29.7
physics,6,stall,75,3.717432499893657e-05,30.5
physics,6,stall,76,3.6439452277532233e-05,30.9
physics,6,stall,77,3.577280041451717e-05,30.7
physics,6,stall,78,3.5098140077035544e-05,30.3
physics,6,stall,79,3.441384754439986e-05,29.7
physics,6,stall,80,3.371931896029313e-05,29.7
physics,6,stall,81,3.302704285314891e-05,30.7
physics,6,stall,82,3.228554573083397e-05,30.6
physics,6,stall,83,3.162469530477503e-05,30.7
physics,6,stall,84,3.1046708658234166e-05,30.0
physics,6,stall,85,3.055700343982193e-05,31.0
physics,6,stall,86,3.0096929167352808e-05,29.7
physics,6,stall,87,2.9598115385266297e-05,30.0
physics,6,stall,88,2.9144735544648214e-05,32.2
physics,6,stall,89,2.8633591062046026e-05,31.8
physics,6,stall,90,2.8134802256487498e-05,30.1
physics,6,stall,91,2.7658409893815987e-05,29.7
physics,6,stall,92,2.718892032534494e-05,30.0
physics,6,stall,93,2.6716839520859145e-05,25.6
physics,6,stall,94,2.6205389495041984e-05,26.2
physics,6,stall,95,2.5723379671642986e-05,25.4
physics,6,stall,96,2.5296325310972472e-05,25.6
physics,6,stall,97,2.4865099767278955e-05,25.7
physics,6,stall,98,2.4384904099075806e-05,25.3
physics,6,stall,99,2.3997426894972945e-05,26.2
physics,6,stall,100,2.3602347583672723e-05,25.7
physics,6,stall,101,2.318704648654537e-05,24.9
physics,6,stall,102,2.2743594312602273e-05,22.2
physics,6,stall,103,2.2375469147599812e-05,22.2
physics,6,stall,104,2.200530026304245e-05,22.1
physics,6,stall,105,2.1644616287762303e-05,22.3
physics,6,stall,106,2.1255432846741165e-05,22.1
physics,6,stall,107,2.0882427213220445e-05,23.7
physics,6,stall,108,2.0519240094813095e-05,24.7
physics,6,stall,109,2.019907505892657e-05,24.4
physics,6,stall,110,1.9883261170488633e-05,24.5
physics,6,stall,111,1.956297959695413e-05,24.3
physics,6,stall,112,1.927122596214086e-05,24.7
physics,6,stall,113,1.898907243208053e-05,24.7
physics,6,stall,114,1.8733671261473003e-05,24.1
physics,6,stall,115,1.847283192009015e-05,24.0
physics,6,stall,116,1.819160652708521e-05,24.1
physics,6,stall,117,1.7870839316006937e-05,23.7
physics,6,stall,118,1.760664297098385e-05,23.7
physics,6,stall,119,1.7352442405469215e-05,23.6
physics,6,stall,120,1.7091962696307528e-05,23.7
physics,6,stall,121,1.682039943385863e-05,23.2
physics,6,stall,122,1.6536318095261447e-05,23.5
physics,6,stall,123,1.627735857458143e-05,24.1
physics,6,stall,124,1.6032015031151645e-05,23.3
physics,6,stall,125,1.5773924701220586e-05,23.6
physics,6,stall,126,1.5554974786531378e-05,24.0
physics,6,stall,127,1.5336653754030186e-05,23.8
physics,6,stall,128,1.5098182839204779e-05,23.7
physics,6,stall,129,1.4872451328068701e-05,23.7
physics,6,stall,130,1.4635543560790206e-05,23.3
physics,6,stall,131,1.442066212797268e-05,23.7
physics,6,stall,132,1.4224747015944438e-05,23.7
physics,6,stall,133,1.4022205468555853e-05,24.0
physics,6,stall,134,1.379943569866931e-05,23.7
physics,6,stall,135,1.3614864900149244e-05,22.0
physics,6,stall,136,1.3415354089741448e-05,21.3
physics,6,stall,137,1.3234870260288977e-05,21.1
physics,6,stall,138,1.3052245611310817e-05,20.8
physics,6,stall,139,1.287820423677781e-05,20.9
physics,6,stall,140,1.2753843318553127e-05,21.4
physics,6,stall,141,1.275184865415855e-05,19.3
physics,6,confirm,142,1.2750890930557212e-05,15.1
physics,6,confirm,143,1.2750435285943357e-05,15.1
physics,6,confirm,144,1.2750292330747625e-05,18.4
physics,6,confirm,145,1.2750170049358837e-05,18.4
