mode,seed,phase,outer,loss,wall_s
physics,5,stall,0,0.003601645489831612,17.1
physics,5,stall,1,0.0016176222046640734,16.5
physics,5,stall,2,0.0012642687378488775,17.0
physics,5,stall,3,0.0009849743615583943,17.2
physics,5,stall,4,0.000733155197511812,16.6
physics,5,stall,5,0.0005754848140088615,16.3
physics,5,stall,6,0.000442410900646673,17.4
physics,5,stall,7,0.0003470350424139573,16.4
physics,5,stall,8,0.0002772168394882949,15.9
physics,5,stall,9,0.0002233687070845279,16.1
physics,5,stall,10,0.00018056962425155702,15.5
physics,5,stall,11,0.00015106632306176646,14.3
physics,5,stall,12,0.00012964410090064086,14.6
physics,5,stall,13,0.00011482820873215475,14.3
physics,5,stall,14,0.0001022455003147901,15.1
physics,5,stall,15,9.138313752553456e-05,15.5
physics,5,stall,16,8.231291690479022e-05,17.2
physics,5,stall,17,7.491919779172223e-05,15.4
physics,5,stall,18,6.821066063581785e-05,17.6
physics,5,stall,19,6.257251295836037e-05,17.4
physics,5,stall,20,5.792861369736191e-05,16.4
physics,5,stall,21,5.394631657246937e-05,17.2
physics,5,stall,22,5.06460198170679e-05,16.7
physics,5,stall,23,4.7510242263430966e-05,16.8
physics,5,stall,24,4.4740243764871585e-05,16.9
physics,5,stall,25,4.2304240593493784e-05,16.9
physics,5,stall,26,3.997617494727959e-05,16.3
physics,5,stall,27,3.7951360766810634e-05,17.6
physics,5,stall,28,3.580098809467171e-05,17.9
physics,5,stall,29,3.380879141891341e-05,16.9
physics,5,stall,30,3.198162679877578e-05,15.8
physics,5,stall,31,3.0224779582195945e-05,18.2
physics,5,stall,32,2.8739415609049827e-05,17.9
physics,5,stall,33,2.745528202107045e-05,17.3
physics,5,stall,34,2.6224368513914728e-05,20.9
physics,5,stall,35,2.4983882082335628e-05,19.1
physics,5,stall,36,2.3909563024226956e-05,18.9
physics,5,stall,37,2.274659747831125e-05,21.4
physics,5,stall,38,2.164664892254298e-05,17.9
physics,5,stall,39,2.0760639351381968e-05,16.0
physics,5,stall,40,1.986477490848144e-05,17.9
physics,5,stall,41,1.8988449284565825e-05,16.6
physics,5,stall,42,1.8212914797270542e-05,14.0
physics,5,stall,43,1.748005293614501e-05,16.3
physics,5,stall,44,1.6821723606338596e-05,16.5
physics,5,stall,45,1.6231447098368613e-05,15.9
physics,5,stall,46,1.561015281828335e-05,14.9
physics,5,stall,47,1.5041147565745246e-05,16.0
physics,5,stall,48,1.4456567735302616e-05,14.3
physics,5,stall,49,1.3921957663097827e-05,16.1
physics,5,stall,50,1.3423348856865808e-05,15.0
physics,5,stall,51,1.2978483045126786e-05,15.4
physics,5,stall,52,1.2558094109623573e-05,16.6
physics,5,stall,53,1.213419407490725e-05,14.5
physics,5,stall,54,1.1714973725581321e-05,14.3
physics,5,stall,55,1.1359769438072295e-05,15.1
physics,5,stall,56,1.1022751342452498e-05,15.8
physics,5,stall,57,1.0653462595304926e-05,15.3
physics,5,stall,58,1.0294823735766026e-05,16.0
physics,5,stall,59,9.95814494564567e-06,14.3
physics,5,stall,60,9.674677311141583e-06,13.6
physics,5,stall,61,9.404852805420264e-06,12.6
physics,5,stall,62,9.136240250594659e-06,14.1
physics,5,stall,63,8.897075576419763e-06,14.0
physics,5,stall,64,8.659398679353614e-06,11.5
physics,5,stall,65,8.428595992821214e-06,12.5
physics,5,stall,66,8.210220309397457e-06,12.5
physics,5,stall,67,7.978447383318323e-06,12.1
physics,5,stall,68,7.772321044397934e-06,11.6
physics,5,stall,69,7.5663795675446e-06,12.2
physics,5,stall,70,7.383812810280981e-06,12.0
physics,5,stall,71,7.210133867799168e-06,11.7
physics,5,stall,72,7.0409304484756184e-06,12.2
physics,5,stall,73,6.883783378593653e-06,11.5
physics,5,stall,74,6.726542849758919e-06,12.0
physics,5,stall,75,6.561131829516111e-06,12.9
physics,5,stall,76,6.388198935223049e-06,13.0
physics,5,stall,77,6.241757157568499e-06,12.2
physics,5,stall,78,6.0877147155527435e-06,12.0
physics,5,stall,79,5.953517613293891e-06,11.8
physics,5,stall,80,5.827708708435684e-06,11.7
physics,5,stall,81,5.7063331113281815e-06,11.0
physics,5,stall,82,5.5823881039503335e-06,11.0
physics,5,stall,83,5.444796355956975e-06,11.2
physics,5,stall,84,5.329755833936869e-06,11.4
physics,5,stall,85,5.2189015571720855e-06,11.0
physics,5,stall,86,5.107811314482022e-06,10.7
physics,5,stall,87,5.0053734133200205e-06,11.2
physics,5,stall,88,4.905852081852169e-06,11.5
physics,5,stall,89,4.804160625376952e-06,11.0
physics,5,stall,90,4.706020722853265e-06,10.8
physics,5,stall,91,4.611905830889192e-06,11.0
physics,5,stall,92,4.5150419611901615e-06,10.8
physics,5,stall,93,4.419000012393069e-06,10.8
physics,5,stall,94,4.332440398913082e-06,11.8
physics,5,stall,95,4.2387714607765626e-06,11.9
physics,5,stall,96,4.147548555855074e-06,11.5
physics,5,stall,97,4.064887499673554e-06,11.3
physics,5,stall,98,3.984657165441774e-06,11.5
physics,5,stall,99,3.895218293971093e-06,10.8
physics,5,stall,100,3.821857507998603e-06,10.7
physics,5,stall,101,3.746684576717497e-06,10.7
