mode,seed,phase,outer,loss,wall_s
physics,4,stall,0,0.00932315043709729,34.3
physics,4,stall,1,0.004331674624519856,36.6
physics,4,stall,2,0.002724429858487904,37.4
physics,4,stall,3,0.0014939982072742592,37.7
physics,4,stall,4,0.0012312560961671073,37.0
physics,4,stall,5,0.001006070166491251,35.4
physics,4,stall,6,0.0007972330904633485,35.4
physics,4,stall,7,0.0005972115621649804,34.9
physics,4,stall,8,0.00047795813570158317,35.0
physics,4,stall,9,0.00039415012603463175,34.7
physics,4,stall,10,0.0003280975095858131,34.5
physics,4,stall,11,0.0002746071870632475,34.6
physics,4,stall,12,0.00022236947708923334,34.1
physics,4,stall,13,0.00018137801814013425,34.8
physics,4,stall,14,0.00015475696617940193,34.3
physics,4,stall,15,0.0001319148377793017,34.8
physics,4,stall,16,0.00011274064258923918,33.2
physics,4,stall,17,9.956862440794678e-05,30.0
physics,4,stall,18,9.015240088233442e-05,30.4
physics,4,stall,19,8.205774572252764e-05,30.0
physics,4,stall,20,7.548243632377746e-05,30.1
physics,4,stall,21,7.043677425059716e-05,30.4
physics,4,stall,22,6.581158758045644e-05,30.4
physics,4,stall,23,6.16318360914692e-05,30.8
physics,4,stall,24,5.7753929969950095e-05,32.1
physics,4,stall,25,5.43143357604841e-05,30.9
physics,4,stall,26,5.096467521430937e-05,32.2
physics,4,stall,27,4.798498383281973e-05,31.8
physics,4,stall,28,4.5607914272143235e-05,31.4
physics,4,stall,29,4.3448432685886694e-05,31.4
physics,4,stall,30,4.146156859494312e-05,31.8
physics,4,stall,31,3.959600429801466e-05,32.2
physics,4,stall,32,3.804117388008554e-05,31.2
physics,4,stall,33,3.633715649605782e-05,31.2
physics,4,stall,34,3.495839155252616e-05,31.2
physics,4,stall,35,3.339446184089476e-05,32.0
physics,4,stall,36,3.1942872976158145e-05,31.8
physics,4,stall,37,3.060995800712141e-05,30.9
physics,4,stall,38,2.9207977494244937e-05,31.2
physics,4,stall,39,2.790375276495061e-05,30.2
physics,4,stall,40,2.6886005108067618e-05,29.2
physics,4,stall,41,2.597559211705175e-05,29.3
physics,4,stall,42,2.503745508120401e-05,28.9
physics,4,stall,43,2.4200346752100417e-05,28.7
physics,4,stall,44,2.334261678139761e-05,29.0
physics,4,stall,45,2.2597258514131424e-05,29.1
physics,4,stall,46,2.181624595969206e-05,29.2
physics,4,stall,47,2.1076912737221527e-05,29.1
physics,4,stall,48,2.0361154098137588e-05,29.4
physics,4,stall,49,1.97142989322413e-05,29.3
physics,4,stall,50,1.9075202601218608e-05,29.3
physics,4,stall,51,1.8488504547342165e-05,29.9
physics,4,stall,52,1.7897822032684406e-05,29.5
physics,4,stall,53,1.7315912481199008e-05,29.3
physics,4,stall,54,1.6776660692450012e-05,29.4
physics,4,stall,55,1.6274237738756687e-05,29.3
physics,4,stall,56,1.5789805323673552e-05,29.3
physics,4,stall,57,1.5318854365134383e-05,29.2
physics,4,stall,58,1.4828471556150293e-05,28.9
physics,4,stall,59,1.4363166521997397e-05,28.9
physics,4,stall,60,1.3860454550077168e-05,29.2
physics,4,stall,61,1.3377748585591041e-05,28.2
physics,4,stall,62,1.2895700991624123e-05,28.3
physics,4,stall,63,1.241130001457927e-05,29.1
physics,4,stall,64,1.1998487230218186e-05,28.8
physics,4,stall,65,1.1615815213976586e-05,28.9
physics,4,stall,66,1.1230583316152072e-05,28.7
physics,4,stall,67,1.0888005328932052e-05,28.8
physics,4,stall,68,1.0518333451560707e-05,28.8
physics,4,stall,69,1.020217260001837e-05,28.3
physics,4,stall,70,9.868975720738244e-06,28.5
physics,4,stall,71,9.577999541200708e-06,28.8
physics,4,stall,72,9.287121508384532e-06,28.2
physics,4,stall,73,9.038945793206715e-06,29.2
physics,4,stall,74,8.784656292291494e-06,28.5
physics,4,stall,75,8.533706513619296e-06,28.4
physics,4,stall,76,8.293994827132524e-06,28.2
physics,4,stall,77,8.065277677192017e-06,28.1
physics,4,stall,78,7.85864985196415e-06,28.4
physics,4,stall,79,7.66436021555645e-06,28.1
physics,4,stall,80,7.477023091689079e-06,27.8
physics,4,stall,81,7.308574624089419e-06,28.6
physics,4,stall,82,7.146942477265701e-06,28.7
physics,4,stall,83,6.981967806522258e-06,28.5
physics,4,stall,84,6.823336697906435e-06,27.8
physics,4,stall,85,6.681091890367794e-06,28.6
physics,4,stall,86,6.525227966635522e-06,28.7
physics,4,stall,87,6.389947201931828e-06,28.5
physics,4,stall,88,6.2588875479892576e-06,28.4
physics,4,stall,89,6.1339626947751025e-06,28.4
physics,4,stall,90,6.019251884970032e-06,28.5
physics,4,stall,91,5.912254591365378e-06,28.1
physics,4,stall,92,5.802318030472349e-06,28.4
physics,4,stall,93,5.685995135084556e-06,29.0
physics,4,stall,94,5.574525956699277e-06,28.5
physics,4,stall,95,5.471779180279385e-06,29.1
physics,4,stall,96,5.370389315218046e-06,28.8
physics,4,stall,97,5.264236589215517e-06,28.8
physics,4,stall,98,5.161460456452783e-06,28.3
physics,4,stall,99,5.070972246373309e-06,29.2
physics,4,stall,100,4.98491229852152e-06,28.7
physics,4,stall,101,4.9040048770041595e-06,29.2
physics,4,stall,102,4.825839146977276e-06,29.5
physics,4,stall,103,4.78520453250583e-06,27.8
physics,4,stall,104,4.781702216741216e-06,26.6
physics,4,confirm,105,4.78162081515031e-06,24.0
physics,4,confirm,106,4.781550976944781e-06,24.2
