mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0012025142132806746,19.6
physics,1,stall,1,0.0006438687750734364,23.5
physics,1,stall,2,0.0004293702857220242,23.2
physics,1,stall,3,0.0002950699968775936,22.0
physics,1,stall,4,0.00021301322917548782,22.2
physics,1,stall,5,0.00015846299130381375,23.8
physics,1,stall,6,0.000127220061910981,19.3
physics,1,stall,7,0.00010648690969855793,16.8
physics,1,stall,8,9.153462078857898e-05,16.0
physics,1,stall,9,7.924165316427527e-05,15.5
physics,1,stall,10,7.011264548320747e-05,16.9
physics,1,stall,11,6.301124499709818e-05,16.6
physics,1,stall,12,5.701637770431374e-05,17.6
physics,1,stall,13,5.1985021554886136e-05,22.1
physics,1,stall,14,4.8225471987075833e-05,21.7
physics,1,stall,15,4.5087845262705014e-05,22.0
physics,1,stall,16,4.230280377276e-05,22.8
physics,1,stall,17,3.9984016390713035e-05,22.5
physics,1,stall,18,3.797281646796263e-05,20.9
physics,1,stall,19,3.626558178008377e-05,21.7
physics,1,stall,20,3.4796090885168244e-05,21.9
physics,1,stall,21,3.333448304218348e-05,20.1
physics,1,stall,22,3.210400800072546e-05,24.6
physics,1,stall,23,3.103209799257832e-05,20.2
physics,1,stall,24,2.999112236469597e-05,19.7
physics,1,stall,25,2.911449276321199e-05,21.4
physics,1,stall,26,2.819186038530088e-05,19.1
physics,1,stall,27,2.7420469525673314e-05,21.6
physics,1,stall,28,2.660949863947693e-05,21.7
physics,1,stall,29,2.591164340828541e-05,18.1
physics,1,stall,30,2.5231110191019076e-05,19.9
physics,1,stall,31,2.4639377800350346e-05,19.9
physics,1,stall,32,2.405525505525492e-05,17.2
physics,1,stall,33,2.3453334888361163e-05,19.1
physics,1,stall,34,2.2899814907332107e-05,18.7
physics,1,stall,35,2.2366312489423564e-05,16.1
physics,1,stall,36,2.1797204561306013e-05,18.5
physics,1,stall,37,2.128507801191837e-05,19.8
physics,1,stall,38,2.0780327729546413e-05,18.5
physics,1,stall,39,2.028777720589135e-05,19.7
physics,1,stall,40,1.9829723256234494e-05,18.5
physics,1,stall,41,1.929274644225051e-05,18.7
physics,1,stall,42,1.8850190584673407e-05,17.4
physics,1,stall,43,1.841028309687423e-05,18.1
physics,1,stall,44,1.7986797555455567e-05,18.3
physics,1,stall,45,1.7544526717611384e-05,17.8
physics,1,stall,46,1.7164443313517928e-05,18.1
physics,1,stall,47,1.6795305825323776e-05,17.5
physics,1,stall,48,1.6395828034201174e-05,17.5
physics,1,stall,49,1.599725748078946e-05,19.1
physics,1,stall,50,1.560509737600458e-05,16.4
physics,1,stall,51,1.5220330477301081e-05,15.0
physics,1,stall,52,1.4869067636356418e-05,17.2
physics,1,stall,53,1.4557542045712405e-05,15.8
physics,1,stall,54,1.4225171435580088e-05,13.9
physics,1,stall,55,1.3919488489495344e-05,14.4
physics,1,stall,56,1.3632141104741941e-05,13.7
physics,1,stall,57,1.337222142404694e-05,14.5
physics,1,stall,58,1.3109599740806428e-05,15.1
physics,1,stall,59,1.2710095434389053e-05,14.7
physics,1,stall,60,1.2378485550148368e-05,14.4
physics,1,stall,61,1.210969240102646e-05,13.9
physics,1,stall,62,1.1843950485235604e-05,14.5
physics,1,stall,63,1.1605356983440722e-05,16.0
physics,1,stall,64,1.1370244401977205e-05,14.4
physics,1,stall,65,1.1105487314222118e-05,13.9
physics,1,stall,66,1.0939618554483326e-05,14.0
physics,1,stall,67,1.0937646458514712e-05,14.9
physics,1,stall,68,1.0937211292421087e-05,13.1
physics,1,confirm,69,1.0937210073548985e-05,0.8
physics,1,confirm,70,1.0937210073548985e-05,0.3
