mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.001568218993986129,6.2
physics,1,stall,1,0.0008790772559998599,6.8
physics,1,stall,2,0.0005958041470245883,6.8
physics,1,stall,3,0.00042370216034076077,6.8
physics,1,stall,4,0.00031192047253984903,6.8
physics,1,stall,5,0.0002445919682417663,6.8
physics,1,stall,6,0.0001958323913994595,6.8
physics,1,stall,7,0.00016066991651884736,6.6
physics,1,stall,8,0.00013550088558557632,6.6
physics,1,stall,9,0.0001180201434247837,6.7
physics,1,stall,10,0.0001053112408944246,6.6
physics,1,stall,11,9.47871218371915e-05,6.8
physics,1,stall,12,8.5948276234074e-05,6.6
physics,1,stall,13,7.876362847150347e-05,6.6
physics,1,stall,14,7.286082785890345e-05,6.6
physics,1,stall,15,6.777822759021352e-05,6.7
physics,1,stall,16,6.340253359809265e-05,6.8
physics,1,stall,17,5.9845944306180905e-05,6.6
physics,1,stall,18,5.634770048744483e-05,6.7
physics,1,stall,19,5.3900346047875646e-05,6.6
physics,1,stall,20,5.163242135378894e-05,7.0
physics,1,stall,21,4.964319170388189e-05,6.8
physics,1,stall,22,4.7771614859140585e-05,6.8
physics,1,stall,23,4.5911082916938996e-05,6.9
physics,1,stall,24,4.42082339656278e-05,6.7
physics,1,stall,25,4.266367840124631e-05,6.8
physics,1,stall,26,4.1328891322981414e-05,6.6
physics,1,stall,27,3.975532251508176e-05,6.9
physics,1,stall,28,3.834198868634705e-05,6.6
physics,1,stall,29,3.7048141850435805e-05,6.5
physics,1,stall,30,3.5790814938332875e-05,6.7
physics,1,stall,31,3.46707853276148e-05,6.6
physics,1,stall,32,3.3649515416168515e-05,6.7
physics,1,stall,33,3.2636917038902853e-05,6.7
physics,1,stall,34,3.163564185480623e-05,6.6
physics,1,stall,35,3.070557102399851e-05,6.5
physics,1,stall,36,2.983811532079216e-05,6.7
physics,1,stall,37,2.9023049933988916e-05,6.4
physics,1,stall,38,2.8322719693543517e-05,6.8
physics,1,stall,39,2.7580808925703247e-05,6.7
physics,1,stall,40,2.700103084772772e-05,6.5
physics,1,stall,41,2.6468232586686318e-05,6.9
physics,1,stall,42,2.5856930126029936e-05,6.6
physics,1,stall,43,2.5251104491312554e-05,6.7
physics,1,stall,44,2.4658269852147497e-05,6.7
physics,1,stall,45,2.4067222093739533e-05,6.5
physics,1,stall,46,2.3516235506591032e-05,6.8
physics,1,stall,47,2.296448658842826e-05,6.7
physics,1,stall,48,2.237714566259013e-05,6.6
physics,1,stall,49,2.189281886488665e-05,6.5
physics,1,stall,50,2.1410360772603828e-05,6.6
physics,1,stall,51,2.0935926722578808e-05,6.7
physics,1,stall,52,2.0475746314821625e-05,6.6
physics,1,stall,53,2.0056095718377393e-05,6.6
physics,1,stall,54,1.9633131997086546e-05,6.3
physics,1,stall,55,1.9266222162978052e-05,6.3
physics,1,stall,56,1.8897381017951455e-05,6.3
physics,1,stall,57,1.8518424287268047e-05,6.4
physics,1,stall,58,1.81337635882275e-05,6.5
physics,1,stall,59,1.7754050027907472e-05,6.5
physics,1,stall,60,1.7365471313437423e-05,6.2
physics,1,stall,61,1.703658394165984e-05,6.5
physics,1,stall,62,1.668668437511063e-05,6.3
physics,1,stall,63,1.6306189290963183e-05,6.3
physics,1,stall,64,1.59491584498724e-05,6.6
physics,1,stall,65,1.5579890931016602e-05,6.5
physics,1,stall,66,1.526428325227334e-05,6.2
physics,1,stall,67,1.491552721285285e-05,6.6
physics,1,stall,68,1.4600315696440958e-05,6.2
physics,1,stall,69,1.4264214554256414e-05,6.4
physics,1,stall,70,1.392086938084991e-05,6.4
physics,1,stall,71,1.3635813957101451e-05,6.4
physics,1,stall,72,1.3312368439064115e-05,6.5
physics,1,stall,73,1.2964752945747036e-05,6.2
physics,1,stall,74,1.2646990105929495e-05,6.3
physics,1,stall,75,1.236027915925011e-05,6.2
physics,1,stall,76,1.2120684976028976e-05,6.5
physics,1,stall,77,1.182382522956386e-05,6.4
physics,1,stall,78,1.1553402605804551e-05,6.2
physics,1,stall,79,1.1344603394507884e-05,6.5
physics,1,stall,80,1.1104434382993846e-05,6.3
physics,1,stall,81,1.0872128252454606e-05,6.2
physics,1,stall,82,1.0662403431100042e-05,6.2
physics,1,stall,83,1.0399868460122498e-05,6.4
physics,1,stall,84,1.0126549213735923e-05,6.5
physics,1,stall,85,9.94475603851537e-06,6.5
physics,1,stall,86,9.767336885114807e-06,6.3
physics,1,stall,87,9.548664783938483e-06,6.3
physics,1,stall,88,9.396366171481924e-06,6.3
physics,1,stall,89,9.314352387593422e-06,6.6
physics,1,stall,90,9.313162197031336e-06,6.3
physics,1,confirm,91,9.313159967008692e-06,0.3
physics,1,confirm,92,9.313159967008692e-06,0.2
