mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.002160899574593635,4.8
physics,1,stall,1,0.001172825137932302,5.0
physics,1,stall,2,0.0008451140393717887,5.1
physics,1,stall,3,0.0006494886322518342,5.1
physics,1,stall,4,0.0005185750308308023,5.0
physics,1,stall,5,0.0004170765335288225,5.2
physics,1,stall,6,0.00033123111260909384,5.1
physics,1,stall,7,0.0002719636608047739,5.1
physics,1,stall,8,0.0002217482736641319,5.2
physics,1,stall,9,0.00018817058237153162,5.2
physics,1,stall,10,0.00016520171501123213,5.2
physics,1,stall,11,0.00015022786081372814,5.1
physics,1,stall,12,0.00013754606974553452,5.2
physics,1,stall,13,0.00012568447797090004,5.2
physics,1,stall,14,0.0001174177173585701,5.2
physics,1,stall,15,0.00011035385268865622,5.1
physics,1,stall,16,0.0001042726768911647,5.2
physics,1,stall,17,9.827367456865849e-05,5.3
physics,1,stall,18,9.291755251900119e-05,5.3
physics,1,stall,19,8.788666830764835e-05,5.2
physics,1,stall,20,8.331875948132103e-05,5.3
physics,1,stall,21,7.979360747959144e-05,5.3
physics,1,stall,22,7.634941635174888e-05,5.2
physics,1,stall,23,7.293029598861066e-05,5.2
physics,1,stall,24,6.99090789284418e-05,5.1
physics,1,stall,25,6.665671658127876e-05,5.2
physics,1,stall,26,6.393958762981553e-05,5.3
physics,1,stall,27,6.092739702297638e-05,5.3
physics,1,stall,28,5.860191392821737e-05,5.2
physics,1,stall,29,5.629599520466154e-05,5.2
physics,1,stall,30,5.438878652610235e-05,5.2
physics,1,stall,31,5.277507989931173e-05,5.1
physics,1,stall,32,5.116002767010767e-05,5.2
physics,1,stall,33,4.981100860898711e-05,5.2
physics,1,stall,34,4.845559015081421e-05,5.2
physics,1,stall,35,4.7085058438411615e-05,5.1
physics,1,stall,36,4.5834419485369484e-05,5.1
physics,1,stall,37,4.451995216302745e-05,5.2
physics,1,stall,38,4.341660749931952e-05,5.1
physics,1,stall,39,4.239868587193251e-05,5.2
physics,1,stall,40,4.136500840419813e-05,5.2
