mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0035650928362984183,10.2
physics,2,stall,1,0.001742303463148019,11.0
physics,2,stall,2,0.0013576054269568351,11.4
physics,2,stall,3,0.0010981057437482388,11.3
physics,2,stall,4,0.0008870778476802158,11.2
physics,2,stall,5,0.0007389410465057303,11.0
physics,2,stall,6,0.0006066893564842669,11.1
physics,2,stall,7,0.0004994731101249588,11.0
physics,2,stall,8,0.00041075991710455307,11.0
physics,2,stall,9,0.00033531488429060886,11.2
physics,2,stall,10,0.00027769090464657817,11.2
physics,2,stall,11,0.00023293659293911195,11.5
physics,2,stall,12,0.00019789402287233158,11.2
physics,2,stall,13,0.00017015331724361493,11.3
physics,2,stall,14,0.00014955926734592243,10.8
physics,2,stall,15,0.00013428070044304194,10.6
physics,2,stall,16,0.00012066427917532788,10.5
physics,2,stall,17,0.00010943609155545682,10.7
physics,2,stall,18,9.976455067660985e-05,10.4
physics,2,stall,19,9.105916994488355e-05,10.6
physics,2,stall,20,8.378628324487208e-05,10.6
physics,2,stall,21,7.751315349368864e-05,10.6
physics,2,stall,22,7.189754435331951e-05,10.5
physics,2,stall,23,6.700514960321695e-05,10.6
physics,2,stall,24,6.260297932299528e-05,10.7
physics,2,stall,25,5.878877477858267e-05,10.7
physics,2,stall,26,5.561771647807026e-05,10.8
physics,2,stall,27,5.275347504428578e-05,10.5
physics,2,stall,28,4.983337982716121e-05,10.4
physics,2,stall,29,4.7288119432592775e-05,10.5
physics,2,stall,30,4.491722270210133e-05,10.4
physics,2,stall,31,4.2912122803633106e-05,10.4
physics,2,stall,32,4.081477925583262e-05,10.4
physics,2,stall,33,3.9074691394854236e-05,10.5
physics,2,stall,34,3.742840161262066e-05,10.4
physics,2,stall,35,3.589617861177292e-05,10.3
physics,2,stall,36,3.444579390142445e-05,10.3
physics,2,stall,37,3.310378459764635e-05,10.2
physics,2,stall,38,3.172011158862743e-05,10.4
physics,2,stall,39,3.0362360717174465e-05,10.3
physics,2,stall,40,2.9114284195017606e-05,10.3
physics,2,stall,41,2.7955966460480658e-05,10.2
physics,2,stall,42,2.6967471718199605e-05,10.2
physics,2,stall,43,2.603158289717276e-05,10.3
physics,2,stall,44,2.5154618007268536e-05,10.4
physics,2,stall,45,2.4185080523963172e-05,10.2
physics,2,stall,46,2.3300337574770194e-05,10.4
physics,2,stall,47,2.2489690799193836e-05,10.4
physics,2,stall,48,2.1646968991442934e-05,10.3
physics,2,stall,49,2.0969418935065497e-05,10.2
physics,2,stall,50,2.0358999602349073e-05,9.9
physics,2,stall,51,1.9723861492220108e-05,9.7
physics,2,stall,52,1.9121145200012602e-05,9.6
physics,2,stall,53,1.8546592375139018e-05,9.8
physics,2,stall,54,1.7924757191701117e-05,10.0
physics,2,stall,55,1.7394967915150495e-05,9.9
physics,2,stall,56,1.6887496390809255e-05,10.0
physics,2,stall,57,1.639436311729956e-05,9.8
physics,2,stall,58,1.588894528599431e-05,9.7
physics,2,stall,59,1.5438775493688908e-05,9.4
physics,2,stall,60,1.4989581032500177e-05,9.6
physics,2,stall,61,1.4516413520281256e-05,9.7
physics,2,stall,62,1.411156168935892e-05,9.7
physics,2,stall,63,1.3710277527613775e-05,9.6
physics,2,stall,64,1.3294389706699049e-05,9.7
physics,2,stall,65,1.2913803465836786e-05,9.6
physics,2,stall,66,1.2579439884408993e-05,9.6
physics,2,stall,67,1.2189792900758136e-05,9.7
physics,2,stall,68,1.1870983409146438e-05,9.7
physics,2,stall,69,1.1546787263539323e-05,9.7
physics,2,stall,70,1.1248543554075196e-05,9.9
physics,2,stall,71,1.0968873151301e-05,9.6
physics,2,stall,72,1.0691945372808824e-05,9.6
physics,2,stall,73,1.0406368696593521e-05,9.6
physics,2,stall,74,1.012417125736494e-05,9.5
physics,2,stall,75,9.846784882346545e-06,9.7
physics,2,stall,76,9.591237577815543e-06,9.6
physics,2,stall,77,9.360812806839738e-06,9.2
physics,2,stall,78,9.131277131557046e-06,9.2
physics,2,stall,79,8.909924446352324e-06,9.1
physics,2,stall,80,8.69013592434861e-06,9.1
physics,2,stall,81,8.504972530831534e-06,9.2
physics,2,stall,82,8.292478245309389e-06,9.0
physics,2,stall,83,8.090984717465416e-06,9.2
physics,2,stall,84,7.915780644194957e-06,9.3
physics,2,stall,85,7.729647203194668e-06,9.0
physics,2,stall,86,7.557186829378673e-06,9.2
physics,2,stall,87,7.371873577845282e-06,9.1
physics,2,stall,88,7.214820769439895e-06,9.0
physics,2,stall,89,7.070642445764228e-06,9.1
physics,2,stall,90,6.914168184776893e-06,8.8
physics,2,stall,91,6.768086333532177e-06,8.9
physics,2,stall,92,6.629521828608582e-06,8.8
physics,2,stall,93,6.495596053393079e-06,8.9
physics,2,stall,94,6.357891144612564e-06,8.8
physics,2,stall,95,6.222435231631769e-06,9.0
physics,2,stall,96,6.0848889808312004e-06,9.0
physics,2,stall,97,5.943433856048849e-06,9.0
physics,2,stall,98,5.810931557015325e-06,9.0
physics,2,stall,99,5.686225199698239e-06,9.1
physics,2,stall,100,5.574839057227869e-06,8.8
physics,2,stall,101,5.453486968459424e-06,9.0
physics,2,stall,102,5.335438456956307e-06,9.0
physics,2,stall,103,5.221100220784479e-06,8.9
physics,2,stall,104,5.117539943778427e-06,9.2
physics,2,stall,105,5.015152387300024e-06,8.9
physics,2,stall,106,4.917640616350674e-06,9.1
physics,2,stall,107,4.820178313309777e-06,9.2
physics,2,stall,108,4.7258586263571595e-06,9.0
physics,2,stall,109,4.644879296899446e-06,9.0
physics,2,stall,110,4.553581779268295e-06,9.1
physics,2,stall,111,4.471279775843425e-06,8.9
physics,2,stall,112,4.3942292634550474e-06,9.1
physics,2,stall,113,4.3106693929020825e-06,9.1
physics,2,stall,114,4.228883430257791e-06,9.2
physics,2,stall,115,4.149870458773424e-06,9.1
physics,2,stall,116,4.074229870400654e-06,9.2
physics,2,stall,117,4.006847361047122e-06,9.1
physics,2,stall,118,3.940493498693496e-06,8.9
physics,2,stall,119,3.874884112380813e-06,9.2
physics,2,stall,120,3.808875633897994e-06,9.2
physics,2,stall,121,3.740028882007857e-06,9.2
physics,2,stall,122,3.668509559792214e-06,9.2
physics,2,stall,123,3.600289783285696e-06,9.2
physics,2,stall,124,3.533897773390364e-06,9.0
physics,2,stall,125,3.467031133537583e-06,9.3
physics,2,stall,126,3.398372882920046e-06,9.1
physics,2,stall,127,3.3321505911029294e-06,8.9
physics,2,stall,128,3.2717930593209845e-06,9.1
physics,2,stall,129,3.2076196697507207e-06,9.0
physics,2,stall,130,3.1486011398022073e-06,8.9
physics,2,stall,131,3.090337261423011e-06,9.2
physics,2,stall,132,3.0350302253784247e-06,9.1
physics,2,stall,133,2.9866073281888488e-06,9.2
physics,2,stall,134,2.9319543585782354e-06,9.3
physics,2,stall,135,2.8959365917358755e-06,9.4
physics,2,stall,136,2.89487677587391e-06,8.8
physics,2,stall,137,2.894095546977913e-06,8.8
physics,2,confirm,138,2.8939492114251426e-06,7.4
physics,2,confirm,139,2.893827186949715e-06,7.4
