mode,seed,phase,outer,loss,wall_s
physics,8,stall,0,0.0034347249150941672,10.2
physics,8,stall,1,0.0014327703054540114,11.3
physics,8,stall,2,0.0009320958715132164,11.3
physics,8,stall,3,0.0006698910702095378,11.2
physics,8,stall,4,0.0005101697748163332,11.0
physics,8,stall,5,0.0003911811252296103,10.9
physics,8,stall,6,0.00029684169575030904,11.4
physics,8,stall,7,0.0002234697398033974,11.2
physics,8,stall,8,0.00017099201924448482,11.4
physics,8,stall,9,0.0001398850536143024,11.4
physics,8,stall,10,0.00011964877821951321,11.5
physics,8,stall,11,0.00010514638601633546,11.2
physics,8,stall,12,9.304485294503655e-05,11.5
physics,8,stall,13,8.348889299424204e-05,11.4
physics,8,stall,14,7.594096882367803e-05,10.5
physics,8,stall,15,6.982001138184916e-05,10.5
physics,8,stall,16,6.447634138513006e-05,10.3
physics,8,stall,17,5.974582569219726e-05,10.3
physics,8,stall,18,5.580962076192744e-05,10.0
physics,8,stall,19,5.223560650214651e-05,10.0
physics,8,stall,20,4.90978709049062e-05,10.1
physics,8,stall,21,4.6494575908520436e-05,10.0
physics,8,stall,22,4.438711964138014e-05,10.0
physics,8,stall,23,4.2460485467000154e-05,10.1
physics,8,stall,24,4.075862020841433e-05,10.0
physics,8,stall,25,3.9417412159064005e-05,10.2
physics,8,stall,26,3.796810967459382e-05,10.3
physics,8,stall,27,3.655062097166305e-05,10.0
physics,8,stall,28,3.526641679878677e-05,10.0
physics,8,stall,29,3.412607578008227e-05,10.1
physics,8,stall,30,3.309587248191859e-05,10.1
physics,8,stall,31,3.193668138375613e-05,10.0
physics,8,stall,32,3.0933299570169835e-05,10.0
physics,8,stall,33,2.991055392658014e-05,10.1
physics,8,stall,34,2.897822629384667e-05,10.2
physics,8,stall,35,2.8131173183991232e-05,10.0
physics,8,stall,36,2.730021244591575e-05,9.8
physics,8,stall,37,2.64595148825384e-05,9.9
physics,8,stall,38,2.5615571058483396e-05,10.0
physics,8,stall,39,2.475626720165445e-05,10.0
physics,8,stall,40,2.3968524682019374e-05,9.9
physics,8,stall,41,2.3261062406420953e-05,10.1
physics,8,stall,42,2.2529892568815805e-05,10.1
physics,8,stall,43,2.1817884345283877e-05,10.1
physics,8,stall,44,2.1073248786067176e-05,9.9
physics,8,stall,45,2.034876693594955e-05,10.1
physics,8,stall,46,1.9633843651558786e-05,10.0
physics,8,stall,47,1.8936224850031104e-05,9.8
physics,8,stall,48,1.8146085259549592e-05,10.0
physics,8,stall,49,1.7473552049940812e-05,9.8
physics,8,stall,50,1.687024341828109e-05,10.0
physics,8,stall,51,1.6302172313647025e-05,10.0
physics,8,stall,52,1.5810549811878164e-05,9.6
physics,8,stall,53,1.5356862987207645e-05,9.5
physics,8,stall,54,1.4886393650833311e-05,9.1
physics,8,stall,55,1.448431033555937e-05,9.6
physics,8,stall,56,1.399369825147691e-05,9.9
physics,8,stall,57,1.3533144752260538e-05,9.9
physics,8,stall,58,1.3126767685029498e-05,9.7
physics,8,stall,59,1.2693222152178313e-05,9.4
physics,8,stall,60,1.2246925364814524e-05,9.7
physics,8,stall,61,1.1870180945900881e-05,9.4
physics,8,stall,62,1.1491511512560897e-05,9.6
physics,8,stall,63,1.1112024811757254e-05,9.5
physics,8,stall,64,1.071069134532954e-05,9.5
physics,8,stall,65,1.0362844617150332e-05,9.6
physics,8,stall,66,1.0000231274046727e-05,9.4
physics,8,stall,67,9.653906498383108e-06,9.4
physics,8,stall,68,9.280002517347827e-06,9.4
physics,8,stall,69,8.928507141830316e-06,9.6
physics,8,stall,70,8.645837169356673e-06,9.4
physics,8,stall,71,8.38981227762038e-06,9.6
physics,8,stall,72,8.145180613056433e-06,9.6
physics,8,stall,73,7.896543123220711e-06,9.6
physics,8,stall,74,7.647769625653777e-06,9.4
physics,8,stall,75,7.442707025371079e-06,9.5
physics,8,stall,76,7.251306032564587e-06,9.6
physics,8,stall,77,7.070558328560126e-06,9.4
physics,8,stall,78,6.898807950576396e-06,9.7
physics,8,stall,79,6.712066235673783e-06,9.7
physics,8,stall,80,6.539062324881571e-06,9.6
physics,8,stall,81,6.374258539835324e-06,9.8
physics,8,stall,82,6.220448818368256e-06,9.5
physics,8,stall,83,6.064633739290977e-06,9.7
physics,8,stall,84,5.906167761161653e-06,9.6
physics,8,stall,85,5.7858350675623325e-06,9.7
physics,8,stall,86,5.665941767488839e-06,9.6
physics,8,stall,87,5.538414230411172e-06,9.6
physics,8,stall,88,5.4169693975081645e-06,9.5
physics,8,stall,89,5.293006111888532e-06,9.6
physics,8,stall,90,5.160644633977097e-06,9.5
physics,8,stall,91,5.048454354923899e-06,9.5
physics,8,stall,92,4.927440618476491e-06,9.7
physics,8,stall,93,4.816001771707488e-06,9.5
physics,8,stall,94,4.7068479206993855e-06,9.6
physics,8,stall,95,4.59087120114505e-06,9.4
physics,8,stall,96,4.476089719778703e-06,9.7
physics,8,stall,97,4.367064788045576e-06,9.7
physics,8,stall,98,4.271075025964717e-06,9.5
physics,8,stall,99,4.1756147231456884e-06,9.4
physics,8,stall,100,4.082249800836286e-06,9.6
physics,8,stall,101,4.013070499012697e-06,9.3
physics,8,stall,102,4.009841716362879e-06,9.4
physics,8,stall,103,4.007960629532568e-06,10.4
physics,8,confirm,104,4.007779836693447e-06,8.1
physics,8,confirm,105,4.007679555630281e-06,8.0
