mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.001293899712820723,31.1
physics,2,stall,1,0.0006598432880539705,33.7
physics,2,stall,2,0.000450749336733256,32.6
physics,2,stall,3,0.00031130143730173393,33.3
physics,2,stall,4,0.00022295303244596997,32.6
physics,2,stall,5,0.00017106698230090332,33.2
physics,2,stall,6,0.0001331859340160036,33.0
physics,2,stall,7,0.00011117112581624026,33.2
physics,2,stall,8,9.440160227718153e-05,33.8
physics,2,stall,9,8.181083238928095e-05,33.9
physics,2,stall,10,7.245057100293576e-05,32.8
physics,2,stall,11,6.456397445214963e-05,32.8
physics,2,stall,12,5.85854153162611e-05,33.0
physics,2,stall,13,5.333568313817581e-05,33.3
physics,2,stall,14,4.9264473646090056e-05,32.6
physics,2,stall,15,4.5924848447209e-05,32.5
physics,2,stall,16,4.240841544680818e-05,32.8
physics,2,stall,17,3.992078173838261e-05,32.4
physics,2,stall,18,3.7658947008707175e-05,33.3
physics,2,stall,19,3.5774562047964376e-05,32.3
physics,2,stall,20,3.43054919340318e-05,32.5
physics,2,stall,21,3.2842974097925404e-05,32.4
physics,2,stall,22,3.165665015217685e-05,31.9
physics,2,stall,23,3.0556539685754335e-05,33.2
physics,2,stall,24,2.9470844074080783e-05,32.8
physics,2,stall,25,2.8552457587575385e-05,32.8
physics,2,stall,26,2.7622057645375382e-05,31.3
physics,2,stall,27,2.6728949846996997e-05,32.0
physics,2,stall,28,2.5921236429790874e-05,32.7
physics,2,stall,29,2.5068926355695417e-05,31.7
physics,2,stall,30,2.432340015362587e-05,31.0
physics,2,stall,31,2.3587563569882208e-05,30.5
physics,2,stall,32,2.2842570852962014e-05,28.4
physics,2,stall,33,2.2177747250723465e-05,29.5
physics,2,stall,34,2.1566083256657238e-05,30.0
physics,2,stall,35,2.0949314197946942e-05,30.6
physics,2,stall,36,2.038808842382626e-05,29.7
physics,2,stall,37,1.9819016003232937e-05,30.3
physics,2,stall,38,1.9340115409629696e-05,28.8
physics,2,stall,39,1.8816491587323302e-05,30.5
physics,2,stall,40,1.8332125680415297e-05,28.3
physics,2,stall,41,1.7841145103398593e-05,28.1
physics,2,stall,42,1.7346857277879554e-05,27.6
physics,2,stall,43,1.687462399144562e-05,27.8
physics,2,stall,44,1.6449226952058808e-05,27.0
physics,2,stall,45,1.6018268921725608e-05,27.8
physics,2,stall,46,1.5586949764854992e-05,27.8
physics,2,stall,47,1.5140909989076519e-05,30.9
physics,2,stall,48,1.4741359803393316e-05,30.2
