mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.003651483054700376,16.4
physics,1,stall,1,0.0016465622199452465,19.7
physics,1,stall,2,0.0012175235349740066,21.3
physics,1,stall,3,0.0008733694101459846,19.9
physics,1,stall,4,0.0006514579425423811,19.1
physics,1,stall,5,0.0005088567263627991,18.8
physics,1,stall,6,0.00039614358438108476,19.9
physics,1,stall,7,0.0003056761582358624,19.5
physics,1,stall,8,0.00024157805413463747,18.9
physics,1,stall,9,0.00019573010396928446,17.0
physics,1,stall,10,0.00016173490446708615,18.2
physics,1,stall,11,0.00013924770478249956,18.1
physics,1,stall,12,0.0001223860987938194,18.6
physics,1,stall,13,0.00010878173558621618,20.8
physics,1,stall,14,9.787683671131346e-05,19.9
physics,1,stall,15,9.039278960854501e-05,19.9
physics,1,stall,16,8.340097566069305e-05,20.4
physics,1,stall,17,7.710883745297377e-05,20.8
physics,1,stall,18,7.144520278111814e-05,21.6
physics,1,stall,19,6.608894506644818e-05,19.3
physics,1,stall,20,6.180309338311498e-05,18.9
physics,1,stall,21,5.7775392976626034e-05,20.3
physics,1,stall,22,5.442819306906401e-05,17.9
physics,1,stall,23,5.155726963921482e-05,21.4
physics,1,stall,24,4.874517304775033e-05,19.2
physics,1,stall,25,4.611426562389796e-05,15.8
physics,1,stall,26,4.36265021430793e-05,20.4
physics,1,stall,27,4.155572586533507e-05,18.7
physics,1,stall,28,3.95925627704119e-05,17.0
physics,1,stall,29,3.757025830373862e-05,20.9
physics,1,stall,30,3.5829259700841146e-05,18.9
physics,1,stall,31,3.42015309130867e-05,16.7
physics,1,stall,32,3.279767418780346e-05,17.8
physics,1,stall,33,3.1239293289503256e-05,17.5
physics,1,stall,34,3.0012941330323938e-05,15.2
physics,1,stall,35,2.8734557520372963e-05,16.9
physics,1,stall,36,2.7570866228021494e-05,17.7
physics,1,stall,37,2.6484252410395776e-05,16.4
physics,1,stall,38,2.5452510918591556e-05,15.6
physics,1,stall,39,2.4568705317559626e-05,16.5
physics,1,stall,40,2.3605568111082885e-05,16.3
physics,1,stall,41,2.2772982764284277e-05,15.4
physics,1,stall,42,2.1988514442581718e-05,16.3
physics,1,stall,43,2.1211194380062635e-05,16.6
physics,1,stall,44,2.047250013050637e-05,15.6
physics,1,stall,45,1.973419968025072e-05,14.6
physics,1,stall,46,1.90370225668464e-05,14.9
physics,1,stall,47,1.838128153925167e-05,15.2
physics,1,stall,48,1.776090333497394e-05,15.8
physics,1,stall,49,1.7146246502515446e-05,15.3
physics,1,stall,50,1.6535778731433284e-05,14.8
physics,1,stall,51,1.59593180365248e-05,15.2
physics,1,stall,52,1.5392662787101482e-05,13.6
physics,1,stall,53,1.4780187915495113e-05,14.6
physics,1,stall,54,1.4195709806683042e-05,15.1
physics,1,stall,55,1.3655150383362037e-05,13.9
physics,1,stall,56,1.3138707707528135e-05,12.3
physics,1,stall,57,1.2610906693265567e-05,12.3
physics,1,stall,58,1.2161772375005353e-05,13.2
physics,1,stall,59,1.1751304689984124e-05,13.3
physics,1,stall,60,1.134295938760071e-05,11.7
physics,1,stall,61,1.0931512736014404e-05,12.6
physics,1,stall,62,1.0566342578153752e-05,12.0
physics,1,stall,63,1.0228947438700603e-05,12.1
physics,1,stall,64,9.90420646917837e-06,11.8
physics,1,stall,65,9.587229321191009e-06,12.1
physics,1,stall,66,9.284861419147242e-06,12.3
physics,1,stall,67,8.971647787666216e-06,12.5
physics,1,stall,68,8.691672494594126e-06,12.6
physics,1,stall,69,8.428168186489781e-06,12.5
physics,1,stall,70,8.171871761069138e-06,12.9
physics,1,stall,71,7.907726179983632e-06,13.8
physics,1,stall,72,7.678570688241343e-06,12.8
physics,1,stall,73,7.448187250875373e-06,11.7
physics,1,stall,74,7.199182000174516e-06,11.8
physics,1,stall,75,6.99130816667638e-06,11.5
physics,1,stall,76,6.79589099465543e-06,11.0
physics,1,stall,77,6.605415473873341e-06,10.5
physics,1,stall,78,6.436058569299524e-06,11.3
physics,1,stall,79,6.242589263580814e-06,11.7
physics,1,stall,80,6.07617837061211e-06,11.2
physics,1,stall,81,5.9108624529521194e-06,10.5
physics,1,stall,82,5.762029815197812e-06,11.8
physics,1,stall,83,5.6136507759168056e-06,11.7
physics,1,stall,84,5.4678166493547765e-06,11.8
physics,1,stall,85,5.3197029825711205e-06,11.0
physics,1,stall,86,5.182847738278627e-06,11.4
physics,1,stall,87,5.03203981557324e-06,12.0
physics,1,stall,88,4.887709434308041e-06,11.2
physics,1,stall,89,4.744406235778499e-06,11.2
physics,1,stall,90,4.6240471654618684e-06,11.5
physics,1,stall,91,4.507052515834413e-06,11.2
physics,1,stall,92,4.408788977967586e-06,11.2
physics,1,stall,93,4.300168010854921e-06,11.2
physics,1,stall,94,4.2065969805995555e-06,11.5
physics,1,stall,95,4.114564426100264e-06,11.1
physics,1,stall,96,4.0247715767938065e-06,10.7
physics,1,stall,97,3.939301077878749e-06,11.1
physics,1,stall,98,3.856769859401255e-06,11.1
physics,1,stall,99,3.7769703714426105e-06,11.1
physics,1,stall,100,3.696027351506197e-06,10.4
physics,1,stall,101,3.6115978647895073e-06,10.2
physics,1,stall,102,3.5401592151849534e-06,10.9
physics,1,stall,103,3.4702084618855957e-06,10.8
physics,1,stall,104,3.398133200702723e-06,10.6
physics,1,stall,105,3.3275040174558646e-06,11.3
physics,1,stall,106,3.2587880509787806e-06,11.7
physics,1,stall,107,3.193778149428926e-06,11.5
physics,1,stall,108,3.124831655279143e-06,11.0
physics,1,stall,109,3.059325007591486e-06,10.4
physics,1,stall,110,2.997032284728316e-06,11.0
physics,1,stall,111,2.9343650363740743e-06,11.2
physics,1,stall,112,2.875642536075094e-06,11.0
physics,1,stall,113,2.8163601660598378e-06,10.6
physics,1,stall,114,2.7639666081601753e-06,11.3
physics,1,stall,115,2.7107336668905244e-06,11.3
physics,1,stall,116,2.660977204853477e-06,10.5
physics,1,stall,117,2.6473421879684266e-06,10.5
physics,1,stall,118,2.6464390962710003e-06,10.4
physics,1,confirm,119,2.6463380020154363e-06,8.6
physics,1,confirm,120,2.646253713250138e-06,8.2
