mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.015714479706609386,23.6
physics,1,stall,1,0.007634958363962409,24.9
physics,1,stall,2,0.0034142792680772294,26.2
physics,1,stall,3,0.002071208704162944,23.6
physics,1,stall,4,0.001426882029413899,24.5
physics,1,stall,5,0.0011923713661502534,19.7
physics,1,stall,6,0.0009734694232158139,20.7
physics,1,stall,7,0.0007953772326583335,20.8
physics,1,stall,8,0.0006681330877104442,20.7
physics,1,stall,9,0.0005740125998669856,21.7
physics,1,stall,10,0.0005054672012178584,20.9
physics,1,stall,11,0.00044831712227979485,20.7
physics,1,stall,12,0.00040070919340169615,22.1
physics,1,stall,13,0.00035719969448387014,22.6
physics,1,stall,14,0.00032552079477684453,27.2
physics,1,stall,15,0.00029513890118313015,30.0
physics,1,stall,16,0.000265325792736038,24.7
physics,1,stall,17,0.0002354753328473849,27.7
physics,1,stall,18,0.00020922489838024646,24.0
physics,1,stall,19,0.00018931624080380745,27.2
physics,1,stall,20,0.00017109676288134436,23.4
physics,1,stall,21,0.0001560358581994158,24.5
physics,1,stall,22,0.00014343916011546327,25.4
physics,1,stall,23,0.00013217427849256382,26.2
physics,1,stall,24,0.00012255904560404187,26.9
physics,1,stall,25,0.00011342497422988243,23.2
physics,1,stall,26,0.00010535299160927205,25.2
physics,1,stall,27,9.933689307042713e-05,24.2
physics,1,stall,28,9.438152229551718e-05,24.7
physics,1,stall,29,8.940088831278194e-05,23.3
physics,1,stall,30,8.432274232032825e-05,22.6
physics,1,stall,31,7.954290163790604e-05,22.7
physics,1,stall,32,7.504429146510198e-05,22.3
physics,1,stall,33,7.137344358192555e-05,24.8
physics,1,stall,34,6.801179831736833e-05,21.5
physics,1,stall,35,6.489930812372105e-05,22.2
physics,1,stall,36,6.175097460549055e-05,24.5
physics,1,stall,37,5.8995265753922476e-05,21.8
physics,1,stall,38,5.653874392268697e-05,21.8
physics,1,stall,39,5.444172322774919e-05,20.6
physics,1,stall,40,5.2200515801245555e-05,19.5
physics,1,stall,41,5.014445706285446e-05,20.5
physics,1,stall,42,4.850261982749061e-05,18.0
physics,1,stall,43,4.687893605556197e-05,18.1
physics,1,stall,44,4.5454252271013766e-05,18.4
physics,1,stall,45,4.420037005556946e-05,16.0
physics,1,stall,46,4.282450094428097e-05,17.0
physics,1,stall,47,4.17260080531538e-05,16.0
physics,1,stall,48,4.0641525385111006e-05,15.1
physics,1,stall,49,3.96000641210933e-05,16.0
physics,1,stall,50,3.862415933558841e-05,15.8
physics,1,stall,51,3.774540853662758e-05,15.0
physics,1,stall,52,3.6814586948967304e-05,14.1
physics,1,stall,53,3.598183368599232e-05,18.1
physics,1,stall,54,3.5207126677098326e-05,18.3
physics,1,stall,55,3.45255605398981e-05,15.3
physics,1,stall,56,3.376963690322082e-05,17.2
physics,1,stall,57,3.3009599992274805e-05,16.8
physics,1,stall,58,3.242515268214955e-05,14.6
physics,1,stall,59,3.1801104204723845e-05,17.0
physics,1,stall,60,3.117110339603913e-05,15.1
physics,1,stall,61,3.059762497575366e-05,14.3
physics,1,stall,62,3.003287753713213e-05,15.0
physics,1,stall,63,2.936206949403197e-05,14.3
physics,1,stall,64,2.8750313591439814e-05,13.7
physics,1,stall,65,2.8224615997687188e-05,14.0
physics,1,stall,66,2.7659030324430525e-05,13.9
physics,1,stall,67,2.7163149129345256e-05,13.4
physics,1,stall,68,2.6634378807949356e-05,14.6
physics,1,stall,69,2.6124689191754765e-05,14.4
physics,1,stall,70,2.560958517745824e-05,13.4
physics,1,stall,71,2.5121899630173646e-05,14.2
physics,1,stall,72,2.4614930966252302e-05,13.9
physics,1,stall,73,2.413580005930625e-05,13.2
physics,1,stall,74,2.3696070548519946e-05,13.8
physics,1,stall,75,2.3325315211698615e-05,13.7
physics,1,stall,76,2.2920992977270742e-05,13.1
physics,1,stall,77,2.2549361615619438e-05,13.6
physics,1,stall,78,2.216925969308837e-05,14.8
physics,1,stall,79,2.180828948924179e-05,14.3
physics,1,stall,80,2.1439259235720346e-05,15.1
physics,1,stall,81,2.1078082838099285e-05,15.2
physics,1,stall,82,2.070925331995944e-05,14.3
physics,1,stall,83,2.0381500805682555e-05,14.8
physics,1,stall,84,1.9994823491573724e-05,15.0
physics,1,stall,85,1.9647561211206508e-05,14.1
physics,1,stall,86,1.9316377305881538e-05,13.9
physics,1,stall,87,1.895324974783181e-05,13.5
physics,1,stall,88,1.8650032826288518e-05,13.0
physics,1,stall,89,1.833217785075451e-05,14.5
physics,1,stall,90,1.8044935097867792e-05,15.4
physics,1,stall,91,1.774460362324988e-05,14.0
physics,1,stall,92,1.744965611461887e-05,14.0
physics,1,stall,93,1.7180823238291303e-05,14.5
physics,1,stall,94,1.688067188608613e-05,13.7
physics,1,stall,95,1.6572061641356553e-05,13.3
physics,1,stall,96,1.6266218132207074e-05,14.1
physics,1,stall,97,1.5966882764387192e-05,13.6
physics,1,stall,98,1.5674040723878015e-05,13.3
physics,1,stall,99,1.5370746732797372e-05,13.5
physics,1,stall,100,1.5094624171865846e-05,12.9
physics,1,stall,101,1.4825831544207436e-05,13.6
physics,1,stall,102,1.454456246737315e-05,15.1
physics,1,stall,103,1.4262877508800898e-05,14.4
physics,1,stall,104,1.3991777454060776e-05,14.0
physics,1,stall,105,1.3700439926018167e-05,14.8
physics,1,stall,106,1.338613006585943e-05,13.8
physics,1,stall,107,1.3117406066563414e-05,13.8
physics,1,stall,108,1.2820629060440061e-05,14.1
physics,1,stall,109,1.2500737706618881e-05,13.6
physics,1,stall,110,1.2172611024184005e-05,14.2
physics,1,stall,111,1.1890055831424614e-05,13.5
physics,1,stall,112,1.1625545310228697e-05,13.4
physics,1,stall,113,1.1356341990432646e-05,13.4
physics,1,stall,114,1.1111083885505617e-05,13.1
physics,1,stall,115,1.0866450642396575e-05,13.7
physics,1,stall,116,1.062241984260388e-05,13.7
physics,1,stall,117,1.0392665176607424e-05,13.9
physics,1,stall,118,1.0179901030486522e-05,14.5
physics,1,stall,119,9.984392986632322e-06,13.7
physics,1,stall,120,9.767036318012728e-06,13.1
physics,1,stall,121,9.56500373017969e-06,13.4
physics,1,stall,122,9.366997276696242e-06,13.5
physics,1,stall,123,9.140551872583885e-06,13.2
physics,1,stall,124,8.941725416154261e-06,12.9
physics,1,stall,125,8.755349804330968e-06,12.4
physics,1,stall,126,8.575907124365526e-06,12.8
physics,1,stall,127,8.410649118476397e-06,12.6
physics,1,stall,128,8.237713662747272e-06,12.7
physics,1,stall,129,8.087824260311356e-06,12.4
physics,1,stall,130,7.923728020987242e-06,12.7
physics,1,stall,131,7.772942115579536e-06,12.6
physics,1,stall,132,7.630783533396157e-06,12.7
physics,1,stall,133,7.498322832714963e-06,13.3
physics,1,stall,134,7.369534884353355e-06,13.8
physics,1,stall,135,7.227127196359479e-06,13.2
physics,1,stall,136,7.09839016761573e-06,13.0
physics,1,stall,137,6.972938282682086e-06,13.2
physics,1,stall,138,6.8435917506721985e-06,12.9
physics,1,stall,139,6.71484471835569e-06,12.6
physics,1,stall,140,6.604349632222935e-06,12.7
physics,1,stall,141,6.4953513294930795e-06,12.6
physics,1,stall,142,6.389201317324075e-06,13.1
physics,1,stall,143,6.296570065996015e-06,12.7
physics,1,stall,144,6.195562493517536e-06,12.4
physics,1,stall,145,6.102912903329465e-06,12.6
physics,1,stall,146,6.005831252741921e-06,12.1
physics,1,stall,147,5.912430978928034e-06,11.9
physics,1,stall,148,5.824589310557362e-06,12.0
physics,1,stall,149,5.744838160670855e-06,12.3
physics,1,stall,150,5.744128790538559e-06,18.8
physics,1,stall,151,5.743835053833823e-06,18.7
physics,1,confirm,152,5.743619571767007e-06,18.7
physics,1,confirm,153,5.743436409120281e-06,18.7
