mode,seed,phase,outer,loss,wall_s
physics,6,stall,0,0.008080145273541508,5.9
physics,6,stall,1,0.002868625326361379,6.1
physics,6,stall,2,0.0017268887089290546,6.2
physics,6,stall,3,0.0014652847142343729,6.1
physics,6,stall,4,0.0013179075970219903,6.2
physics,6,stall,5,0.0011769968784072467,6.3
physics,6,stall,6,0.0010511701352814368,6.2
physics,6,stall,7,0.0009219439592301153,6.2
physics,6,stall,8,0.0008005718018787984,6.3
physics,6,stall,9,0.0007218931137514292,6.2
physics,6,stall,10,0.0006525241125680336,6.2
physics,6,stall,11,0.0005889191950308243,6.2
physics,6,stall,12,0.0005328813009437023,6.2
physics,6,stall,13,0.0004879212953368625,6.2
physics,6,stall,14,0.0004490719410337673,6.2
physics,6,stall,15,0.0004137420224234917,6.2
physics,6,stall,16,0.00038295648909702015,6.4
physics,6,stall,17,0.0003520325162177249,6.3
physics,6,stall,18,0.0003235590607264005,6.3
physics,6,stall,19,0.0003013439926319563,6.2
physics,6,stall,20,0.00028132027722112463,6.4
physics,6,stall,21,0.00026317247507604236,6.2
physics,6,stall,22,0.00024772352261171425,6.3
physics,6,stall,23,0.0002361555145730368,6.4
physics,6,stall,24,0.0002259416180472841,6.3
physics,6,stall,25,0.000217896449496054,6.2
physics,6,stall,26,0.00020979700795639684,6.3
physics,6,stall,27,0.00020228463570402748,6.2
physics,6,stall,28,0.00019530383908115888,6.3
physics,6,stall,29,0.00018895727543764558,6.2
physics,6,stall,30,0.00018255363089135938,6.3
physics,6,stall,31,0.00017742110360409794,6.4
physics,6,stall,32,0.00017178977990416172,6.3
physics,6,stall,33,0.0001666576851379242,6.3
physics,6,stall,34,0.00016282748031090904,6.2
physics,6,stall,35,0.00015898116245647418,6.3
physics,6,stall,36,0.00015541002257225673,6.4
physics,6,stall,37,0.00015172582643795557,6.2
physics,6,stall,38,0.00014837592276424532,6.2
physics,6,stall,39,0.00014545531184281135,6.4
physics,6,stall,40,0.00014266237326795728,6.3
physics,6,stall,41,0.00014001169634957913,6.4
physics,6,stall,42,0.00013728097711957336,6.2
physics,6,stall,43,0.00013426970008797876,6.3
physics,6,stall,44,0.00013158150217148118,6.2
physics,6,stall,45,0.00012893926165209713,6.3
physics,6,stall,46,0.00012663235319146748,6.3
physics,6,stall,47,0.00012437230172068596,6.3
physics,6,stall,48,0.00012208780562584641,6.2
physics,6,stall,49,0.00011995740917589337,6.3
physics,6,stall,50,0.00011749379566320201,6.2
physics,6,stall,51,0.0001155460739255346,6.4
physics,6,stall,52,0.00011381686414136398,6.2
physics,6,stall,53,0.00011199477977966812,6.3
physics,6,stall,54,0.00011017853071337429,6.4
physics,6,stall,55,0.0001085936943471148,6.3
physics,6,stall,56,0.00010707591741952881,6.2
physics,6,stall,57,0.00010537958558586467,6.4
physics,6,stall,58,0.00010373743250896999,6.3
physics,6,stall,59,0.00010223829969747373,6.3
physics,6,stall,60,0.00010074409795127868,6.3
physics,6,stall,61,9.937834104287593e-05,6.4
physics,6,stall,62,9.802715040841157e-05,6.4
physics,6,stall,63,9.672265222052919e-05,6.3
physics,6,stall,64,9.559140147165338e-05,6.5
physics,6,stall,65,9.429526539118356e-05,6.4
physics,6,stall,66,9.278933465063862e-05,6.2
physics,6,stall,67,9.166423105151265e-05,6.3
physics,6,stall,68,9.049421501941581e-05,6.4
physics,6,stall,69,8.925634454878982e-05,6.3
physics,6,stall,70,8.799682488953736e-05,6.4
physics,6,stall,71,8.690245169215116e-05,6.2
physics,6,stall,72,8.577507484726979e-05,6.2
physics,6,stall,73,8.479008195391779e-05,6.5
physics,6,stall,74,8.384556583687744e-05,6.2
physics,6,stall,75,8.27593444601377e-05,6.4
physics,6,stall,76,8.165429444478172e-05,6.4
physics,6,stall,77,8.059044713666805e-05,6.4
physics,6,stall,78,7.958958925669167e-05,6.4
physics,6,stall,79,7.855591626361938e-05,6.4
physics,6,stall,80,7.756368361836145e-05,6.4
physics,6,stall,81,7.662364770923235e-05,6.5
physics,6,stall,82,7.561249471826956e-05,6.6
physics,6,stall,83,7.460970319132306e-05,6.5
physics,6,stall,84,7.35829134354935e-05,6.4
physics,6,stall,85,7.259765450239053e-05,6.4
physics,6,stall,86,7.176926591097252e-05,6.3
physics,6,stall,87,7.104413198447392e-05,6.3
physics,6,stall,88,7.036516589352055e-05,6.4
physics,6,stall,89,6.967432218585186e-05,6.4
physics,6,confirm,90,6.923999192097412e-05,5.9
physics,6,confirm,91,6.882100538206803e-05,6.2
