mode,seed,phase,outer,loss,wall_s
physics,4,stall,0,0.002044360762509066,4.5
physics,4,stall,1,0.001256138348532286,3.9
physics,4,stall,2,0.0009499991716310536,3.9
physics,4,stall,3,0.0007690717017466146,3.9
physics,4,stall,4,0.0006352185663007846,3.8
physics,4,stall,5,0.0005292353557403031,3.8
physics,4,stall,6,0.00044759075279453975,4.0
physics,4,stall,7,0.0003920570188894293,3.9
physics,4,stall,8,0.000350907483550099,4.1
physics,4,stall,9,0.0003187422992703036,4.1
physics,4,stall,10,0.00029258416125034373,3.9
physics,4,stall,11,0.00026590810494584106,4.0
physics,4,stall,12,0.00024423802077550304,4.0
physics,4,stall,13,0.00022538170885731283,3.9
physics,4,stall,14,0.00020893102365821429,4.1
physics,4,stall,15,0.00019208688911752876,3.9
physics,4,stall,16,0.0001784450745715243,3.9
physics,4,stall,17,0.00016694280039384284,3.9
physics,4,stall,18,0.00015707760791619464,3.9
physics,4,stall,19,0.0001486091016234053,3.9
physics,4,stall,20,0.00014088319983852516,4.0
physics,4,stall,21,0.00013401542776282987,4.0
physics,4,stall,22,0.00012846034278323436,4.0
physics,4,stall,23,0.00012354575804959575,3.9
physics,4,stall,24,0.0001183029706617978,3.9
physics,4,stall,25,0.00011355117832350991,4.0
physics,4,stall,26,0.00010871725750376375,3.9
physics,4,stall,27,0.00010442283110931563,4.1
physics,4,stall,28,0.0001003382972417519,4.0
physics,4,stall,29,9.67017368004406e-05,4.0
physics,4,stall,30,9.34089385633797e-05,3.9
physics,4,stall,31,9.063457420426828e-05,4.0
physics,4,stall,32,8.81706313013879e-05,3.9
physics,4,stall,33,8.573255893032884e-05,3.9
physics,4,stall,34,8.342509152450737e-05,3.9
physics,4,stall,35,8.10969126499967e-05,3.9
physics,4,stall,36,7.898355151759032e-05,3.9
physics,4,stall,37,7.705404474341374e-05,3.9
physics,4,stall,38,7.529319548250743e-05,3.9
physics,4,stall,39,7.369795712634636e-05,3.9
physics,4,stall,40,7.198068240131136e-05,3.8
physics,4,stall,41,7.032980655388406e-05,3.9
physics,4,stall,42,6.858145716073459e-05,3.9
physics,4,stall,43,6.725884597782265e-05,3.9
physics,4,stall,44,6.590972834450413e-05,3.9
physics,4,stall,45,6.456973479682911e-05,3.9
physics,4,stall,46,6.325103206288701e-05,3.9
physics,4,stall,47,6.198379748358846e-05,3.9
physics,4,stall,48,6.074221194698551e-05,3.9
physics,4,stall,49,5.9506700097558176e-05,4.0
physics,4,stall,50,5.8219948080068526e-05,4.0
physics,4,stall,51,5.6977596417144764e-05,3.9
physics,4,stall,52,5.57344281884188e-05,3.9
physics,4,stall,53,5.456624292126026e-05,4.0
physics,4,stall,54,5.339953815958597e-05,3.9
physics,4,stall,55,5.2267924611333406e-05,4.0
physics,4,stall,56,5.126131387724787e-05,4.0
physics,4,stall,57,5.030337610600228e-05,4.0
physics,4,stall,58,4.9459497492187544e-05,4.0
physics,4,stall,59,4.877943916640649e-05,4.1
physics,4,stall,60,4.817508521973781e-05,4.2
physics,4,stall,61,4.7566241201593995e-05,4.0
physics,4,stall,62,4.695529010455313e-05,4.1
physics,4,stall,63,4.6413913553618154e-05,4.2
physics,4,stall,64,4.593142178637244e-05,4.1
physics,4,stall,65,4.5461168942803077e-05,4.2
physics,4,stall,66,4.499426881851209e-05,4.3
physics,4,stall,67,4.4535767487497146e-05,4.2
physics,4,stall,68,4.406888947363826e-05,4.3
physics,4,stall,69,4.3619063327974006e-05,4.3
physics,4,stall,70,4.32693530211844e-05,4.3
physics,4,stall,71,4.302257480783731e-05,4.4
physics,4,confirm,72,4.302246918120401e-05,0.3
physics,4,confirm,73,4.302246918120401e-05,0.1
