mode,seed,phase,outer,loss,wall_s
physics,9,stall,0,0.0028225289928513887,4.8
physics,9,stall,1,0.0013200537362188032,5.0
physics,9,stall,2,0.000945351650950991,5.1
physics,9,stall,3,0.0007403145652356368,5.2
physics,9,stall,4,0.0006037552749078553,5.1
physics,9,stall,5,0.0005068941448873004,5.3
physics,9,stall,6,0.0004197663996514995,5.1
physics,9,stall,7,0.00034428062513708416,5.1
physics,9,stall,8,0.00029347656405437556,5.2
physics,9,stall,9,0.00025269110037196046,5.3
physics,9,stall,10,0.00021783567458044615,5.2
physics,9,stall,11,0.00019146102683517628,5.2
physics,9,stall,12,0.00017184914534726722,5.3
physics,9,stall,13,0.00015506975148476537,5.3
physics,9,stall,14,0.000141164580404625,5.3
physics,9,stall,15,0.00012969791961405842,5.2
physics,9,stall,16,0.00012017815701372366,5.3
physics,9,stall,17,0.00011174113739794984,5.3
physics,9,stall,18,0.00010514064446866051,5.2
physics,9,stall,19,9.915946192119365e-05,5.3
physics,9,stall,20,9.456339310570674e-05,5.3
physics,9,stall,21,9.00590800523697e-05,5.3
physics,9,stall,22,8.614902727313898e-05,5.3
physics,9,stall,23,8.248430705031994e-05,5.3
physics,9,stall,24,7.899623277020022e-05,5.3
physics,9,stall,25,7.577419735539803e-05,5.3
physics,9,stall,26,7.297545622216901e-05,5.3
physics,9,stall,27,7.025765100367371e-05,5.3
physics,9,stall,28,6.775830364908593e-05,5.4
physics,9,stall,29,6.527078823213397e-05,5.3
physics,9,stall,30,6.292602506047812e-05,5.3
physics,9,stall,31,6.077861849400852e-05,5.4
physics,9,stall,32,5.860586728806444e-05,5.3
physics,9,stall,33,5.659446806937209e-05,5.3
physics,9,stall,34,5.457179839314909e-05,5.3
physics,9,stall,35,5.283400783372398e-05,5.3
physics,9,stall,36,5.108448565340677e-05,5.5
physics,9,stall,37,4.9681854982991856e-05,5.4
physics,9,stall,38,4.8287929695170736e-05,5.1
physics,9,stall,39,4.713189170232331e-05,5.3
physics,9,stall,40,4.595349516932343e-05,5.3
physics,9,stall,41,4.489779820309212e-05,5.3
physics,9,stall,42,4.381181369438415e-05,5.3
physics,9,stall,43,4.283344811805385e-05,5.3
physics,9,stall,44,4.1795268029005656e-05,5.2
physics,9,stall,45,4.084999836091453e-05,5.2
physics,9,stall,46,3.9947100721285915e-05,5.3
physics,9,stall,47,3.906598398169606e-05,5.3
physics,9,stall,48,3.8301372042720915e-05,5.2
physics,9,stall,49,3.755987896348695e-05,5.3
physics,9,stall,50,3.6841169503576595e-05,5.3
physics,9,stall,51,3.6167308332769094e-05,5.2
physics,9,stall,52,3.5551003492808174e-05,5.2
physics,9,stall,53,3.491051026926515e-05,5.4
physics,9,stall,54,3.4262068680307675e-05,5.3
physics,9,stall,55,3.355557507384784e-05,5.3
physics,9,stall,56,3.287858670143309e-05,5.2
physics,9,stall,57,3.218715808870653e-05,5.3
physics,9,stall,58,3.1601740434396675e-05,5.2
physics,9,stall,59,3.101584296982529e-05,5.2
physics,9,stall,60,3.0462887133301085e-05,5.3
physics,9,stall,61,2.9933915676654637e-05,5.2
physics,9,stall,62,2.941547522628228e-05,5.2
physics,9,stall,63,2.888791037481102e-05,5.4
physics,9,stall,64,2.8386020070145286e-05,5.3
physics,9,stall,65,2.791623439184693e-05,5.4
physics,9,stall,66,2.7438766787319993e-05,5.2
physics,9,stall,67,2.697454205272362e-05,5.3
physics,9,stall,68,2.654882157529593e-05,5.3
physics,9,stall,69,2.611787868727861e-05,5.4
physics,9,stall,70,2.5673822075626742e-05,5.3
physics,9,stall,71,2.5214278531832306e-05,5.2
physics,9,stall,72,2.4805041583457757e-05,5.2
physics,9,stall,73,2.4373915452296283e-05,5.2
physics,9,stall,74,2.3938051402092225e-05,5.2
physics,9,stall,75,2.3531051750672485e-05,5.2
physics,9,stall,76,2.3159155522839642e-05,5.1
physics,9,stall,77,2.2756098314056396e-05,5.2
physics,9,stall,78,2.2411321767799972e-05,5.2
physics,9,stall,79,2.2035221469995438e-05,5.3
physics,9,stall,80,2.1641866496402307e-05,5.2
physics,9,stall,81,2.127400699772311e-05,5.2
physics,9,stall,82,2.09251782421072e-05,5.4
physics,9,stall,83,2.0525518014211415e-05,5.3
physics,9,stall,84,2.020112966611034e-05,5.2
physics,9,stall,85,1.9853152223949843e-05,5.4
physics,9,stall,86,1.9499562978189353e-05,5.4
physics,9,stall,87,1.9168585222904083e-05,5.3
physics,9,stall,88,1.885719746212105e-05,5.3
physics,9,stall,89,1.8554209343749525e-05,5.3
physics,9,stall,90,1.8242712483189105e-05,5.2
physics,9,stall,91,1.793257379751524e-05,5.3
physics,9,stall,92,1.7649149826335654e-05,5.4
physics,9,stall,93,1.7346432071416663e-05,5.3
physics,9,stall,94,1.7078486809495443e-05,5.4
physics,9,stall,95,1.6818345519984833e-05,5.4
physics,9,stall,96,1.6542030965156344e-05,5.3
physics,9,stall,97,1.626704874937865e-05,5.4
physics,9,stall,98,1.5999331916294627e-05,5.4
physics,9,stall,99,1.574571935939141e-05,5.4
physics,9,stall,100,1.547655425096176e-05,5.3
physics,9,stall,101,1.522450720650174e-05,5.4
physics,9,stall,102,1.499110472598789e-05,5.4
physics,9,stall,103,1.4766223597414156e-05,5.3
physics,9,stall,104,1.4566919517931912e-05,5.3
physics,9,stall,105,1.435283137305948e-05,5.3
physics,9,stall,106,1.4159215460455946e-05,5.4
physics,9,stall,107,1.3979364759095672e-05,5.5
physics,9,stall,108,1.380050302305162e-05,5.3
physics,9,stall,109,1.361142649058358e-05,5.3
physics,9,stall,110,1.3418012670699011e-05,5.3
physics,9,stall,111,1.3238524892159543e-05,5.3
physics,9,stall,112,1.3050457745814818e-05,5.3
physics,9,stall,113,1.2863475827582548e-05,5.3
physics,9,stall,114,1.2699990562410613e-05,5.4
physics,9,stall,115,1.2539372873124427e-05,5.4
physics,9,stall,116,1.2360455673860644e-05,5.3
physics,9,stall,117,1.2181788168996224e-05,5.3
physics,9,stall,118,1.2029884060521638e-05,5.2
physics,9,stall,119,1.1896758813489258e-05,5.3
physics,9,stall,120,1.1749396506321134e-05,5.2
physics,9,stall,121,1.1609543486968456e-05,5.3
physics,9,stall,122,1.14695940098622e-05,5.4
physics,9,stall,123,1.134765983775542e-05,5.3
physics,9,stall,124,1.1235321522736232e-05,5.3
physics,9,stall,125,1.111583102978608e-05,5.4
physics,9,stall,126,1.100770375319038e-05,5.2
physics,9,stall,127,1.0884525568094417e-05,5.2
physics,9,stall,128,1.0762435182698369e-05,5.4
physics,9,stall,129,1.0639240172242741e-05,5.4
physics,9,stall,130,1.0571649020203223e-05,5.1
physics,9,stall,131,1.057017882709224e-05,5.4
physics,9,confirm,132,1.0569928276098082e-05,4.9
physics,9,confirm,133,1.0569731870177348e-05,4.9
