mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1254065707433418e-08,9.8
physics,0,stall,1,1.0503584149484119e-08,10.5
physics,0,stall,2,1.0152177391047379e-08,10.7
physics,0,stall,3,9.91311531012632e-09,10.5
physics,0,stall,4,9.73395248644918e-09,10.5
physics,0,stall,5,9.593763870012093e-09,10.2
physics,0,stall,6,9.478748770292542e-09,10.0
physics,0,stall,7,9.37931551406883e-09,10.0
physics,0,stall,8,9.295326763868178e-09,10.0
physics,0,stall,9,9.221381264069305e-09,9.9
physics,0,confirm,10,9.216315101949955e-09,9.8
physics,0,confirm,11,9.21171592553687e-09,10.1
