mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.734539487804374e-09,10.3
physics,0,stall,1,8.124861248427329e-09,11.2
physics,0,stall,2,7.848838765436344e-09,11.1
physics,0,stall,3,7.664546764227407e-09,11.1
physics,0,stall,4,7.531186888005899e-09,11.0
physics,0,stall,5,7.426452291876129e-09,10.4
physics,0,stall,6,7.33457398928978e-09,10.8
physics,0,stall,7,7.252952671649406e-09,11.0
physics,0,stall,8,7.1787398552180306e-09,11.1
physics,0,stall,9,7.109408492001243e-09,11.1
physics,0,stall,10,7.0456181697593056e-09,11.2
physics,0,confirm,11,7.04101075070098e-09,10.2
physics,0,confirm,12,7.036694583249316e-09,9.9
