mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1312488531687778e-08,9.6
physics,0,stall,1,1.0677597699715642e-08,11.2
physics,0,stall,2,1.0361038471675579e-08,11.2
physics,0,stall,3,1.0125250124416097e-08,11.1
physics,0,stall,4,9.934122013142144e-09,11.1
physics,0,stall,5,9.770886456840689e-09,11.1
physics,0,stall,6,9.625908319732887e-09,11.0
physics,0,stall,7,9.498403160687156e-09,11.3
physics,0,stall,8,9.383449792279081e-09,11.1
physics,0,stall,9,9.278740544966388e-09,10.8
physics,0,stall,10,9.182796750447972e-09,10.8
physics,0,stall,11,9.096888146562946e-09,10.9
physics,0,stall,12,9.019881729529548e-09,10.8
physics,0,confirm,13,9.00466510641992e-09,9.4
physics,0,confirm,14,8.994781745048675e-09,9.5
