mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.125473985640793e-08,11.0
physics,0,stall,1,2.033934654216741e-08,12.9
physics,0,stall,2,1.982040452779892e-08,12.2
physics,0,stall,3,1.944500108396079e-08,12.0
physics,0,stall,4,1.915896624518595e-08,11.8
physics,0,stall,5,1.8929165595190223e-08,11.7
physics,0,stall,6,1.8739752268312937e-08,11.5
physics,0,stall,7,1.8578257895365523e-08,11.4
physics,0,stall,8,1.84369723857281e-08,11.3
physics,0,confirm,9,1.841845880859859e-08,9.6
physics,0,confirm,10,1.8401462136539424e-08,9.6
