mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.495919708640732e-08,14.2
physics,0,stall,1,1.359863153008677e-08,16.5
physics,0,stall,2,1.2865307269969e-08,14.6
physics,0,stall,3,1.2356677912559126e-08,13.9
physics,0,stall,4,1.197545397694745e-08,14.2
physics,0,stall,5,1.1672031396725505e-08,14.1
physics,0,stall,6,1.1419790711092194e-08,14.3
physics,0,stall,7,1.12056708739164e-08,14.2
physics,0,stall,8,1.1019827937002797e-08,14.0
physics,0,stall,9,1.0855453555232793e-08,13.7
physics,0,stall,10,1.0707655978650993e-08,13.4
physics,0,stall,11,1.057494939399091e-08,13.9
physics,0,stall,12,1.0454078993620149e-08,13.7
physics,0,stall,13,1.0342903093722653e-08,13.2
physics,0,stall,14,1.0240041023345896e-08,12.9
physics,0,stall,15,1.0145709878436732e-08,12.5
physics,0,stall,16,1.0056606712633545e-08,12.3
physics,0,confirm,17,1.0035371900454367e-08,11.6
physics,0,confirm,18,1.0014886122892643e-08,12.0
