mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.3097535346895313e-08,12.1
physics,0,stall,1,2.1944067204192958e-08,14.7
physics,0,stall,2,2.1410367612929107e-08,14.3
physics,0,stall,3,2.103935319150646e-08,14.0
physics,0,stall,4,2.075641376528232e-08,13.9
physics,0,stall,5,2.0517948816521254e-08,13.7
physics,0,stall,6,2.0318160603198752e-08,13.7
physics,0,stall,7,2.014188592753972e-08,13.7
physics,0,confirm,8,2.0118366062654557e-08,11.0
physics,0,confirm,9,2.009668297097845e-08,10.7
