mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.47022544399331e-09,12.4
physics,0,stall,1,8.3957028703667e-09,14.1
physics,0,stall,2,7.757079223774766e-09,13.8
physics,0,stall,3,7.292305643315216e-09,13.6
physics,0,stall,4,6.929304349083973e-09,13.6
physics,0,stall,5,6.627927196761349e-09,13.4
physics,0,stall,6,6.375643852617103e-09,13.2
physics,0,stall,7,6.1541455213723784e-09,14.2
physics,0,stall,8,5.9612368145029194e-09,14.7
physics,0,stall,9,5.791094601341669e-09,13.8
physics,0,stall,10,5.637753855373431e-09,13.5
physics,0,stall,11,5.497567064128021e-09,13.7
physics,0,stall,12,5.371692786400533e-09,14.2
physics,0,stall,13,5.254232706695888e-09,13.9
physics,0,stall,14,5.14834351740038e-09,13.3
physics,0,stall,15,5.0488659012588495e-09,13.9
physics,0,stall,16,4.9564509708764534e-09,14.0
physics,0,stall,17,4.8704236691737175e-09,13.8
physics,0,stall,18,4.790168207636342e-09,13.2
physics,0,stall,19,4.715203593243133e-09,12.4
physics,0,stall,20,4.643358122938833e-09,13.3
physics,0,stall,21,4.577596045005587e-09,13.3
physics,0,stall,22,4.513272901394443e-09,12.2
physics,0,stall,23,4.453259279931792e-09,11.8
physics,0,stall,24,4.396060910241204e-09,13.4
physics,0,stall,25,4.342030474370734e-09,13.4
physics,0,stall,26,4.290229907812917e-09,13.3
physics,0,stall,27,4.240841120051406e-09,12.8
physics,0,stall,28,4.194417357176032e-09,13.3
physics,0,stall,29,4.149457315751725e-09,13.5
physics,0,stall,30,4.105696615825924e-09,13.0
physics,0,stall,31,4.064468512063857e-09,12.3
physics,0,stall,32,4.024284954493095e-09,12.6
physics,0,stall,33,3.986403623620953e-09,12.0
physics,0,confirm,34,3.986403623620953e-09,0.1
physics,0,confirm,35,3.986403623620953e-09,0.1
