mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1005356991911381e-08,9.8
physics,0,stall,1,1.0389048293983411e-08,11.0
physics,0,stall,2,1.0065207516162166e-08,10.7
physics,0,stall,3,9.841323139333675e-09,10.5
physics,0,stall,4,9.67620551891153e-09,10.2
physics,0,stall,5,9.544591976778732e-09,10.1
physics,0,stall,6,9.438051657448482e-09,10.0
physics,0,stall,7,9.346688633425681e-09,9.9
physics,0,stall,8,9.270255295519527e-09,9.7
physics,0,confirm,9,9.261563767966164e-09,9.4
physics,0,confirm,10,9.24931696260401e-09,9.3
