mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0790183574902354e-08,11.2
physics,0,stall,1,1.0178718639461934e-08,12.8
physics,0,stall,2,9.849896739752661e-09,12.8
physics,0,stall,3,9.618175201640278e-09,12.8
physics,0,stall,4,9.435196669551174e-09,12.7
physics,0,stall,5,9.28700480806415e-09,12.5
physics,0,stall,6,9.15956999707246e-09,12.1
physics,0,stall,7,9.049483270844826e-09,11.4
physics,0,stall,8,8.9530549089076e-09,12.0
physics,0,stall,9,8.866441018011831e-09,12.1
physics,0,stall,10,8.789179107806098e-09,11.9
physics,0,confirm,11,8.781496955809613e-09,9.8
physics,0,confirm,12,8.774037214588367e-09,9.8
