mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.898947767646095e-09,9.2
physics,0,stall,1,8.366282017141776e-09,11.0
physics,0,stall,2,8.089970888327999e-09,11.8
physics,0,stall,3,7.895243560102113e-09,11.5
physics,0,stall,4,7.745677274746958e-09,11.3
physics,0,stall,5,7.622662314435759e-09,11.1
physics,0,stall,6,7.519459973406433e-09,11.0
physics,0,stall,7,7.431847708538641e-09,10.9
physics,0,stall,8,7.353605210046519e-09,10.7
physics,0,stall,9,7.284957532699491e-09,10.6
physics,0,stall,10,7.223297708621216e-09,10.5
physics,0,confirm,11,7.208043780726939e-09,10.0
physics,0,confirm,12,7.187163316844163e-09,8.9
