mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.4485627286437984e-08,17.4
physics,0,stall,1,2.1159520981865698e-08,18.7
physics,0,stall,2,2.0554003840314422e-08,18.1
physics,0,stall,3,2.016356321187535e-08,17.1
physics,0,stall,4,1.9884986754687514e-08,16.8
physics,0,stall,5,1.9668319417699465e-08,17.0
physics,0,stall,6,1.949438260042122e-08,16.6
physics,0,stall,7,1.934032677411616e-08,16.3
physics,0,confirm,8,1.9269297520825042e-08,17.0
physics,0,confirm,9,1.9202973780148018e-08,16.7
