mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0395439359285518e-08,21.5
physics,0,stall,1,6.716196242596799e-09,23.1
physics,0,stall,2,6.350709663968887e-09,19.9
physics,0,stall,3,6.136976193622046e-09,18.9
physics,0,stall,4,5.9674889653501165e-09,20.0
physics,0,stall,5,5.818225141286425e-09,22.1
physics,0,stall,6,5.687829304851446e-09,23.6
physics,0,stall,7,5.570938829389318e-09,22.0
physics,0,stall,8,5.46486770754465e-09,22.4
physics,0,stall,9,5.367872807525514e-09,23.6
physics,0,stall,10,5.276771228985758e-09,23.1
physics,0,stall,11,5.194324676382812e-09,24.3
physics,0,stall,12,5.117376693367798e-09,24.4
physics,0,stall,13,5.044732870083138e-09,25.0
physics,0,stall,14,4.975507144282696e-09,25.2
physics,0,stall,15,4.909699496344458e-09,23.6
physics,0,stall,16,4.846976314175244e-09,21.6
physics,0,stall,17,4.787055404792378e-09,21.7
physics,0,stall,18,4.729695423515107e-09,20.7
physics,0,stall,19,4.674687932573846e-09,20.9
physics,0,stall,20,4.629270932837903e-09,19.9
physics,0,stall,21,4.591043958849145e-09,19.6
physics,0,confirm,22,4.561483196500753e-09,19.7
physics,0,confirm,23,4.536472693965745e-09,19.6
