mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1406754737077634e-08,18.8
physics,0,stall,1,1.0651132570432356e-08,21.2
physics,0,stall,2,1.0301526765685049e-08,21.2
physics,0,stall,3,1.0055477592528603e-08,20.6
physics,0,stall,4,9.860338424565116e-09,20.9
physics,0,stall,5,9.69513690097663e-09,20.3
physics,0,stall,6,9.551206011999175e-09,20.0
physics,0,stall,7,9.423515800403558e-09,20.4
physics,0,stall,8,9.309553668542944e-09,20.4
physics,0,stall,9,9.206113593430361e-09,20.4
physics,0,stall,10,9.11217675198186e-09,20.5
physics,0,stall,11,9.024178850224793e-09,20.2
physics,0,stall,12,8.944117993264576e-09,20.6
physics,0,confirm,13,8.827049646669612e-09,18.9
physics,0,confirm,14,8.787233653063714e-09,10.4
physics,0,confirm,15,8.787233653063714e-09,0.1
physics,0,stall,16,8.787233653063714e-09,0.1
physics,0,stall,17,8.787233653063714e-09,0.1
physics,0,confirm,18,8.787233653063714e-09,0.1
physics,0,confirm,19,8.787233653063714e-09,0.1
