mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.232671008183032e-08,19.6
physics,0,stall,1,1.1030972063511289e-08,20.3
physics,0,stall,2,1.0651941435065431e-08,19.5
physics,0,stall,3,1.0427730389681639e-08,18.9
physics,0,stall,4,1.0266797594080522e-08,18.8
physics,0,stall,5,1.0135501082631888e-08,19.3
physics,0,stall,6,1.0018148154626634e-08,19.1
physics,0,stall,7,9.909436426053683e-09,19.3
physics,0,stall,8,9.80909714046274e-09,19.6
physics,0,stall,9,9.716055102386226e-09,20.5
physics,0,stall,10,9.629277416437029e-09,19.9
physics,0,confirm,11,9.568379261270739e-09,18.8
physics,0,confirm,12,9.515635257873847e-09,18.1
