mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1089830302043079e-08,18.1
physics,0,stall,1,7.178559134415429e-09,19.7
physics,0,stall,2,6.744412574858216e-09,18.6
physics,0,stall,3,6.501295818372473e-09,18.3
physics,0,stall,4,6.336366999988837e-09,18.1
physics,0,stall,5,6.207695112760469e-09,18.5
physics,0,stall,6,6.0916708613265975e-09,19.1
physics,0,stall,7,5.985039566169338e-09,20.5
physics,0,stall,8,5.887148517867596e-09,18.8
physics,0,stall,9,5.796371823049914e-09,19.7
physics,0,stall,10,5.711747700214663e-09,20.0
physics,0,stall,11,5.632304800756504e-09,19.4
physics,0,stall,12,5.557610282368952e-09,18.8
physics,0,stall,13,5.4872674847842085e-09,20.2
physics,0,stall,14,5.420450588754722e-09,19.5
physics,0,stall,15,5.3572303650691225e-09,19.4
physics,0,stall,16,5.297447613933225e-09,20.0
physics,0,stall,17,5.2406845097675355e-09,19.6
physics,0,stall,18,5.186236590953843e-09,19.9
physics,0,stall,19,5.133884864977834e-09,19.9
physics,0,stall,20,5.08317371704112e-09,19.8
physics,0,stall,21,5.034249604527646e-09,19.7
physics,0,confirm,22,5.00861198097507e-09,17.4
physics,0,confirm,23,4.973914804944394e-09,18.0
