mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1209724530448772e-08,19.4
physics,0,stall,1,1.0281167440597237e-08,20.2
physics,0,stall,2,9.758095679208082e-09,21.3
physics,0,stall,3,9.376078305001454e-09,21.5
physics,0,stall,4,9.070225238951925e-09,20.7
physics,0,stall,5,8.814784453663115e-09,21.1
physics,0,stall,6,8.59357152544028e-09,19.9
physics,0,stall,7,8.39898456213566e-09,20.0
physics,0,stall,8,8.224139378469082e-09,21.1
physics,0,stall,9,8.06602282853792e-09,21.6
physics,0,stall,10,7.920847836247666e-09,21.9
physics,0,stall,11,7.78726392754813e-09,21.6
physics,0,stall,12,7.662850038160053e-09,21.5
physics,0,stall,13,7.54699124134405e-09,21.4
physics,0,stall,14,7.437981997548802e-09,22.1
physics,0,stall,15,7.335574844596412e-09,21.7
physics,0,stall,16,7.23848460399785e-09,21.0
physics,0,stall,17,7.1466619807046466e-09,21.2
physics,0,stall,18,7.059089835356438e-09,21.2
physics,0,stall,19,6.975830901419119e-09,21.2
physics,0,stall,20,6.8960498791485705e-09,20.9
physics,0,stall,21,6.8198744524475105e-09,21.7
physics,0,stall,22,6.746598895665954e-09,21.7
physics,0,stall,23,6.676388737349093e-09,20.7
physics,0,stall,24,6.60863438711532e-09,20.7
physics,0,stall,25,6.543522994410409e-09,20.1
physics,0,stall,26,6.480518772952132e-09,20.6
physics,0,confirm,27,6.480349447751646e-09,0.4
physics,0,confirm,28,6.480349447751646e-09,0.1
