mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.04036618336123e-09,17.7
physics,0,stall,1,6.783437065428887e-09,19.7
physics,0,stall,2,6.441895878730471e-09,19.2
physics,0,stall,3,6.206786943125993e-09,18.5
physics,0,stall,4,6.0254684739352475e-09,18.6
physics,0,stall,5,5.882166462256086e-09,18.7
physics,0,stall,6,5.759835402496945e-09,18.4
physics,0,stall,7,5.6536212697623546e-09,18.4
physics,0,stall,8,5.562495236685799e-09,18.1
physics,0,stall,9,5.48268176610033e-09,18.0
physics,0,stall,10,5.4112121649684265e-09,18.0
physics,0,stall,11,5.34676662311504e-09,17.4
physics,0,stall,12,5.289244669254919e-09,17.6
physics,0,stall,13,5.236888980881575e-09,17.6
physics,0,stall,14,5.188807890102484e-09,17.7
physics,0,confirm,15,5.188807890102484e-09,0.1
physics,0,confirm,16,5.188807890102484e-09,0.1
