mode,seed,phase,outer,loss,wall_s
physics,3,stall,0,0.011237617929504833,6.0
physics,3,stall,1,0.0035599843466431434,6.2
physics,3,stall,2,0.001988233110596835,6.3
physics,3,stall,3,0.0015521037573759386,6.4
physics,3,stall,4,0.0013525099404967699,6.2
physics,3,stall,5,0.0011996071060012925,6.3
physics,3,stall,6,0.0010664822826156432,6.3
physics,3,stall,7,0.0009422664771628981,6.3
physics,3,stall,8,0.0008449902157003083,6.3
physics,3,stall,9,0.0007755048403520127,6.3
physics,3,stall,10,0.0007132125347925969,6.4
physics,3,stall,11,0.0006495293425106452,6.4
physics,3,stall,12,0.0006023957731997246,6.3
physics,3,stall,13,0.0005635563148681511,6.3
physics,3,stall,14,0.0005303102822041082,6.3
physics,3,stall,15,0.0004933912958315506,6.2
physics,3,stall,16,0.00045682777656054344,6.3
physics,3,stall,17,0.00042738187877222475,6.4
physics,3,stall,18,0.00039945447262190807,6.4
physics,3,stall,19,0.00037535801445019436,6.4
physics,3,stall,20,0.0003523404437384053,6.3
physics,3,stall,21,0.0003303549925915342,6.4
physics,3,stall,22,0.00031019927761683744,6.3
physics,3,stall,23,0.00029146342046881043,6.3
physics,3,stall,24,0.0002729147003803614,6.3
physics,3,stall,25,0.00025390675575757976,6.3
physics,3,stall,26,0.00023893110424654508,6.3
physics,3,stall,27,0.0002259932303374956,6.3
physics,3,stall,28,0.0002143374300391081,6.5
physics,3,stall,29,0.00020284459494967485,6.3
physics,3,stall,30,0.00019255925293129643,6.5
physics,3,stall,31,0.00018187090599675913,6.2
physics,3,stall,32,0.0001732270536616396,6.3
physics,3,stall,33,0.00016518965608416865,6.4
physics,3,stall,34,0.000157554828715711,6.3
physics,3,stall,35,0.00015083417708657237,6.3
physics,3,stall,36,0.00014508976988324092,6.5
physics,3,stall,37,0.00014044337692467119,6.4
physics,3,stall,38,0.00013612877197015496,6.4
physics,3,stall,39,0.00013205831583325362,6.3
physics,3,stall,40,0.00012811009036024356,6.4
physics,3,stall,41,0.00012423963273320576,6.3
physics,3,stall,42,0.00012114264369380995,6.4
physics,3,stall,43,0.00011816077221668043,6.4
physics,3,stall,44,0.000115154860883665,6.4
physics,3,stall,45,0.0001125068083369148,6.3
physics,3,stall,46,0.0001101972205907265,6.5
physics,3,stall,47,0.00010786058914614248,6.3
physics,3,stall,48,0.00010555331423289864,6.4
physics,3,stall,49,0.00010323856194311635,6.5
physics,3,stall,50,0.00010112547356934921,6.4
physics,3,stall,51,9.910908799393655e-05,6.4
physics,3,stall,52,9.725813618188658e-05,6.5
physics,3,stall,53,9.543884540298208e-05,6.4
physics,3,stall,54,9.351018885244245e-05,6.5
physics,3,stall,55,9.17087672671416e-05,6.3
physics,3,stall,56,8.993890160974599e-05,6.4
physics,3,stall,57,8.820778306492486e-05,6.4
physics,3,stall,58,8.661853630954485e-05,6.3
physics,3,stall,59,8.484167963855745e-05,6.4
physics,3,stall,60,8.335672901218858e-05,6.2
physics,3,stall,61,8.188504826280047e-05,6.3
physics,3,stall,62,8.042372695171336e-05,6.5
physics,3,stall,63,7.921213522155677e-05,6.3
physics,3,stall,64,7.795056156709099e-05,6.4
physics,3,stall,65,7.67852020739497e-05,6.5
physics,3,stall,66,7.55677782987051e-05,6.6
physics,3,stall,67,7.439591548379985e-05,6.4
physics,3,stall,68,7.353711454369114e-05,6.4
physics,3,stall,69,7.271772670186593e-05,6.5
physics,3,stall,70,7.183015528004419e-05,6.5
physics,3,stall,71,7.090585315401305e-05,6.4
physics,3,stall,72,7.014753266580332e-05,6.5
physics,3,stall,73,6.935005101923844e-05,6.4
physics,3,stall,74,6.859539493158553e-05,6.5
physics,3,stall,75,6.786916708748684e-05,6.4
physics,3,stall,76,6.718831303531103e-05,6.4
physics,3,stall,77,6.654676022360859e-05,6.6
physics,3,stall,78,6.591080435167524e-05,6.5
physics,3,confirm,79,6.549401647436731e-05,6.2
physics,3,confirm,80,6.509022182786891e-05,6.3
