mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.020261730157913774,7.0
physics,2,stall,1,0.016228718832501814,7.2
physics,2,stall,2,0.01044054674478451,7.6
physics,2,stall,3,0.00883167360872614,7.8
physics,2,stall,4,0.00830218436109105,7.7
physics,2,stall,5,0.007998461332327109,7.8
physics,2,stall,6,0.00782818828383757,7.6
physics,2,stall,7,0.007681342933608616,7.7
physics,2,stall,8,0.007464490436810788,7.6
physics,2,stall,9,0.005833333069625415,7.4
physics,2,stall,10,0.004279591512293692,7.7
physics,2,stall,11,0.0036614295175505626,7.8
physics,2,stall,12,0.003274801136178404,7.6
physics,2,stall,13,0.0029392115474162826,7.4
physics,2,stall,14,0.002458040627371615,7.5
physics,2,stall,15,0.0018496824193936134,7.5
physics,2,stall,16,0.0015461835513901478,7.5
physics,2,stall,17,0.0014039211361186706,7.6
physics,2,stall,18,0.0013079366438802581,7.4
physics,2,stall,19,0.001232781108789788,7.3
physics,2,stall,20,0.0011763392925671684,7.4
physics,2,stall,21,0.0011038624530537245,7.6
physics,2,stall,22,0.0010302407687660046,7.4
physics,2,stall,23,0.0009659564199340854,7.6
physics,2,stall,24,0.0009037503903147091,7.5
physics,2,stall,25,0.0008502323154083544,7.5
physics,2,stall,26,0.0007964079030157851,7.4
physics,2,stall,27,0.0007512140163976809,7.5
physics,2,stall,28,0.0006983411559886305,7.4
physics,2,stall,29,0.0006530979733387015,7.4
physics,2,stall,30,0.000608839512234444,7.3
physics,2,stall,31,0.0005711275150665858,7.7
physics,2,stall,32,0.0005424689867002407,7.5
physics,2,stall,33,0.0005189028082639739,7.6
physics,2,stall,34,0.0004946131174833774,7.4
physics,2,stall,35,0.00047063229152068066,7.6
physics,2,stall,36,0.00044556182413317644,7.4
physics,2,stall,37,0.0004260628692155577,7.4
physics,2,stall,38,0.00040890839993672136,7.4
physics,2,stall,39,0.0003921799633974918,7.4
physics,2,stall,40,0.0003766238000942022,7.6
physics,2,stall,41,0.0003607221206485872,7.6
physics,2,stall,42,0.0003479544650869115,7.3
physics,2,stall,43,0.0003376528133414829,7.5
physics,2,stall,44,0.0003262944271574421,7.4
physics,2,stall,45,0.00031668174931051286,7.5
physics,2,stall,46,0.0003070060187342691,7.5
physics,2,stall,47,0.0002986588669776704,7.4
physics,2,stall,48,0.00029020256483489504,7.7
physics,2,stall,49,0.0002827098344165007,7.6
physics,2,stall,50,0.00027517085234305246,7.4
physics,2,stall,51,0.0002679357301120336,7.4
physics,2,stall,52,0.00026145342402744025,7.6
physics,2,stall,53,0.0002558001967206602,7.6
physics,2,stall,54,0.0002501858833169666,7.6
physics,2,stall,55,0.00024529414764128425,7.6
physics,2,stall,56,0.0002403955360159581,7.6
physics,2,stall,57,0.00023496846174403133,7.6
physics,2,stall,58,0.00023021324271141303,7.4
physics,2,stall,59,0.00022566205005373566,7.5
physics,2,stall,60,0.0002219168828098402,7.5
physics,2,stall,61,0.00021748730598325036,7.6
physics,2,stall,62,0.00021308710627540069,7.3
physics,2,stall,63,0.00020901175432842432,7.7
physics,2,stall,64,0.0002059163834539161,7.6
physics,2,stall,65,0.00020254131444560452,7.6
physics,2,stall,66,0.00019944486594631868,7.6
physics,2,stall,67,0.00019625392383593805,7.7
physics,2,stall,68,0.00019332656001418844,7.5
physics,2,stall,69,0.0001906178716409248,7.6
physics,2,stall,70,0.00018797029111236924,7.5
physics,2,stall,71,0.00018580444800627116,7.6
physics,2,stall,72,0.00018371012462791217,7.6
physics,2,stall,73,0.00018165624610777802,7.7
physics,2,stall,74,0.00017931293730093814,7.8
physics,2,stall,75,0.00017703109655981388,7.5
physics,2,stall,76,0.00017491636179620552,7.6
physics,2,stall,77,0.000172561483646966,7.4
physics,2,stall,78,0.00017035184549789154,7.4
physics,2,stall,79,0.00016816848659728623,7.6
physics,2,stall,80,0.00016606798139522392,7.6
physics,2,stall,81,0.00016410421614748472,7.6
physics,2,stall,82,0.00016199296546972288,7.5
physics,2,stall,83,0.0001601136767928493,7.6
physics,2,stall,84,0.00015808540838647901,7.8
physics,2,stall,85,0.00015596151852743812,7.7
physics,2,stall,86,0.00015416775942843317,7.7
physics,2,stall,87,0.00015244986047572445,7.8
physics,2,stall,88,0.0001509068850898955,7.7
physics,2,stall,89,0.00014920582436520326,7.5
physics,2,stall,90,0.00014744603614358826,7.6
physics,2,stall,91,0.000146079920829591,7.7
physics,2,stall,92,0.00014457111724534892,7.6
physics,2,stall,93,0.0001429206406990804,7.6
physics,2,stall,94,0.00014137090540750758,7.6
physics,2,stall,95,0.00013966318914548253,7.5
physics,2,stall,96,0.00013803255589596065,7.6
physics,2,stall,97,0.00013638916113903275,7.5
physics,2,stall,98,0.00013495958160510547,7.5
physics,2,stall,99,0.00013352524721252634,7.6
physics,2,stall,100,0.0001321085801301125,7.5
physics,2,stall,101,0.00013067557331841468,7.5
physics,2,stall,102,0.00012924043513599362,7.6
physics,2,stall,103,0.00012794248116593273,7.5
physics,2,stall,104,0.00012672220330952965,7.7
physics,2,stall,105,0.0001255000210467377,7.6
physics,2,confirm,106,0.00012395315517418218,6.9
physics,2,confirm,107,0.00012270055739428554,7.3
physics,2,confirm,108,0.0001216006960518295,7.6
physics,2,confirm,109,0.00012076482465431274,7.5
