mode,seed,phase,outer,loss,wall_s
physics,5,stall,0,0.026259572455322233,5.1
physics,5,stall,1,0.017629399546773,5.1
physics,5,stall,2,0.011710755912437927,5.0
physics,5,stall,3,0.009413043869698568,5.1
physics,5,stall,4,0.00820181431658169,4.9
physics,5,stall,5,0.006873218103140002,5.1
physics,5,stall,6,0.005532576599543623,5.2
physics,5,stall,7,0.004667032089805872,5.4
physics,5,stall,8,0.004231607258976697,5.3
physics,5,stall,9,0.004005858169954013,5.3
physics,5,stall,10,0.003808732802491608,5.3
physics,5,stall,11,0.0036380248201383905,5.2
physics,5,stall,12,0.0035163020921261446,5.3
physics,5,stall,13,0.0034187961938140668,5.3
physics,5,stall,14,0.003342459941790659,5.6
physics,5,stall,15,0.003259025827879503,5.5
physics,5,stall,16,0.0031744330402412066,5.2
physics,5,stall,17,0.0030763993444927733,5.1
physics,5,stall,18,0.0029799895603113626,5.1
physics,5,stall,19,0.0028616693877775434,5.2
physics,5,stall,20,0.0027085907923728994,5.4
physics,5,stall,21,0.0024904885961801776,5.4
physics,5,stall,22,0.002236098912307641,5.2
physics,5,stall,23,0.001994959443217603,5.1
physics,5,stall,24,0.0017792422376392415,5.2
physics,5,stall,25,0.0016390397723345938,5.0
physics,5,stall,26,0.0015521143806901934,5.3
physics,5,stall,27,0.0014872641705580016,5.2
physics,5,stall,28,0.0014307786848742046,5.3
physics,5,stall,29,0.001386602553560132,5.2
physics,5,stall,30,0.0013486847799585135,5.0
physics,5,stall,31,0.0013154523564594118,5.1
physics,5,stall,32,0.001288807432490206,5.2
physics,5,stall,33,0.0012627256946739429,5.2
physics,5,stall,34,0.0012372401628304615,5.1
physics,5,stall,35,0.0012159541874498282,5.2
physics,5,stall,36,0.001193592409477539,5.3
physics,5,stall,37,0.001172192195172858,5.2
physics,5,stall,38,0.001148231352945227,5.1
physics,5,stall,39,0.001123286008390465,5.1
physics,5,stall,40,0.0010983168309844189,5.5
physics,5,stall,41,0.0010662583941838811,5.5
physics,5,stall,42,0.001036781762262948,5.3
physics,5,stall,43,0.0010087407939440595,5.3
physics,5,stall,44,0.0009856859448547203,5.2
physics,5,stall,45,0.0009565866709758319,5.4
physics,5,stall,46,0.0009249237817993492,5.2
physics,5,stall,47,0.0008943971417569758,5.1
physics,5,stall,48,0.0008680872527225601,5.2
physics,5,stall,49,0.0008412962372036053,5.0
physics,5,stall,50,0.0008101299136003113,4.9
physics,5,stall,51,0.0007844933494615338,5.1
physics,5,stall,52,0.0007612466227647862,5.4
physics,5,stall,53,0.0007444216218197108,5.2
physics,5,stall,54,0.0007250102281814488,5.1
physics,5,stall,55,0.0007123784860486172,5.1
physics,5,stall,56,0.0006990477959377404,5.2
physics,5,stall,57,0.0006819533893600694,5.2
physics,5,stall,58,0.000666812478285781,5.1
physics,5,stall,59,0.0006558721160028386,5.2
physics,5,stall,60,0.0006437385321348517,5.2
physics,5,stall,61,0.0006310499816977791,5.2
physics,5,stall,62,0.0006189485377915157,5.0
physics,5,stall,63,0.0006061157115719371,5.0
physics,5,stall,64,0.0005939178153356386,5.1
physics,5,stall,65,0.0005843956071915904,5.1
physics,5,stall,66,0.0005757643054370592,5.2
physics,5,stall,67,0.0005677094914795344,5.3
physics,5,stall,68,0.0005597596750329059,5.1
physics,5,stall,69,0.0005526313096635801,5.1
physics,5,stall,70,0.0005439169848133807,5.2
physics,5,stall,71,0.0005364178395276912,5.2
physics,5,stall,72,0.0005283679932803235,5.2
physics,5,stall,73,0.0005206068938462375,5.2
physics,5,stall,74,0.000510990546551355,5.1
physics,5,stall,75,0.0005011311833155974,5.0
physics,5,stall,76,0.000491287046338538,5.1
physics,5,stall,77,0.00048281319196421965,5.1
physics,5,stall,78,0.00047443698197083403,5.3
physics,5,stall,79,0.0004651035999361338,5.2
physics,5,stall,80,0.0004554836180316569,5.1
physics,5,stall,81,0.00044671895424931756,5.1
physics,5,stall,82,0.0004386239236816504,4.9
physics,5,stall,83,0.0004299848341770617,5.1
physics,5,stall,84,0.00041992437669620137,5.1
physics,5,stall,85,0.0004108812314622488,5.1
physics,5,stall,86,0.00040116854734196123,5.1
physics,5,stall,87,0.0003918056608529668,5.1
physics,5,stall,88,0.00038225756567446603,5.1
physics,5,stall,89,0.0003726093059997341,4.9
physics,5,stall,90,0.000364138491145675,5.1
physics,5,stall,91,0.00035588177156511356,5.1
physics,5,stall,92,0.0003471484210708242,5.0
physics,5,stall,93,0.00033804152852106743,5.0
physics,5,stall,94,0.00033045631851469343,5.0
physics,5,stall,95,0.00032218292559266183,5.0
physics,5,stall,96,0.0003152964282182882,5.1
physics,5,stall,97,0.00030958855347118687,5.0
physics,5,stall,98,0.0003025047588334377,5.1
physics,5,stall,99,0.00029523805773322637,4.9
physics,5,stall,100,0.00028930959415893534,5.1
physics,5,stall,101,0.0002824362617538357,5.1
physics,5,stall,102,0.00027612197011525223,5.1
physics,5,stall,103,0.00026983261979248504,5.2
physics,5,stall,104,0.00026383853254416476,5.1
physics,5,stall,105,0.0002573040403120401,5.1
physics,5,stall,106,0.00025087616307520105,5.0
physics,5,stall,107,0.00024517957160179405,5.3
physics,5,stall,108,0.0002394948095090807,5.2
physics,5,stall,109,0.00023428966935510522,5.1
physics,5,stall,110,0.0002289411563701123,5.1
physics,5,stall,111,0.00022392159060946265,5.0
physics,5,stall,112,0.0002188865196375301,5.0
physics,5,stall,113,0.00021399779385677546,5.1
physics,5,stall,114,0.0002101223512897454,5.1
physics,5,stall,115,0.00020573409130099647,5.1
physics,5,stall,116,0.00020140134774731478,5.2
physics,5,stall,117,0.00019759947549537044,5.2
physics,5,stall,118,0.00019343344500922006,5.2
physics,5,stall,119,0.00018924574725603835,5.4
physics,5,stall,120,0.00018503345535355638,5.4
physics,5,stall,121,0.00018160357849784993,5.3
physics,5,stall,122,0.0001782089591799122,5.2
physics,5,stall,123,0.0001751212544034341,5.1
physics,5,stall,124,0.0001718425633642058,5.0
physics,5,stall,125,0.00016870420867560033,5.2
physics,5,stall,126,0.00016601412724200952,5.1
physics,5,stall,127,0.00016311728056345976,5.2
physics,5,stall,128,0.0001600507279609181,5.1
physics,5,stall,129,0.00015744194518654736,5.1
physics,5,stall,130,0.00015447976084653596,5.0
physics,5,stall,131,0.0001517574295400492,5.1
physics,5,stall,132,0.00014922293092905397,5.0
physics,5,stall,133,0.0001467092155154954,5.4
physics,5,stall,134,0.0001445189742754819,5.3
physics,5,stall,135,0.0001423875745630035,5.3
physics,5,stall,136,0.000140080552517735,5.4
physics,5,stall,137,0.00013798309412252523,5.2
physics,5,stall,138,0.00013597709781644973,5.0
physics,5,stall,139,0.00013441217180711678,5.0
physics,5,stall,140,0.00013282860667988372,5.2
physics,5,stall,141,0.0001312617092923727,5.2
physics,5,stall,142,0.00012982643883827468,5.2
physics,5,stall,143,0.00012843728872273665,5.1
physics,5,stall,144,0.00012684761575520564,5.2
physics,5,stall,145,0.00012526575504212426,5.2
physics,5,stall,146,0.00012396880818901207,5.4
physics,5,stall,147,0.0001226645206907704,5.3
physics,5,stall,148,0.00012116635961634146,5.3
physics,5,stall,149,0.00011969582939782032,5.1
physics,5,stall,150,0.00011811368980189835,4.5
physics,5,stall,151,0.000117008259263246,4.7
physics,5,stall,152,0.00011604090291590576,4.9
physics,5,confirm,153,0.00011518391109695034,4.5
physics,5,confirm,154,0.000114967448354798,5.4
