mode,seed,phase,outer,loss,wall_s
physics,8,stall,0,0.005210018763484183,6.3
physics,8,stall,1,0.001946678789952737,6.0
physics,8,stall,2,0.001316581503652934,5.2
physics,8,stall,3,0.0009975851584226355,5.2
physics,8,stall,4,0.0007670559722237429,5.1
physics,8,stall,5,0.0006237922383866125,5.2
physics,8,stall,6,0.0005003035501642807,5.2
physics,8,stall,7,0.00041166522317908206,5.2
physics,8,stall,8,0.00035342139635873547,5.2
physics,8,stall,9,0.0003034052470496376,5.2
physics,8,stall,10,0.00025560497267325795,5.2
physics,8,stall,11,0.00022045614950526662,6.0
physics,8,stall,12,0.00019355190376689615,5.4
physics,8,stall,13,0.00017257411085249897,5.2
physics,8,stall,14,0.00015590874753558894,5.3
physics,8,stall,15,0.00014358743619440582,5.3
physics,8,stall,16,0.0001324658215554178,5.2
physics,8,stall,17,0.00012352888131890718,5.4
physics,8,stall,18,0.00011510149981637592,5.4
physics,8,stall,19,0.0001072590060763443,5.3
physics,8,stall,20,0.00010123319579950433,5.2
physics,8,stall,21,9.57408630432507e-05,5.4
physics,8,stall,22,9.05118828007647e-05,5.3
physics,8,stall,23,8.63768164485654e-05,5.2
physics,8,stall,24,8.245001251590407e-05,5.3
physics,8,stall,25,7.8826450120576e-05,5.2
physics,8,stall,26,7.561325238849588e-05,5.3
physics,8,stall,27,7.253908219450934e-05,5.4
physics,8,stall,28,6.963991567577045e-05,5.3
physics,8,stall,29,6.683540587249348e-05,5.3
physics,8,stall,30,6.408789412909619e-05,5.1
physics,8,stall,31,6.121112905272228e-05,5.4
physics,8,stall,32,5.873499949284954e-05,5.3
physics,8,stall,33,5.6415281580443784e-05,5.4
physics,8,stall,34,5.433558444653501e-05,5.4
physics,8,stall,35,5.2610874917849805e-05,5.5
physics,8,stall,36,5.085132050423956e-05,5.3
physics,8,stall,37,4.930745440606446e-05,5.3
physics,8,stall,38,4.7744194537979356e-05,5.3
physics,8,stall,39,4.6369440698295195e-05,6.2
physics,8,stall,40,4.499637238008644e-05,5.3
physics,8,stall,41,4.385348940529304e-05,5.3
physics,8,stall,42,4.2722425777952455e-05,5.3
physics,8,stall,43,4.1547998025677516e-05,5.4
physics,8,stall,44,4.0483090119299676e-05,7.0
physics,8,stall,45,3.9515164038758065e-05,6.3
physics,8,stall,46,3.862213879867019e-05,6.2
physics,8,stall,47,3.781466263308343e-05,5.2
physics,8,stall,48,3.701801617644623e-05,5.3
physics,8,stall,49,3.6284707277967605e-05,5.3
physics,8,stall,50,3.558969400950102e-05,5.4
physics,8,stall,51,3.496179215761222e-05,5.3
physics,8,stall,52,3.4354703472577076e-05,5.4
physics,8,stall,53,3.3721222796184115e-05,5.4
physics,8,stall,54,3.305976660082495e-05,5.4
physics,8,stall,55,3.2439414622279285e-05,5.4
physics,8,stall,56,3.18363103086784e-05,5.3
physics,8,stall,57,3.125914072831742e-05,5.4
physics,8,stall,58,3.070163533541777e-05,5.5
physics,8,stall,59,3.0162229856961105e-05,5.4
physics,8,stall,60,2.960709802371457e-05,5.4
physics,8,stall,61,2.9113204260914366e-05,5.3
physics,8,stall,62,2.8618929981278163e-05,5.4
physics,8,stall,63,2.8131049852975933e-05,5.2
physics,8,stall,64,2.7666011921716773e-05,5.3
physics,8,stall,65,2.7204055568478878e-05,5.3
physics,8,stall,66,2.6763847135581014e-05,6.1
physics,8,stall,67,2.635799693851767e-05,5.3
physics,8,stall,68,2.592941801321531e-05,5.3
physics,8,stall,69,2.5536209025991957e-05,5.3
physics,8,stall,70,2.513732452667019e-05,5.3
physics,8,stall,71,2.472657705032687e-05,5.2
physics,8,stall,72,2.4359683409683257e-05,5.3
physics,8,stall,73,2.3994847775673228e-05,5.3
physics,8,stall,74,2.3642623835193676e-05,5.3
physics,8,stall,75,2.3261072023312525e-05,6.1
physics,8,stall,76,2.2909141864214715e-05,5.3
physics,8,stall,77,2.2597089745656552e-05,5.4
physics,8,stall,78,2.221997715665444e-05,5.4
