mode,seed,phase,outer,loss,wall_s
physics,7,stall,0,0.00934865889926303,33.5
physics,7,stall,1,0.0038262494451384247,36.1
physics,7,stall,2,0.0024008187557398434,37.2
physics,7,stall,3,0.0017466412718777134,38.1
physics,7,stall,4,0.0014887993751739464,36.6
physics,7,stall,5,0.0013042194244279606,34.3
physics,7,stall,6,0.00120601477170239,34.4
physics,7,stall,7,0.0011255382489926786,34.0
physics,7,stall,8,0.0010495246352213664,34.2
physics,7,stall,9,0.0009540040163785911,33.7
physics,7,stall,10,0.0008020718480689799,33.2
physics,7,stall,11,0.0006371747819764098,33.4
physics,7,stall,12,0.0005493819418484356,33.1
physics,7,stall,13,0.00046900739811862614,33.7
physics,7,stall,14,0.00040794865603962767,32.4
physics,7,stall,15,0.0003539105512361508,32.6
physics,7,stall,16,0.0003089708584242502,33.1
physics,7,stall,17,0.000268201093137694,32.6
physics,7,stall,18,0.00023362785405694477,32.9
physics,7,stall,19,0.0002055215357241407,32.5
physics,7,stall,20,0.00018212480996214643,33.4
physics,7,stall,21,0.00016214388906286032,33.3
physics,7,stall,22,0.00014575108987420856,32.5
physics,7,stall,23,0.00013253308812041927,32.3
physics,7,stall,24,0.00012203994833019069,33.0
physics,7,stall,25,0.0001125585099402862,32.4
physics,7,stall,26,0.00010558190722623097,31.3
physics,7,stall,27,9.926994172273781e-05,31.8
physics,7,stall,28,9.413740633312422e-05,32.0
physics,7,stall,29,8.932328174901996e-05,31.2
physics,7,stall,30,8.482457173651428e-05,31.3
physics,7,stall,31,8.049825048531203e-05,32.1
physics,7,stall,32,7.63092352730392e-05,31.2
physics,7,stall,33,7.225570153541134e-05,31.9
physics,7,stall,34,6.873501131997087e-05,32.2
physics,7,stall,35,6.539245117094492e-05,32.2
physics,7,stall,36,6.285481690742199e-05,31.9
physics,7,stall,37,6.017228424448975e-05,31.6
physics,7,stall,38,5.746417252661826e-05,31.4
physics,7,stall,39,5.5379569804576006e-05,31.3
physics,7,stall,40,5.3279644503497035e-05,30.7
physics,7,stall,41,5.1334778753883055e-05,30.0
physics,7,stall,42,4.9302016970088356e-05,29.1
physics,7,stall,43,4.753120233660916e-05,29.1
physics,7,stall,44,4.591273058866059e-05,29.7
physics,7,stall,45,4.440588853193046e-05,29.4
physics,7,stall,46,4.3006219300664584e-05,29.2
physics,7,stall,47,4.170927959014316e-05,29.7
