mode,seed,phase,outer,loss,wall_s
physics,6,stall,0,0.0016105485548334243,6.2
physics,6,stall,1,0.000939080595866606,6.7
physics,6,stall,2,0.0006821550217429474,6.8
physics,6,stall,3,0.0004997846337098238,6.7
physics,6,stall,4,0.00036190809580481263,6.9
physics,6,stall,5,0.00027389877480224673,6.7
physics,6,stall,6,0.00021681639972935768,6.9
physics,6,stall,7,0.00017715477380717996,7.1
physics,6,stall,8,0.00015076241193422068,6.9
physics,6,stall,9,0.00013030683061491483,6.9
physics,6,stall,10,0.00011561001193807356,6.8
physics,6,stall,11,0.00010269073172747274,6.9
physics,6,stall,12,9.303182800804171e-05,6.9
physics,6,stall,13,8.454789135429884e-05,7.0
physics,6,stall,14,7.746298712393962e-05,6.8
physics,6,stall,15,7.171111148381908e-05,7.0
physics,6,stall,16,6.653766459311457e-05,6.8
physics,6,stall,17,6.219453630957922e-05,7.0
physics,6,stall,18,5.87087450102071e-05,6.9
physics,6,stall,19,5.571140177522258e-05,7.0
physics,6,stall,20,5.276523661474389e-05,7.0
physics,6,stall,21,5.044729714787835e-05,6.9
physics,6,stall,22,4.841375716063795e-05,6.9
physics,6,stall,23,4.655594596696637e-05,7.0
physics,6,stall,24,4.4549246890241896e-05,6.8
physics,6,stall,25,4.272041710551138e-05,6.9
physics,6,stall,26,4.075397819798647e-05,6.8
physics,6,stall,27,3.917569620854235e-05,6.9
physics,6,stall,28,3.786220322423205e-05,6.6
physics,6,stall,29,3.682796673788068e-05,6.2
physics,6,stall,30,3.572153014112594e-05,6.4
physics,6,stall,31,3.465780476007799e-05,6.3
physics,6,stall,32,3.364281516747536e-05,6.3
physics,6,stall,33,3.279252322935225e-05,6.3
physics,6,stall,34,3.201307086254622e-05,6.2
physics,6,stall,35,3.1199476952643325e-05,6.2
physics,6,stall,36,3.038012037442405e-05,6.4
physics,6,stall,37,2.9700332109488846e-05,6.3
physics,6,stall,38,2.901586653636294e-05,6.4
physics,6,stall,39,2.8424911834572706e-05,6.4
physics,6,stall,40,2.7792477292870704e-05,6.4
physics,6,stall,41,2.7225365531541204e-05,6.3
physics,6,stall,42,2.660962654451003e-05,6.5
physics,6,stall,43,2.599763189449439e-05,6.3
physics,6,stall,44,2.5352123075553076e-05,6.3
physics,6,stall,45,2.4778559152274225e-05,6.3
physics,6,stall,46,2.417789276708895e-05,6.3
physics,6,stall,47,2.3630546269384818e-05,6.2
physics,6,stall,48,2.3111071725521626e-05,6.5
physics,6,stall,49,2.2657640126696228e-05,6.7
physics,6,stall,50,2.2143740940215058e-05,7.0
physics,6,stall,51,2.166566517056539e-05,6.1
physics,6,stall,52,2.1180294285074862e-05,6.3
physics,6,stall,53,2.064262761674678e-05,6.3
physics,6,stall,54,2.0171903745565943e-05,6.4
physics,6,stall,55,1.979772986843599e-05,6.2
physics,6,stall,56,1.942325214816622e-05,6.4
physics,6,stall,57,1.8974726898728463e-05,6.2
physics,6,stall,58,1.8600337122770412e-05,6.2
physics,6,stall,59,1.820147660128272e-05,6.4
physics,6,stall,60,1.7885159601772085e-05,6.3
physics,6,stall,61,1.7541867813360686e-05,6.2
physics,6,stall,62,1.7240389219424585e-05,6.4
physics,6,stall,63,1.6903264255681225e-05,6.3
physics,6,stall,64,1.6613152905183257e-05,6.5
physics,6,stall,65,1.6357112835733188e-05,6.4
physics,6,stall,66,1.6255412046852208e-05,6.2
physics,6,stall,67,1.599288507704616e-05,6.5
physics,6,stall,68,1.574019571157712e-05,6.3
physics,6,stall,69,1.5500544111300443e-05,6.3
physics,6,stall,70,1.5250719592716924e-05,6.3
physics,6,stall,71,1.5051071659178346e-05,6.4
physics,6,stall,72,1.4852103764573446e-05,6.3
physics,6,stall,73,1.4846260324581753e-05,5.8
physics,6,stall,74,1.4843983452055594e-05,5.9
physics,6,confirm,75,1.4843981590141863e-05,0.4
physics,6,confirm,76,1.4843981590141863e-05,0.2
