mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.009119900428490818,33.9
physics,1,stall,1,0.003362637233302807,37.1
physics,1,stall,2,0.0017552317536458446,37.9
physics,1,stall,3,0.0014060519576418562,38.9
physics,1,stall,4,0.0012128597973454392,38.1
physics,1,stall,5,0.0010724919646697018,34.6
physics,1,stall,6,0.000918071423403633,33.5
physics,1,stall,7,0.0006817199590062943,34.5
physics,1,stall,8,0.0005259219755342007,34.2
physics,1,stall,9,0.00042079507648734745,34.4
physics,1,stall,10,0.0003507009396708807,33.1
physics,1,stall,11,0.00028915655380963237,33.7
physics,1,stall,12,0.00023671369141835955,32.9
physics,1,stall,13,0.0001907702658202505,33.4
physics,1,stall,14,0.0001606972116966156,33.2
physics,1,stall,15,0.00014045842044364248,33.4
physics,1,stall,16,0.00012444802918179921,33.8
physics,1,stall,17,0.00011101376058533406,32.0
physics,1,stall,18,0.00010116681442998717,30.5
physics,1,stall,19,9.347438272777408e-05,30.8
physics,1,stall,20,8.727538063286745e-05,31.1
physics,1,stall,21,8.095057098223788e-05,30.6
physics,1,stall,22,7.530892540438643e-05,30.8
physics,1,stall,23,7.031559405605998e-05,30.5
physics,1,stall,24,6.598086614500143e-05,29.9
physics,1,stall,25,6.259024233998908e-05,30.2
physics,1,stall,26,5.9148249983123025e-05,30.3
physics,1,stall,27,5.597236695516767e-05,30.9
physics,1,stall,28,5.324037545767958e-05,32.1
physics,1,stall,29,5.0780731467709115e-05,31.8
physics,1,stall,30,4.857820380037476e-05,31.6
physics,1,stall,31,4.656342018144672e-05,32.6
physics,1,stall,32,4.44784378509394e-05,32.4
physics,1,stall,33,4.2432248928076905e-05,31.7
physics,1,stall,34,4.038326016352274e-05,31.9
physics,1,stall,35,3.834850496967658e-05,31.9
physics,1,stall,36,3.641612875859931e-05,31.9
physics,1,stall,37,3.497385863146876e-05,31.7
physics,1,stall,38,3.339483416514059e-05,29.3
physics,1,stall,39,3.199885834510555e-05,29.3
physics,1,stall,40,3.081545159600642e-05,29.7
physics,1,stall,41,2.9566038192562402e-05,29.4
physics,1,stall,42,2.8437135037421114e-05,29.8
physics,1,stall,43,2.7376121188608695e-05,28.6
physics,1,stall,44,2.6373051646960715e-05,29.1
physics,1,stall,45,2.536467484530698e-05,29.2
physics,1,stall,46,2.4558666421987284e-05,29.2
physics,1,stall,47,2.375589146611935e-05,30.1
physics,1,stall,48,2.2946088332676538e-05,29.4
physics,1,stall,49,2.2156752764600883e-05,29.5
physics,1,stall,50,2.1489105851273846e-05,29.9
physics,1,stall,51,2.0719687853112318e-05,29.8
physics,1,stall,52,2.0007642290757503e-05,29.6
physics,1,stall,53,1.927679926843723e-05,29.6
physics,1,stall,54,1.8592792205110215e-05,29.9
physics,1,stall,55,1.7897417538124672e-05,29.9
physics,1,stall,56,1.7309289834642994e-05,29.7
physics,1,stall,57,1.6738710748134058e-05,29.5
physics,1,stall,58,1.617905115829344e-05,29.4
physics,1,stall,59,1.5619639538193346e-05,29.4
physics,1,stall,60,1.5181711127205688e-05,29.6
physics,1,stall,61,1.4672723310145271e-05,29.6
physics,1,stall,62,1.421112076067063e-05,28.9
physics,1,stall,63,1.3775166049666829e-05,28.7
physics,1,stall,64,1.3367492695818567e-05,28.4
physics,1,stall,65,1.3017730817830124e-05,28.3
physics,1,stall,66,1.2669183097979161e-05,28.7
physics,1,stall,67,1.2313052280679933e-05,28.5
physics,1,stall,68,1.1981957822261427e-05,29.1
physics,1,stall,69,1.1685564876931796e-05,29.1
physics,1,stall,70,1.1385108211467636e-05,29.1
physics,1,stall,71,1.1093835906276532e-05,29.1
physics,1,stall,72,1.0782859119668016e-05,28.7
physics,1,stall,73,1.0534733179686596e-05,28.9
physics,1,stall,74,1.0290506192424577e-05,28.7
physics,1,stall,75,1.0047959253291564e-05,29.1
physics,1,stall,76,9.805421960940358e-06,28.9
physics,1,stall,77,9.557116386053349e-06,28.6
physics,1,stall,78,9.33946745853599e-06,28.8
physics,1,stall,79,9.135213382120224e-06,29.2
physics,1,stall,80,8.94464602654547e-06,28.4
physics,1,stall,81,8.760015439144081e-06,28.3
physics,1,stall,82,8.584609233246442e-06,28.7
physics,1,stall,83,8.401787658467959e-06,28.2
physics,1,stall,84,8.247081391346134e-06,29.0
physics,1,stall,85,8.066941154103033e-06,29.7
physics,1,stall,86,7.911656435609096e-06,29.3
physics,1,stall,87,7.751855298345543e-06,28.7
physics,1,stall,88,7.597196818600834e-06,28.6
physics,1,stall,89,7.446065880702083e-06,28.7
physics,1,stall,90,7.313324903727169e-06,29.1
physics,1,stall,91,7.172036911178939e-06,28.9
physics,1,stall,92,7.036300299510408e-06,28.9
physics,1,stall,93,6.9173808718001105e-06,29.2
physics,1,stall,94,6.789208790669308e-06,29.2
physics,1,stall,95,6.664615907505568e-06,28.9
physics,1,stall,96,6.548597371678393e-06,29.1
physics,1,stall,97,6.432911665454088e-06,28.8
physics,1,stall,98,6.313344486469677e-06,28.8
physics,1,stall,99,6.196098949405365e-06,29.2
physics,1,stall,100,6.091759923269197e-06,28.9
physics,1,stall,101,5.985849024766344e-06,28.6
physics,1,stall,102,5.958278360401698e-06,29.3
physics,1,stall,103,5.9570051551397546e-06,28.6
physics,1,confirm,104,5.956901907254395e-06,24.2
physics,1,confirm,105,5.956812068925691e-06,24.0
