mode,seed,phase,outer,loss,wall_s
physics,9,stall,0,0.0054709085338493805,3.5
physics,9,stall,1,0.0029230303764453368,3.5
physics,9,stall,2,0.0023849120285393704,3.5
physics,9,stall,3,0.002136017248942164,3.7
physics,9,stall,4,0.002011769795798498,3.6
physics,9,stall,5,0.0019259244850614126,3.6
physics,9,stall,6,0.0018570211361775718,3.7
physics,9,stall,7,0.0017960172263998334,3.6
physics,9,stall,8,0.0017351205773726455,3.5
physics,9,stall,9,0.001665758872895372,3.5
physics,9,stall,10,0.0016136042981487009,3.6
physics,9,stall,11,0.001555366892606101,3.6
physics,9,stall,12,0.0014747699562741832,3.5
physics,9,stall,13,0.0013959265577213455,3.5
physics,9,stall,14,0.0013109702148523428,3.6
physics,9,stall,15,0.001234290026322302,3.5
physics,9,stall,16,0.0011805372062177154,3.5
physics,9,stall,17,0.001134088137121785,3.6
physics,9,stall,18,0.0010980915669141188,3.6
physics,9,stall,19,0.0010620434044043981,3.6
physics,9,stall,20,0.0010310202463106155,3.5
physics,9,stall,21,0.0010046850888533125,3.6
physics,9,stall,22,0.0009794945396478763,3.7
physics,9,stall,23,0.0009502067069877026,3.6
physics,9,stall,24,0.0009314173557340964,3.6
physics,9,stall,25,0.0009099196579365113,3.7
physics,9,stall,26,0.0008836496881803104,3.6
physics,9,stall,27,0.0008576203628178649,3.6
physics,9,stall,28,0.0008337986841065573,3.6
physics,9,stall,29,0.0008116061645115404,3.7
physics,9,stall,30,0.0007859585742467356,3.6
physics,9,stall,31,0.0007661216229517306,3.6
physics,9,stall,32,0.0007497410417204442,3.6
physics,9,stall,33,0.0007289283922124034,3.6
physics,9,stall,34,0.0007099836891776903,3.6
physics,9,stall,35,0.0006918986603133994,3.6
physics,9,stall,36,0.0006756252470565372,3.7
physics,9,stall,37,0.0006567394040295223,3.5
physics,9,stall,38,0.0006417919849902835,3.6
physics,9,stall,39,0.0006247522869368939,3.6
physics,9,stall,40,0.0006050288845789645,3.6
physics,9,stall,41,0.0005904196653695854,3.6
physics,9,stall,42,0.0005763339688670276,3.7
physics,9,stall,43,0.0005656296695548922,3.7
physics,9,stall,44,0.0005526336857028569,3.9
physics,9,stall,45,0.0005426778797450362,3.7
physics,9,stall,46,0.000531625441176386,3.7
physics,9,stall,47,0.0005229609352079567,3.7
physics,9,stall,48,0.0005162475420148129,3.9
physics,9,stall,49,0.0005083685048006008,3.8
physics,9,stall,50,0.0004990687965481747,3.7
physics,9,stall,51,0.0004911066573115322,3.7
physics,9,stall,52,0.0004847912424178308,3.6
physics,9,stall,53,0.0004781210954075073,3.8
physics,9,stall,54,0.00047235800296220186,3.8
physics,9,stall,55,0.00046589610528091586,3.8
physics,9,stall,56,0.0004600232465932621,3.9
physics,9,stall,57,0.0004535036076236571,3.9
physics,9,stall,58,0.0004470800023234586,3.8
physics,9,stall,59,0.00044216515131154175,4.0
physics,9,stall,60,0.00043682701539050515,3.9
physics,9,stall,61,0.0004310155465016451,4.0
physics,9,stall,62,0.0004270890345028239,4.1
physics,9,stall,63,0.00042151107177159367,4.1
physics,9,stall,64,0.00041570996281191825,4.1
physics,9,stall,65,0.0004118332164779621,4.1
physics,9,stall,66,0.00040773185758298747,3.9
physics,9,stall,67,0.00040356890966983223,4.0
physics,9,stall,68,0.0003994846054630152,4.0
physics,9,stall,69,0.000394998847886915,3.9
physics,9,stall,70,0.0003914011514321695,4.1
physics,9,stall,71,0.0003875240455891573,4.1
physics,9,stall,72,0.00038310812736546627,4.1
physics,9,stall,73,0.00037920492579696633,4.1
physics,9,stall,74,0.0003756720797263309,4.1
physics,9,stall,75,0.00037193817050814,4.2
physics,9,stall,76,0.00036812015248236635,4.0
physics,9,stall,77,0.00036454802364437283,4.0
physics,9,stall,78,0.000361935611201067,3.9
physics,9,confirm,79,0.0003619354588023131,0.3
physics,9,confirm,80,0.0003619354588023131,0.1
