mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0032582691309029467,22.2
physics,2,stall,1,0.0014018841936257105,23.3
physics,2,stall,2,0.0009470025571588126,23.9
physics,2,stall,3,0.0006162600221113989,23.5
physics,2,stall,4,0.00044832230624574683,24.6
physics,2,stall,5,0.00032080543069574373,24.2
physics,2,stall,6,0.0002298841453498426,24.1
physics,2,stall,7,0.00017434708560354196,23.5
physics,2,stall,8,0.0001380245597393419,23.1
physics,2,stall,9,0.00011417205243339442,23.0
physics,2,stall,10,9.69996325133034e-05,23.1
physics,2,stall,11,8.352417364095538e-05,23.4
physics,2,stall,12,7.329886585556595e-05,22.5
physics,2,stall,13,6.497628439946777e-05,23.1
physics,2,stall,14,5.8859511584596795e-05,22.9
physics,2,stall,15,5.348456928287358e-05,22.5
physics,2,stall,16,4.855299840847794e-05,22.9
physics,2,stall,17,4.439499910987519e-05,23.3
physics,2,stall,18,4.094073206925565e-05,22.6
physics,2,stall,19,3.794711574238235e-05,22.5
physics,2,stall,20,3.556866687469782e-05,22.6
physics,2,stall,21,3.343107915000734e-05,22.6
physics,2,stall,22,3.149100974111907e-05,22.4
physics,2,stall,23,2.944138462820885e-05,22.4
physics,2,stall,24,2.7826240129999426e-05,22.3
physics,2,stall,25,2.611372455736567e-05,22.0
physics,2,stall,26,2.4627806493297912e-05,21.4
physics,2,stall,27,2.3321018393823464e-05,21.6
physics,2,stall,28,2.2113101474705276e-05,21.8
physics,2,stall,29,2.0951454293409806e-05,21.2
physics,2,stall,30,1.9925989159877203e-05,21.3
physics,2,stall,31,1.8910400174691212e-05,21.2
physics,2,stall,32,1.789241346991752e-05,21.1
physics,2,stall,33,1.6916335445138716e-05,21.2
physics,2,stall,34,1.5952493878790043e-05,21.1
physics,2,stall,35,1.5075957558806719e-05,21.3
physics,2,stall,36,1.4408844282321296e-05,21.7
physics,2,stall,37,1.3675279179641235e-05,21.6
physics,2,stall,38,1.3029797243909361e-05,21.8
physics,2,stall,39,1.2416270049239172e-05,21.6
physics,2,stall,40,1.1918658212811544e-05,21.2
physics,2,stall,41,1.1476329798953751e-05,21.2
physics,2,stall,42,1.101938793874289e-05,21.2
physics,2,stall,43,1.0606524684313115e-05,21.4
physics,2,stall,44,1.0232786656235947e-05,21.5
physics,2,stall,45,9.8751221139373e-06,21.2
physics,2,stall,46,9.472151259671297e-06,21.9
physics,2,stall,47,9.096703405352828e-06,21.4
physics,2,stall,48,8.742197871023376e-06,21.5
physics,2,stall,49,8.410455655454791e-06,21.7
physics,2,stall,50,8.089392161478385e-06,21.2
physics,2,stall,51,7.80764698317052e-06,21.8
physics,2,stall,52,7.537054633743591e-06,21.6
physics,2,stall,53,7.2641603381789795e-06,21.5
physics,2,stall,54,7.0010802066164225e-06,21.1
physics,2,stall,55,6.7537391103866045e-06,21.8
physics,2,stall,56,6.526241509593812e-06,20.2
physics,2,stall,57,6.3097932561356255e-06,19.6
physics,2,stall,58,6.08785421450484e-06,19.9
physics,2,stall,59,5.912216069652083e-06,20.1
physics,2,stall,60,5.728897257914269e-06,19.8
physics,2,stall,61,5.5615424021880205e-06,20.1
physics,2,stall,62,5.395128299335553e-06,19.3
physics,2,stall,63,5.2352389725897245e-06,20.0
physics,2,stall,64,5.091728525732294e-06,19.9
physics,2,stall,65,4.9647521541375685e-06,19.8
physics,2,stall,66,4.827559933432321e-06,20.0
physics,2,stall,67,4.693084246307183e-06,19.7
physics,2,stall,68,4.558873450036475e-06,19.4
physics,2,stall,69,4.43302368675208e-06,19.4
physics,2,stall,70,4.307794643247372e-06,19.8
physics,2,stall,71,4.188620114420827e-06,19.5
physics,2,stall,72,4.077920384079904e-06,19.9
physics,2,stall,73,3.959907916198728e-06,19.6
physics,2,stall,74,3.840387601593355e-06,19.7
physics,2,stall,75,3.7242575969547086e-06,20.0
physics,2,stall,76,3.6096634611514087e-06,19.4
physics,2,stall,77,3.5099052154106132e-06,19.6
physics,2,stall,78,3.4167913158920684e-06,19.8
physics,2,stall,79,3.3259502578816744e-06,19.6
physics,2,stall,80,3.2305829594917595e-06,19.0
physics,2,stall,81,3.1429804828727446e-06,19.8
physics,2,stall,82,3.0581578770984555e-06,20.0
physics,2,stall,83,2.979137005840069e-06,20.2
physics,2,stall,84,2.8967050168370317e-06,19.4
physics,2,stall,85,2.817209081674872e-06,19.4
physics,2,stall,86,2.745591589554063e-06,19.7
physics,2,stall,87,2.668247288747347e-06,19.4
physics,2,stall,88,2.5948991518909613e-06,19.8
physics,2,stall,89,2.519031448379074e-06,19.5
physics,2,stall,90,2.4476722892913154e-06,19.6
physics,2,stall,91,2.3807594617705755e-06,19.7
physics,2,stall,92,2.3080239749310744e-06,19.3
physics,2,stall,93,2.240410307192297e-06,19.3
physics,2,stall,94,2.171553275281366e-06,19.8
physics,2,stall,95,2.1178533007976425e-06,19.4
physics,2,stall,96,2.1102424040803756e-06,19.4
physics,2,stall,97,2.109481392773293e-06,19.1
physics,2,confirm,98,2.1093592960531795e-06,16.0
physics,2,confirm,99,2.1092559055003677e-06,16.1
