mode,seed,phase,outer,loss,wall_s
physics,5,stall,0,0.009894794562220184,6.2
physics,5,stall,1,0.00433746529761108,6.3
physics,5,stall,2,0.00256373263336847,6.4
physics,5,stall,3,0.0017366813183948703,6.5
physics,5,stall,4,0.0015484365878152854,6.6
physics,5,stall,5,0.0014412950601936751,6.5
physics,5,stall,6,0.0013574192909078637,6.6
physics,5,stall,7,0.0012802518406118566,6.6
physics,5,stall,8,0.0011984608209334182,6.5
physics,5,stall,9,0.0010917714602487686,6.6
physics,5,stall,10,0.0009719484383017303,6.4
physics,5,stall,11,0.0008648596888756698,6.6
physics,5,stall,12,0.0007887914794059698,6.4
physics,5,stall,13,0.0007227353297264443,6.6
physics,5,stall,14,0.0006689196549606861,6.4
physics,5,stall,15,0.0006177985751569093,6.4
physics,5,stall,16,0.0005754878063765341,6.5
physics,5,stall,17,0.0005324779818874376,6.5
physics,5,stall,18,0.0004895523182188102,6.6
physics,5,stall,19,0.000447020253465527,6.4
physics,5,stall,20,0.00040676613787439953,6.4
physics,5,stall,21,0.00037141197695818876,6.6
physics,5,stall,22,0.0003427240863783679,6.3
physics,5,stall,23,0.0003165342800360077,6.4
physics,5,stall,24,0.0002918324810306093,6.5
physics,5,stall,25,0.0002723321408197994,6.5
physics,5,stall,26,0.00025655692891217967,6.5
physics,5,stall,27,0.0002424351704102982,6.6
physics,5,stall,28,0.00022911290229858934,6.7
physics,5,stall,29,0.00021836792003504082,6.7
physics,5,stall,30,0.00020835328662178427,6.5
physics,5,stall,31,0.00019950775231808565,6.5
physics,5,stall,32,0.0001917101529903317,6.4
physics,5,stall,33,0.000183961510203106,6.6
physics,5,stall,34,0.00017584540041628002,6.7
physics,5,stall,35,0.00016967158802349414,6.4
physics,5,stall,36,0.00016431055762712956,6.5
physics,5,stall,37,0.00015955909130928555,6.5
physics,5,stall,38,0.00015476044884641283,6.7
physics,5,stall,39,0.00014990891169570084,6.7
physics,5,stall,40,0.0001455570264376168,6.8
physics,5,stall,41,0.00014148123523373483,6.5
physics,5,stall,42,0.0001375643634595856,6.7
physics,5,stall,43,0.00013368341298609194,6.7
physics,5,stall,44,0.00013037360449496006,6.7
physics,5,stall,45,0.00012725645504313882,6.6
physics,5,stall,46,0.0001240901146667867,6.6
physics,5,stall,47,0.00012094793467740377,6.6
physics,5,stall,48,0.00011810462916735144,6.5
physics,5,stall,49,0.00011546898894167273,6.5
physics,5,stall,50,0.00011324409548880984,6.6
physics,5,stall,51,0.00011096111053880752,6.6
physics,5,stall,52,0.00010898233326834766,6.7
physics,5,stall,53,0.000106540789097622,6.6
physics,5,stall,54,0.00010430487032846484,6.5
physics,5,stall,55,0.00010241344188719946,6.6
physics,5,stall,56,0.00010040510108618319,6.6
physics,5,stall,57,9.830136554477355e-05,6.5
physics,5,stall,58,9.634097761438112e-05,6.6
physics,5,stall,59,9.433296309148292e-05,6.8
physics,5,stall,60,9.244925596419217e-05,6.5
physics,5,stall,61,9.08299331011631e-05,6.5
physics,5,stall,62,8.932511905869093e-05,6.6
physics,5,stall,63,8.760789500687343e-05,6.7
physics,5,stall,64,8.598181758246165e-05,6.6
physics,5,stall,65,8.448565321339036e-05,6.5
physics,5,stall,66,8.312485725668389e-05,6.6
physics,5,stall,67,8.191117841421244e-05,6.7
physics,5,stall,68,8.062421490537422e-05,6.7
physics,5,stall,69,7.925937325724906e-05,6.7
physics,5,stall,70,7.813429024719457e-05,6.5
physics,5,stall,71,7.715882386856389e-05,6.8
physics,5,stall,72,7.615063738801152e-05,6.6
physics,5,stall,73,7.503000162962088e-05,6.7
physics,5,stall,74,7.393412893201662e-05,6.5
physics,5,stall,75,7.279179506529859e-05,6.6
physics,5,stall,76,7.169682670623537e-05,6.4
physics,5,stall,77,7.075298251892893e-05,6.6
physics,5,stall,78,6.975155553132227e-05,6.5
physics,5,stall,79,6.87050654617091e-05,6.5
physics,5,stall,80,6.760512757766885e-05,6.5
physics,5,stall,81,6.66151244355891e-05,6.6
physics,5,stall,82,6.565443695728297e-05,6.5
physics,5,stall,83,6.484801404109739e-05,6.5
physics,5,stall,84,6.390644669203443e-05,6.4
physics,5,stall,85,6.30629280631824e-05,6.6
physics,5,stall,86,6.235517942012731e-05,6.6
physics,5,stall,87,6.165777696544315e-05,6.5
physics,5,stall,88,6.087640020725745e-05,6.6
physics,5,stall,89,6.009893428495593e-05,6.5
physics,5,stall,90,5.946616391591461e-05,6.4
physics,5,stall,91,5.8830745520551025e-05,6.6
physics,5,stall,92,5.8100512026261975e-05,6.6
physics,5,stall,93,5.7514036461423465e-05,6.5
physics,5,stall,94,5.6979867261603845e-05,6.5
physics,5,stall,95,5.648890895585868e-05,6.6
physics,5,confirm,96,5.620422224184008e-05,6.0
physics,5,confirm,97,5.5901986358115585e-05,6.6
