mode,seed,phase,outer,loss,wall_s
physics,8,stall,0,0.009152325960296593,53.3
physics,8,stall,1,0.003735632545941406,53.9
physics,8,stall,2,0.00233566256169464,64.9
physics,8,stall,3,0.0016040652892691514,58.7
physics,8,stall,4,0.0013961940935364292,63.6
physics,8,stall,5,0.0012266988309284606,64.8
physics,8,stall,6,0.0010951970068298104,63.0
physics,8,stall,7,0.0009717702601096005,57.5
physics,8,stall,8,0.0007899717186890361,57.6
physics,8,stall,9,0.0006270419745423848,59.7
physics,8,stall,10,0.000542731145421063,55.3
physics,8,stall,11,0.0004503079969438642,55.1
physics,8,stall,12,0.0003947320134738726,51.5
physics,8,stall,13,0.00034373180080063485,52.6
physics,8,stall,14,0.00029996623476785016,51.5
physics,8,stall,15,0.0002594379847773106,52.5
physics,8,stall,16,0.00022540913397932986,47.7
physics,8,stall,17,0.00019237891495139462,45.4
physics,8,stall,18,0.00016727997533408563,42.7
physics,8,stall,19,0.00014595221766696418,37.4
physics,8,stall,20,0.00012932361717239832,38.5
physics,8,stall,21,0.00011700102387604684,39.8
physics,8,stall,22,0.00010631509612965753,41.4
physics,8,stall,23,9.767507826860761e-05,40.2
physics,8,stall,24,9.005612608245052e-05,39.4
physics,8,stall,25,8.418634458930109e-05,40.9
physics,8,stall,26,7.928731480224954e-05,41.9
physics,8,stall,27,7.467328073805515e-05,40.6
physics,8,stall,28,7.023622938083895e-05,40.0
physics,8,stall,29,6.63359788749631e-05,39.1
physics,8,stall,30,6.287053198072976e-05,36.9
physics,8,stall,31,5.989396408797762e-05,37.2
physics,8,stall,32,5.665188014092506e-05,37.4
physics,8,stall,33,5.403121488064657e-05,35.4
physics,8,stall,34,5.1494631008713006e-05,35.5
physics,8,stall,35,4.92285991931859e-05,35.8
physics,8,stall,36,4.7128345296838594e-05,35.4
physics,8,stall,37,4.495527126068355e-05,33.8
physics,8,stall,38,4.316498611066595e-05,32.6
physics,8,stall,39,4.147454127058382e-05,32.6
physics,8,stall,40,3.992470104961617e-05,32.7
physics,8,stall,41,3.8348809147162724e-05,34.1
physics,8,stall,42,3.698113325109464e-05,32.3
physics,8,stall,43,3.5616341613706065e-05,32.7
physics,8,stall,44,3.4200212878688945e-05,34.5
physics,8,stall,45,3.289509201732949e-05,33.9
physics,8,stall,46,3.174613403546573e-05,32.6
physics,8,stall,47,3.057509470787305e-05,32.5
physics,8,stall,48,2.9351890062608442e-05,33.0
physics,8,stall,49,2.8124840266346324e-05,32.9
physics,8,stall,50,2.690979413467004e-05,33.0
physics,8,stall,51,2.5944285844767626e-05,32.0
physics,8,stall,52,2.5078622239021098e-05,32.0
physics,8,stall,53,2.4211830247554435e-05,32.3
physics,8,stall,54,2.3379028833530897e-05,30.6
physics,8,stall,55,2.263717213228289e-05,32.4
physics,8,stall,56,2.1834372739229565e-05,32.2
physics,8,stall,57,2.1137412300503933e-05,31.1
physics,8,stall,58,2.0378889537500734e-05,31.8
physics,8,stall,59,1.973953352737077e-05,32.4
physics,8,stall,60,1.9150094986333186e-05,32.2
physics,8,stall,61,1.8515361273527815e-05,31.1
physics,8,stall,62,1.7909828300762893e-05,32.0
physics,8,stall,63,1.735233750887743e-05,31.9
physics,8,stall,64,1.6794543831684803e-05,31.9
physics,8,stall,65,1.6320830010549294e-05,30.9
physics,8,stall,66,1.5823072179200128e-05,30.4
physics,8,stall,67,1.5376318949665236e-05,30.4
physics,8,stall,68,1.4968260045362662e-05,29.6
physics,8,stall,69,1.4566919810244173e-05,30.1
physics,8,stall,70,1.4200300156873765e-05,29.8
physics,8,stall,71,1.383192130815273e-05,29.5
physics,8,stall,72,1.3478957962166881e-05,29.2
physics,8,stall,73,1.3161652348896466e-05,29.2
physics,8,stall,74,1.27803916383639e-05,29.5
physics,8,stall,75,1.2449984561869157e-05,28.6
physics,8,stall,76,1.2167857930179751e-05,29.7
physics,8,stall,77,1.1901476361095459e-05,29.7
physics,8,stall,78,1.1631511746901952e-05,30.6
physics,8,stall,79,1.1383751102474243e-05,30.5
physics,8,stall,80,1.1139367783176518e-05,29.0
physics,8,stall,81,1.0891387535138231e-05,29.5
physics,8,stall,82,1.0654073718705971e-05,28.9
physics,8,stall,83,1.0413070157648586e-05,28.4
physics,8,stall,84,1.019204916841134e-05,29.2
physics,8,stall,85,9.980340531502972e-06,29.1
physics,8,stall,86,9.78804850551244e-06,28.7
physics,8,stall,87,9.604947541749583e-06,29.3
physics,8,stall,88,9.42550735088823e-06,28.4
physics,8,stall,89,9.256845912840228e-06,28.7
physics,8,stall,90,9.077143422510392e-06,30.0
physics,8,stall,91,8.892578479033859e-06,29.8
physics,8,stall,92,8.716772841505059e-06,29.2
physics,8,stall,93,8.547517271576792e-06,29.5
physics,8,stall,94,8.388380077747072e-06,29.1
physics,8,stall,95,8.251202107472854e-06,30.4
physics,8,stall,96,8.09946268954603e-06,29.4
physics,8,stall,97,7.93921042962909e-06,29.6
physics,8,stall,98,7.804509551828078e-06,28.5
physics,8,stall,99,7.663891394061001e-06,29.3
physics,8,stall,100,7.537828547031543e-06,29.2
physics,8,stall,101,7.416127815491926e-06,29.4
physics,8,stall,102,7.40139110618526e-06,28.9
physics,8,stall,103,7.400205318275891e-06,29.3
physics,8,confirm,104,7.399764141541207e-06,24.5
physics,8,confirm,105,7.399436471086105e-06,24.6
