mode,seed,phase,outer,loss,wall_s
physics,5,stall,0,0.017032837334602004,5.4
physics,5,stall,1,0.008417470991003102,5.6
physics,5,stall,2,0.0051320284190564435,5.7
physics,5,stall,3,0.003772494220146736,5.9
physics,5,stall,4,0.003228728977084952,5.8
physics,5,stall,5,0.002498418877662574,5.7
physics,5,stall,6,0.001942026954903944,5.8
physics,5,stall,7,0.0016622243741853057,5.7
physics,5,stall,8,0.0015188257771269716,5.7
physics,5,stall,9,0.0014210243398965852,5.7
physics,5,stall,10,0.0013421488731971034,5.7
physics,5,stall,11,0.0012727986485332183,5.7
physics,5,stall,12,0.0012076242231998245,5.7
physics,5,stall,13,0.0011387224140131074,5.6
physics,5,stall,14,0.001071447861267619,5.7
physics,5,stall,15,0.00100978986809895,5.7
physics,5,stall,16,0.0009518691315496832,5.7
physics,5,stall,17,0.0008797908347956205,5.8
physics,5,stall,18,0.0008315569227794945,5.9
physics,5,stall,19,0.0007763273469909035,5.7
physics,5,stall,20,0.0007335683268495541,5.7
physics,5,stall,21,0.0007001108479952269,5.8
physics,5,stall,22,0.000667501855554227,5.7
physics,5,stall,23,0.0006298027026336859,5.6
physics,5,stall,24,0.0005965652846454063,5.8
physics,5,stall,25,0.0005674924914165899,5.8
physics,5,stall,26,0.0005346461997789844,5.8
physics,5,stall,27,0.0005113997095934351,5.6
physics,5,stall,28,0.0004897263582451854,5.7
physics,5,stall,29,0.00046980739534752705,5.6
physics,5,stall,30,0.0004510821515809486,5.8
physics,5,stall,31,0.0004309625289978201,5.8
physics,5,stall,32,0.00041462349863150217,5.8
physics,5,stall,33,0.0003988070904009683,5.7
physics,5,stall,34,0.0003833540195149073,5.7
physics,5,stall,35,0.00036747614957854496,5.8
physics,5,stall,36,0.00035142645426838566,5.7
physics,5,stall,37,0.0003366367035453014,5.6
physics,5,stall,38,0.0003214879535086063,5.6
physics,5,stall,39,0.00030733682103295187,5.7
physics,5,stall,40,0.0002943582368815288,5.7
physics,5,stall,41,0.0002817495962767696,5.7
physics,5,stall,42,0.0002699623415363654,5.6
physics,5,stall,43,0.0002580137296576871,5.7
physics,5,stall,44,0.0002478805747550331,5.7
physics,5,stall,45,0.0002370552820752957,5.6
physics,5,stall,46,0.00022643962718045887,5.9
physics,5,stall,47,0.000217359218874825,5.7
physics,5,stall,48,0.00020877815193802963,5.7
physics,5,stall,49,0.00020038507881915612,5.7
physics,5,stall,50,0.00019270263824954336,5.8
physics,5,stall,51,0.00018518268132045298,5.7
physics,5,stall,52,0.0001789203849425987,5.7
physics,5,stall,53,0.00017306435017787314,5.8
physics,5,stall,54,0.0001681993776128249,5.7
physics,5,stall,55,0.0001635463540939325,5.7
physics,5,stall,56,0.00015896096031333735,5.8
physics,5,stall,57,0.00015463829496388323,5.8
physics,5,stall,58,0.0001508601474033777,5.9
physics,5,stall,59,0.00014742500866067005,5.6
physics,5,stall,60,0.0001442022280351813,5.8
physics,5,stall,61,0.00014116451790080966,5.7
physics,5,stall,62,0.00013820607675976042,5.7
physics,5,stall,63,0.00013456850561707463,5.7
physics,5,stall,64,0.00013134602336430838,5.9
physics,5,stall,65,0.00012829856821105077,5.7
physics,5,stall,66,0.00012553967513922906,5.7
physics,5,stall,67,0.00012279962948936728,5.9
physics,5,stall,68,0.00012029750445910892,5.7
physics,5,stall,69,0.00011775696992384578,5.7
physics,5,stall,70,0.00011549082454030191,5.7
physics,5,stall,71,0.00011289228149813166,5.7
physics,5,stall,72,0.00011031010356837293,5.8
physics,5,stall,73,0.00010837737880684511,5.6
physics,5,stall,74,0.00010611573850563685,5.9
physics,5,stall,75,0.00010424822362682571,5.7
physics,5,stall,76,0.00010241201556430703,5.7
physics,5,stall,77,0.0001005787230160196,5.6
physics,5,stall,78,9.891632740118243e-05,5.7
physics,5,stall,79,9.704114448995178e-05,5.7
physics,5,stall,80,9.550506045664037e-05,5.8
physics,5,stall,81,9.39905459547713e-05,5.9
physics,5,stall,82,9.240120858530476e-05,5.8
physics,5,stall,83,9.095108075508418e-05,5.7
physics,5,stall,84,8.947026462879195e-05,5.8
physics,5,stall,85,8.828843561348767e-05,5.8
physics,5,stall,86,8.710430222990058e-05,5.7
physics,5,stall,87,8.570183109881901e-05,5.7
physics,5,stall,88,8.446963624389601e-05,5.6
physics,5,stall,89,8.337743374327795e-05,5.7
physics,5,stall,90,8.203155566159246e-05,5.7
physics,5,stall,91,8.063865156990069e-05,5.7
