mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.003434283855337784,4.9
physics,1,stall,1,0.0020892651791642692,5.0
physics,1,stall,2,0.0017576032980770261,3.7
physics,1,stall,3,0.0016016115044754932,4.2
physics,1,stall,4,0.0014698194418797897,3.8
physics,1,stall,5,0.001362219559970368,4.8
physics,1,stall,6,0.001281200085781278,3.6
physics,1,stall,7,0.0012150573837809181,3.6
physics,1,stall,8,0.001155166735018445,3.5
physics,1,stall,9,0.0011042370894549362,3.5
physics,1,stall,10,0.0010547645381726162,3.5
physics,1,stall,11,0.0010086166848435874,3.5
physics,1,stall,12,0.0009639363543833561,3.5
physics,1,stall,13,0.0009110275829954022,3.6
physics,1,stall,14,0.00086500237069218,3.6
physics,1,stall,15,0.00083106003985344,3.6
physics,1,stall,16,0.0008032836866755569,3.6
physics,1,stall,17,0.0007790707917014323,3.5
physics,1,stall,18,0.0007509270156240364,3.5
physics,1,stall,19,0.0007188548613073538,4.3
physics,1,stall,20,0.0006922476430009078,3.6
physics,1,stall,21,0.0006669253393266344,3.7
physics,1,stall,22,0.000642613860049256,3.7
physics,1,stall,23,0.0006201280751596818,3.6
physics,1,stall,24,0.0006004227165728141,3.7
physics,1,stall,25,0.0005783689703389337,3.8
physics,1,stall,26,0.0005588283206256494,3.8
physics,1,stall,27,0.000541290985088655,3.7
physics,1,stall,28,0.0005241411602746539,3.7
physics,1,stall,29,0.0005101843475843657,3.9
physics,1,stall,30,0.0004964716747934958,4.0
physics,1,stall,31,0.00047884506396201395,3.7
physics,1,stall,32,0.0004653640725700754,3.7
physics,1,stall,33,0.00045235907598119155,3.9
physics,1,stall,34,0.00044081663793084255,3.7
physics,1,stall,35,0.0004301368102328111,3.9
physics,1,stall,36,0.0004205942911928439,4.0
physics,1,stall,37,0.000411118820585101,3.8
physics,1,stall,38,0.0004031263973638803,4.0
physics,1,stall,39,0.0003956607501243244,4.0
physics,1,stall,40,0.0003863366838401764,3.9
physics,1,stall,41,0.00037847074810168124,3.9
physics,1,stall,42,0.00037184901244977883,3.9
physics,1,stall,43,0.00036570469823715007,3.9
physics,1,stall,44,0.0003577010421589799,3.9
physics,1,stall,45,0.00035170288869301687,4.0
physics,1,stall,46,0.00034502033939085757,4.0
physics,1,stall,47,0.00033856938903031273,3.8
physics,1,stall,48,0.0003330436410330399,3.9
physics,1,stall,49,0.00032722949752010775,3.9
physics,1,stall,50,0.00032093197516063843,3.8
physics,1,stall,51,0.0003148648624933947,3.7
physics,1,stall,52,0.0003088741058894748,3.7
physics,1,stall,53,0.0003037817813721194,3.8
physics,1,stall,54,0.00029896566581971197,3.7
physics,1,stall,55,0.0002944086159072765,3.8
physics,1,stall,56,0.00028929499632804193,3.7
physics,1,stall,57,0.00028353912424700377,3.6
physics,1,stall,58,0.0002770734990121039,3.5
physics,1,stall,59,0.00027207285756491664,3.5
physics,1,stall,60,0.00026798544280118004,3.7
physics,1,stall,61,0.0002637353396276185,3.6
physics,1,stall,62,0.0002591730242189828,3.6
physics,1,stall,63,0.0002555887525545516,3.6
physics,1,stall,64,0.0002512694468965376,3.7
physics,1,stall,65,0.0002474986408652986,3.6
physics,1,stall,66,0.00024495764905945003,3.6
physics,1,stall,67,0.00024196283193903025,3.5
physics,1,stall,68,0.00023959979120150108,3.5
physics,1,stall,69,0.0002368042983002321,3.6
physics,1,stall,70,0.00023345236214572816,3.6
physics,1,stall,71,0.00023054638578529389,3.6
physics,1,stall,72,0.00022710006572836613,3.5
physics,1,stall,73,0.00022405926788738874,3.5
physics,1,stall,74,0.00022095382797490267,3.4
physics,1,stall,75,0.00021779052188469265,3.5
physics,1,stall,76,0.00021452314618287295,3.5
physics,1,stall,77,0.00021196032842911615,3.6
physics,1,stall,78,0.00020899488802980694,3.5
physics,1,stall,79,0.0002059908694336658,3.6
physics,1,stall,80,0.00020325036459580725,3.5
physics,1,stall,81,0.00020060869341842808,3.5
physics,1,stall,82,0.00019812279065526355,3.5
physics,1,stall,83,0.0001959198517489994,3.5
physics,1,stall,84,0.00019396468926136877,3.5
physics,1,stall,85,0.000192071528243781,3.5
physics,1,stall,86,0.0001900800790832174,3.6
physics,1,stall,87,0.00018798188707176163,3.6
physics,1,stall,88,0.00018631833167151126,3.6
physics,1,stall,89,0.00018481614784828497,3.6
physics,1,confirm,90,0.00018403293621281156,3.3
physics,1,confirm,91,0.0001831593873694418,3.6
