mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.018536030671009434,4.9
physics,0,stall,1,0.009744347514263478,5.0
physics,0,stall,2,0.008414534410631624,5.2
physics,0,stall,3,0.007980854044414372,5.2
physics,0,stall,4,0.007665587524408861,5.0
physics,0,stall,5,0.007394305287267882,5.1
physics,0,stall,6,0.007080938714436695,5.1
physics,0,stall,7,0.006563315755194123,5.2
physics,0,stall,8,0.005014776586466934,5.2
physics,0,stall,9,0.00289571133883082,5.1
physics,0,stall,10,0.0020165180166656907,5.0
physics,0,stall,11,0.001649553836343912,5.1
physics,0,stall,12,0.0014417993781514907,5.0
physics,0,stall,13,0.0013067300747658557,5.3
physics,0,stall,14,0.0011976914275269495,5.0
physics,0,stall,15,0.0011143164160068544,5.1
physics,0,stall,16,0.0010438086609633984,5.1
physics,0,stall,17,0.0009681659603090556,5.0
physics,0,stall,18,0.000897715595012981,4.9
physics,0,stall,19,0.0008311066731801453,5.1
physics,0,stall,20,0.0007760016753165102,5.1
physics,0,stall,21,0.0007332633117745814,5.0
physics,0,stall,22,0.0006966470890799821,5.1
physics,0,stall,23,0.0006635484445868801,5.0
physics,0,stall,24,0.0006266551867471597,5.2
physics,0,stall,25,0.0005921851582344575,5.1
physics,0,stall,26,0.0005589788346135606,5.1
physics,0,stall,27,0.0005348260907791323,5.0
physics,0,stall,28,0.0005118786882653814,5.0
physics,0,stall,29,0.0004937532887353699,4.9
physics,0,stall,30,0.00047470871202174984,5.0
physics,0,stall,31,0.0004549588346302804,5.0
physics,0,stall,32,0.0004352988612589999,5.1
physics,0,stall,33,0.0004188036779098857,5.0
physics,0,stall,34,0.000401238899708351,5.1
physics,0,stall,35,0.00037968692982852793,4.9
physics,0,stall,36,0.0003652357707033967,4.9
physics,0,stall,37,0.00035228100821592135,4.9
physics,0,stall,38,0.00034016586818498464,4.9
physics,0,stall,39,0.00032932034825777784,4.9
physics,0,stall,40,0.00031936208818121,5.0
physics,0,stall,41,0.0003085723128317343,5.1
physics,0,stall,42,0.00029814900827556816,5.2
physics,0,stall,43,0.0002875890198300158,5.2
physics,0,stall,44,0.00027895887597069723,5.2
physics,0,stall,45,0.00026934524963513005,5.1
physics,0,stall,46,0.00026019733303305604,5.0
physics,0,stall,47,0.000250733259573841,5.1
physics,0,stall,48,0.0002423741912767111,5.1
physics,0,stall,49,0.0002346247961171205,5.1
physics,0,stall,50,0.00022691354428893876,5.0
physics,0,stall,51,0.00021971903033403222,4.9
physics,0,stall,52,0.00021334559248123336,5.1
physics,0,stall,53,0.0002061427842610972,5.1
physics,0,stall,54,0.00019989925464547516,5.2
physics,0,stall,55,0.00019444986672535573,5.3
physics,0,stall,56,0.0001885116943185766,5.2
physics,0,stall,57,0.00018229831040786855,5.0
physics,0,stall,58,0.00017652937520958354,5.0
physics,0,stall,59,0.00017097763876176562,5.2
physics,0,stall,60,0.00016665754074090153,5.2
physics,0,stall,61,0.00016205761298589532,5.1
physics,0,stall,62,0.00015790522929385028,5.0
physics,0,stall,63,0.00015427334432233707,4.9
physics,0,stall,64,0.0001509021257532989,5.1
physics,0,stall,65,0.0001471734761846126,5.0
physics,0,stall,66,0.00014334168127462827,5.1
physics,0,stall,67,0.0001397667595171928,5.1
physics,0,stall,68,0.00013642750394242292,5.1
physics,0,stall,69,0.0001334644417626102,5.0
physics,0,stall,70,0.00013070378012987658,5.0
physics,0,stall,71,0.00012818292518655203,5.2
physics,0,stall,72,0.0001253548569243959,5.2
physics,0,stall,73,0.00012293979817142348,5.4
physics,0,stall,74,0.00012067758593945198,5.4
physics,0,stall,75,0.00011824730403130798,5.2
physics,0,stall,76,0.00011625658066059635,5.1
physics,0,stall,77,0.00011457269270028124,5.0
physics,0,stall,78,0.00011295059504788277,5.1
physics,0,stall,79,0.00011107520852412256,5.2
physics,0,stall,80,0.00010930879669781371,5.3
physics,0,stall,81,0.00010769504422597087,5.2
physics,0,stall,82,0.00010577340137303909,5.0
physics,0,stall,83,0.00010400622190717614,5.1
physics,0,stall,84,0.00010240287290466419,5.3
physics,0,stall,85,0.00010063300554600935,5.1
physics,0,stall,86,9.91718136437724e-05,5.2
physics,0,stall,87,9.769770482732928e-05,5.1
physics,0,stall,88,9.632766227673995e-05,5.2
physics,0,stall,89,9.494133271548133e-05,5.1
physics,0,stall,90,9.365426774019106e-05,5.2
physics,0,stall,91,9.237696910410234e-05,5.2
physics,0,stall,92,9.124471150490229e-05,5.3
physics,0,stall,93,8.994210661208339e-05,5.1
physics,0,stall,94,8.858175698760334e-05,5.0
physics,0,stall,95,8.734120340490954e-05,5.0
physics,0,stall,96,8.634214511577106e-05,5.4
physics,0,stall,97,8.520662445909446e-05,5.3
physics,0,stall,98,8.407561510774623e-05,5.2
physics,0,stall,99,8.30848713763963e-05,5.1
physics,0,stall,100,8.207725065319299e-05,5.1
physics,0,stall,101,8.114475466300008e-05,5.2
physics,0,stall,102,8.02457689688048e-05,5.2
physics,0,stall,103,7.933236285807249e-05,5.2
physics,0,stall,104,7.843663309489414e-05,5.2
physics,0,stall,105,7.74749895951862e-05,5.2
physics,0,stall,106,7.645689247378484e-05,5.0
physics,0,stall,107,7.568380402350824e-05,5.1
physics,0,stall,108,7.484686841101112e-05,5.3
physics,0,stall,109,7.390124720863995e-05,5.1
physics,0,stall,110,7.316736394519473e-05,5.2
physics,0,stall,111,7.228367053698404e-05,5.1
physics,0,stall,112,7.162036940187852e-05,5.0
physics,0,stall,113,7.09015685781491e-05,5.1
physics,0,stall,114,7.021449411832646e-05,5.3
physics,0,stall,115,6.960907931816865e-05,5.1
physics,0,confirm,116,6.914178646981508e-05,4.9
physics,0,confirm,117,6.862842614360216e-05,4.9
