mode,seed,phase,outer,loss,wall_s
physics,9,stall,0,0.0031728663186935653,14.6
physics,9,stall,1,0.001514038680548636,18.5
physics,9,stall,2,0.0010564410545808398,20.1
physics,9,stall,3,0.0007296813568628402,19.4
physics,9,stall,4,0.000554562434111836,19.4
physics,9,stall,5,0.0004356606987027656,19.4
physics,9,stall,6,0.00033758739342988864,21.6
physics,9,stall,7,0.0002659587436545792,19.6
physics,9,stall,8,0.00020757230525353374,19.5
physics,9,stall,9,0.00016750004822103874,17.1
physics,9,stall,10,0.0001378139214550857,17.9
physics,9,stall,11,0.00011948392582218164,18.5
physics,9,stall,12,0.00010530092108245389,18.0
physics,9,stall,13,9.35313107846773e-05,19.6
physics,9,stall,14,8.316143725720997e-05,20.2
physics,9,stall,15,7.571167341667017e-05,19.3
physics,9,stall,16,6.95092953917661e-05,18.5
physics,9,stall,17,6.354578551886591e-05,19.9
physics,9,stall,18,5.8942844641696184e-05,22.5
physics,9,stall,19,5.523760593583655e-05,19.4
physics,9,stall,20,5.150658822681241e-05,14.3
physics,9,stall,21,4.8495603004299314e-05,15.4
physics,9,stall,22,4.591191731830386e-05,15.0
physics,9,stall,23,4.364729175110628e-05,15.0
physics,9,stall,24,4.145473848597031e-05,16.6
physics,9,stall,25,3.9421321193207984e-05,16.3
physics,9,stall,26,3.776235624676808e-05,15.5
physics,9,stall,27,3.625728265536975e-05,15.3
physics,9,stall,28,3.482850981469488e-05,16.4
physics,9,stall,29,3.3512605605182715e-05,16.5
physics,9,stall,30,3.227001700891996e-05,16.0
physics,9,stall,31,3.102741099056947e-05,19.4
physics,9,stall,32,2.977141713057051e-05,19.4
physics,9,stall,33,2.8742959944529215e-05,16.1
physics,9,stall,34,2.7750464133759197e-05,18.1
physics,9,stall,35,2.671002817662307e-05,18.6
physics,9,stall,36,2.577677080071367e-05,16.5
physics,9,stall,37,2.484079168257139e-05,17.0
physics,9,stall,38,2.3921372548298712e-05,17.8
physics,9,stall,39,2.2961598408342558e-05,16.8
physics,9,stall,40,2.2025775076532276e-05,15.3
physics,9,stall,41,2.1048763436941142e-05,16.4
physics,9,stall,42,2.01551924806836e-05,15.8
physics,9,stall,43,1.930287766130973e-05,14.9
physics,9,stall,44,1.8486735913522854e-05,15.0
physics,9,stall,45,1.771020963687433e-05,16.0
physics,9,stall,46,1.700249063773093e-05,15.0
physics,9,stall,47,1.6337284041188498e-05,13.0
physics,9,stall,48,1.5698801357359405e-05,12.5
physics,9,stall,49,1.510995231461942e-05,13.4
physics,9,stall,50,1.4522247842002856e-05,14.9
physics,9,stall,51,1.3985846590075276e-05,13.8
physics,9,stall,52,1.3435214336614752e-05,13.1
physics,9,stall,53,1.2893206788849038e-05,12.3
physics,9,stall,54,1.234264510768635e-05,13.2
physics,9,stall,55,1.1880604411880173e-05,12.7
physics,9,stall,56,1.1411329651798698e-05,13.1
physics,9,stall,57,1.0971630727232807e-05,13.5
physics,9,stall,58,1.0543560884019916e-05,14.1
physics,9,stall,59,1.0157604697569154e-05,13.0
physics,9,stall,60,9.77351317442598e-06,11.4
physics,9,stall,61,9.423097249235575e-06,12.5
physics,9,stall,62,9.080915028950232e-06,13.1
physics,9,stall,63,8.776150286320791e-06,12.7
physics,9,stall,64,8.458287930404706e-06,11.4
physics,9,stall,65,8.150583405465425e-06,11.7
physics,9,stall,66,7.89385348029328e-06,12.5
physics,9,stall,67,7.637851134358199e-06,11.6
physics,9,stall,68,7.398777918384012e-06,11.7
physics,9,stall,69,7.167779587380456e-06,12.1
physics,9,stall,70,6.932830234814581e-06,12.3
physics,9,stall,71,6.7187806506326886e-06,12.9
physics,9,stall,72,6.5352178561708644e-06,12.2
physics,9,stall,73,6.361281053884845e-06,11.8
physics,9,stall,74,6.188187775906137e-06,12.7
physics,9,stall,75,6.020664422571692e-06,13.7
physics,9,stall,76,5.8649592077619075e-06,12.2
physics,9,stall,77,5.694844999695717e-06,11.7
physics,9,stall,78,5.557161683829681e-06,12.5
physics,9,stall,79,5.4167520961216935e-06,12.8
physics,9,stall,80,5.29397626077533e-06,11.8
physics,9,stall,81,5.1700140166254174e-06,11.6
physics,9,stall,82,5.0542435952137095e-06,12.1
physics,9,stall,83,4.940015179976319e-06,11.8
physics,9,stall,84,4.8283725423348075e-06,11.6
physics,9,stall,85,4.7225619957038435e-06,13.1
physics,9,stall,86,4.626229347135398e-06,13.8
physics,9,stall,87,4.528884844414073e-06,12.9
physics,9,stall,88,4.437113052988246e-06,12.9
physics,9,stall,89,4.345190675652886e-06,13.6
physics,9,stall,90,4.245992180326018e-06,12.8
physics,9,stall,91,4.160190026398121e-06,11.8
physics,9,stall,92,4.072988436911998e-06,11.1
physics,9,stall,93,3.9922775157221665e-06,11.3
physics,9,stall,94,3.903671835929677e-06,11.0
physics,9,stall,95,3.821588492765385e-06,10.4
physics,9,stall,96,3.7401754744638564e-06,11.8
physics,9,stall,97,3.663562918846566e-06,11.7
physics,9,stall,98,3.586782576819836e-06,11.9
physics,9,stall,99,3.5110321794113314e-06,10.6
physics,9,stall,100,3.43717351372674e-06,11.6
physics,9,stall,101,3.359292828771414e-06,11.5
physics,9,stall,102,3.2848818150054264e-06,11.5
physics,9,stall,103,3.2119217705253392e-06,10.4
physics,9,stall,104,3.140529199737705e-06,11.0
