mode,seed,phase,outer,loss,wall_s
physics,9,stall,0,0.00158865922082707,9.8
physics,9,stall,1,0.000830687394513431,12.5
physics,9,stall,2,0.0005710407617202587,11.7
physics,9,stall,3,0.000399804550405581,10.8
physics,9,stall,4,0.0002926359169778049,10.8
physics,9,stall,5,0.0002266963726259858,10.8
physics,9,stall,6,0.00018294737706338682,10.4
physics,9,stall,7,0.0001538377763473551,9.7
physics,9,stall,8,0.00013183707112530372,9.7
physics,9,stall,9,0.00011540051893873213,10.9
physics,9,stall,10,0.00010227396357566133,10.8
physics,9,stall,11,9.143276377580725e-05,10.4
physics,9,stall,12,8.35721230042725e-05,9.8
physics,9,stall,13,7.6832960962475e-05,9.2
physics,9,stall,14,7.109375528419477e-05,10.0
physics,9,stall,15,6.631665540207873e-05,9.4
physics,9,stall,16,6.206796233472062e-05,9.2
physics,9,stall,17,5.840819977298988e-05,9.3
physics,9,stall,18,5.5224483974092436e-05,8.9
physics,9,stall,19,5.223202673337135e-05,9.3
physics,9,stall,20,4.953757243600947e-05,9.3
physics,9,stall,21,4.736468827292019e-05,9.2
physics,9,stall,22,4.540866131806855e-05,9.0
physics,9,stall,23,4.3677545871529194e-05,10.3
physics,9,stall,24,4.205310788687279e-05,10.8
physics,9,stall,25,4.0625475674076325e-05,10.8
physics,9,stall,26,3.918021350622884e-05,10.8
physics,9,stall,27,3.7836269316913756e-05,10.5
physics,9,stall,28,3.662304970980407e-05,11.0
physics,9,stall,29,3.5561684244735945e-05,10.7
physics,9,stall,30,3.4693327637964246e-05,10.2
physics,9,stall,31,3.371074787344623e-05,11.3
physics,9,stall,32,3.279855722360508e-05,10.9
physics,9,stall,33,3.190291229888272e-05,11.0
physics,9,stall,34,3.09770302378389e-05,10.9
physics,9,stall,35,3.011457754376592e-05,10.0
physics,9,stall,36,2.935318834400313e-05,10.5
physics,9,stall,37,2.854913638906505e-05,10.5
physics,9,stall,38,2.788878292086509e-05,10.7
physics,9,stall,39,2.7251465730290176e-05,11.5
physics,9,stall,40,2.6656799364797754e-05,11.3
physics,9,stall,41,2.5993766494680044e-05,10.1
physics,9,stall,42,2.5398944693556973e-05,10.5
physics,9,stall,43,2.4842161499734227e-05,11.1
physics,9,stall,44,2.420905358510039e-05,11.3
physics,9,stall,45,2.3639965999619595e-05,11.3
physics,9,stall,46,2.3156153533875656e-05,10.6
physics,9,stall,47,2.2633504751930108e-05,9.5
physics,9,stall,48,2.2149774328721528e-05,11.2
physics,9,stall,49,2.1701024655039675e-05,12.0
physics,9,stall,50,2.1228280173031453e-05,11.6
physics,9,stall,51,2.0809652430971665e-05,11.4
physics,9,stall,52,2.0381547090841275e-05,11.0
physics,9,stall,53,1.9948192643624244e-05,11.5
physics,9,stall,54,1.9558725115346742e-05,11.9
physics,9,stall,55,1.914270368648451e-05,11.6
physics,9,stall,56,1.8766871960238805e-05,10.5
physics,9,stall,57,1.8369406550257933e-05,10.1
physics,9,stall,58,1.8028087645825518e-05,10.8
physics,9,stall,59,1.769972887598539e-05,11.6
physics,9,stall,60,1.733784106056018e-05,11.3
physics,9,stall,61,1.6974774687099694e-05,10.5
physics,9,stall,62,1.6627159535366205e-05,10.1
physics,9,stall,63,1.6290391717850676e-05,10.6
physics,9,stall,64,1.597337317687036e-05,11.4
physics,9,stall,65,1.5565896635544987e-05,11.0
physics,9,stall,66,1.5205332957640084e-05,10.5
physics,9,stall,67,1.4845768625382716e-05,9.3
physics,9,stall,68,1.4543496315828152e-05,10.6
physics,9,stall,69,1.4252549313495022e-05,10.5
physics,9,stall,70,1.390114108322146e-05,10.4
physics,9,stall,71,1.3611484700967387e-05,9.9
physics,9,stall,72,1.3304965281372756e-05,9.4
physics,9,stall,73,1.3006434865366134e-05,10.5
physics,9,stall,74,1.2738719070392855e-05,10.3
physics,9,stall,75,1.2485752046673743e-05,12.3
physics,9,stall,76,1.2218853795758722e-05,10.7
physics,9,stall,77,1.1974599115870635e-05,10.0
physics,9,stall,78,1.1706124838847394e-05,10.8
physics,9,stall,79,1.1462763335611622e-05,10.0
physics,9,stall,80,1.128198300428608e-05,10.7
physics,9,stall,81,1.1051680518775383e-05,9.8
physics,9,stall,82,1.0986662913774702e-05,10.0
physics,9,stall,83,1.098375507667534e-05,10.1
physics,9,confirm,84,1.0983749415165934e-05,0.9
physics,9,confirm,85,1.0983749415165934e-05,0.3
